(AAAF);12:00:30;29.1408;29.0160;29.0523;68.6613;67.9288;68.3928;93.0156;92.8250;92.9551;-1
(AAAF);12:01:00;29.0784;28.9536;29.0135;68.5163;68.2950;68.4213;93.0156;92.7615;92.9618;-1
(AAAF);12:01:30;29.0784;29.0160;29.0553;68.4324;68.0967;68.2788;93.0792;92.8250;92.9592;-1
(AAAF);12:02:00;29.2032;29.0784;29.1227;68.1043;68.0204;68.0664;93.0792;92.8250;92.9780;-1
(AAAF);12:02:30;29.2656;29.1408;29.2009;68.0204;67.8525;67.8752;93.0792;92.7615;92.9598;-1
(AAAF);12:03:00;29.3280;29.2032;29.2744;67.8525;67.4863;67.6776;93.0156;92.7615;92.9413;-1
(AAAF);12:03:30;29.3904;29.2656;29.3333;67.4863;67.2117;67.3300;93.0792;92.7615;92.9447;-1
(AAAF);12:04:00;29.4528;29.3280;29.3939;67.2117;67.0438;67.1853;93.0792;92.7615;92.9560;-1
