(BCAF);12:06:30;29.1408;29.1408;29.1408;64.2896;64.2896;64.2896;92.8886;92.8886;92.8886;-1
(BCAF);12:07:00;29.8896;29.7648;29.8355;62.8477;62.4891;62.6259;92.9521;92.7615;92.8377;1
(BCAF);12:07:30;29.9520;29.8272;29.9081;62.4891;62.2220;62.3501;92.9521;92.7615;92.8509;1
(BCAF);12:08:00;29.9520;29.8896;29.9496;62.2526;62.1381;62.1745;92.9521;92.6979;92.8495;1
(BCAF);12:08:30;29.9520;29.8896;29.9428;62.1610;62.1076;62.1404;92.9521;92.7615;92.8509;1
(BCAF);12:09:00;29.9520;29.8272;29.8944;62.1915;62.1076;62.1408;92.9521;92.6979;92.8446;1
(BCAF);12:09:30;29.8896;29.8272;29.8642;62.2526;62.1915;62.2187;92.9521;92.6979;92.8368;1
(BCAF);12:10:00;29.8272;29.8272;29.8272;62.3441;62.2526;62.2925;92.9521;92.7615;92.8446;1
(BCAF);12:10:30;29.8272;29.7648;29.7972;62.4280;62.3441;62.3919;92.9521;92.6979;92.8156;1
