(AADC);04:27:30;32.2608;32.0736;32.1852;55.2869;54.6613;54.9187;92.3167;91.8719;92.0968;1
(BCAF);04:27:30;32.1984;31.9488;32.0540;59.0177;56.1338;57.7101;92.3167;91.9990;92.1372;1
(CACF);04:27:30;32.1984;32.0112;32.1265;59.9866;58.6057;59.4052;92.2532;91.9355;92.1357;1
(AAAF);04:27:30;33.0096;32.8224;32.8954;52.1284;51.1213;51.6112;92.1896;91.9990;92.1272;1
(AAAF);04:28:00;34.1952;33.6336;33.9058;50.1142;49.8319;49.9759;92.2532;92.0626;92.1436;1
(AADC);04:28:00;32.6352;32.1984;32.3776;55.1343;54.1196;54.5089;92.2532;91.9355;92.0843;1
(BCAF);04:28:00;32.2608;32.1360;32.1734;56.6526;56.0728;56.1738;92.3167;91.9990;92.1674;1
(AADC);04:28:30;33.0096;32.5728;32.7738;55.4929;53.6008;54.6938;92.3167;91.9355;92.1365;1
(BCAF);04:28:30;32.3856;32.1984;32.2944;57.5757;55.1801;56.5079;92.3167;91.9990;92.1526;1
