(BCAF);12:00:30;28.9536;28.8912;28.9059;65.1441;64.9686;65.0790;93.0156;92.6979;92.8587;-1
(BCAF);12:01:00;28.9536;28.8912;28.9320;65.1746;64.9686;65.0696;92.9521;92.6979;92.8446;-1
(BCAF);12:01:30;29.0160;28.9536;28.9652;64.9686;64.7321;64.8166;93.0156;92.7615;92.8603;-1
(BCAF);12:02:00;29.0160;28.9536;28.9968;64.7626;64.5261;64.6464;93.0156;92.6979;92.8568;-1
(BCAF);12:00:30;28.9536;28.8912;28.9059;65.1441;64.9686;65.0790;93.0156;92.6979;92.8587;-1
(BCAF);12:01:00;28.9536;28.8912;28.9320;65.1746;64.9686;65.0696;92.9521;92.6979;92.8446;-1
(BCAF);12:01:30;29.0160;28.9536;28.9652;64.9686;64.7321;64.8166;93.0156;92.7615;92.8603;-1
(BCAF);12:02:00;29.0160;28.9536;28.9968;64.7626;64.5261;64.6464;93.0156;92.6979;92.8568;-1
