(aaaf);05:08:46:861;1;31.07519912719726;53.2193603515625;92.062561035156251;30.95039939880371;53.1888427734375;91.8719482421875;[1]
(aaaf);05:08:47:175;1;31.01279830932617;53.1583251953125;92.06256103515625;[1]
(aaaf);05:08:47:423;2;31.01279830932617;53.1583251953125;92.06256103515625;[1]
(aaaf);05:08:47:672;3;31.07519912719726;53.1583251953125;91.93548583984375;[1]
(aaaf);05:08:47:920;4;31.01279830932617;53.1888427734375;92.06256103515625;[1]
(aaaf);05:08:48:167;5;31.01279830932617;53.1888427734375;91.9990234375;[1]
(aaaf);05:08:48:411;6;31.01279830932617;53.2193603515625;91.8719482421875;[1]
(aaaf);05:08:48:655;7;31.01279830932617;53.2193603515625;92.06256103515625;[1]
(aaaf);05:08:48:898;8;31.07519912719726;53.27276611328125;91.9990234375;[1]
(aaaf);05:08:49:152;9;31.01279830932617;53.27276611328125;92.06256103515625;[1]
(aaaf);05:08:49:396;10;31.01279830932617;53.27276611328125;92.06256103515625;[1]
(aaaf);05:08:49:639;11;31.01279830932617;53.30328369140625;91.9990234375;[1]
(aaaf);05:08:49:883;12;31.01279830932617;53.30328369140625;92.06256103515625;[1]
(aaaf);05:08:50:127;13;31.01279830932617;53.30328369140625;91.9990234375;[1]
(aaaf);05:08:50:372;14;31.01279830932617;53.30328369140625;92.06256103515625;[1]
(aaaf);05:08:50:617;15;31.01279830932617;53.30328369140625;92.06256103515625;[1]
(cacf);05:08:50:808;1;30.45119857788085;57.80462646484375;92.062561035156251;30.45119857788085;57.80462646484375;92.1260986328125;[1]
(aaaf);05:08:50:932;16;31.01279830932617;53.30328369140625;91.9990234375;[1]
(aaaf);05:08:51:107;17;31.01279830932617;53.30328369140625;91.9990234375;[1]
(cacf);05:08:51:225;1;30.7007999420166;59.20843505859375;92.06256103515625;[1]
(aaaf);05:08:51:350;18;31.01279830932617;53.30328369140625;91.9990234375;[1]
(cacf);05:08:51:473;2;30.6383991241455;59.23895263671875;92.06256103515625;[1]
(aaaf);05:08:51:599;19;31.01279830932617;53.30328369140625;92.06256103515625;[1]
(cacf);05:08:51:722;3;30.6383991241455;59.29998779296875;91.8719482421875;[1]
(aaaf);05:08:51:844;20;31.01279830932617;53.27276611328125;92.06256103515625;[1]
(cacf);05:08:51:966;4;30.6383991241455;59.33050537109375;92.06256103515625;[1]
(aaaf);05:08:52:88;21;31.01279830932617;53.27276611328125;91.93548583984375;[1]
(cacf);05:08:52:210;5;30.6383991241455;59.33050537109375;92.06256103515625;[1]
(aaaf);05:08:52:332;22;31.01279830932617;53.27276611328125;92.06256103515625;[1]
(cacf);05:08:52:454;6;30.6383991241455;59.33050537109375;92.06256103515625;[1]
(aaaf);05:08:52:576;23;31.01279830932617;53.27276611328125;92.06256103515625;[1]
(cacf);05:08:52:702;7;30.6383991241455;59.33050537109375;91.93548583984375;[1]
(aaaf);05:08:52:823;24;31.01279830932617;53.27276611328125;91.9990234375;[1]
(cacf);05:08:52:947;8;30.6383991241455;59.33050537109375;92.06256103515625;[1]
(aaaf);05:08:53:69;25;31.01279830932617;53.30328369140625;91.9990234375;[1]
(cacf);05:08:53:191;9;30.6383991241455;59.26947021484375;91.9990234375;[1]
(aaaf);05:08:53:318;26;31.01279830932617;53.30328369140625;91.9990234375;[1]
(cacf);05:08:53:440;10;30.6383991241455;59.20843505859375;91.93548583984375;[1]
(aaaf);05:08:53:561;27;31.01279830932617;53.30328369140625;91.9990234375;[1]
(cacf);05:08:53:684;11;30.7007999420166;59.14739990234375;92.06256103515625;[1]
(aaaf);05:08:53:804;28;31.07519912719726;53.30328369140625;91.9990234375;[1]
(cacf);05:08:53:928;12;30.6383991241455;59.11688232421875;91.93548583984375;[1]
(aaaf);05:08:54:49;29;31.01279830932617;53.33380126953125;92.06256103515625;[1]
(cacf);05:08:54:172;13;30.6383991241455;59.02532958984375;91.93548583984375;[1]
(aaaf);05:08:54:298;30;31.01279830932617;53.36431884765625;92.18963623046875;[1]
(cacf);05:08:54:421;14;30.6383991241455;58.93377685546875;92.18963623046875;[1]
(aaaf);05:08:54:542;31;31.01279830932617;53.36431884765625;92.06256103515625;[1]
(cacf);05:08:54:665;15;30.7007999420166;58.88037109375;91.93548583984375;[1]
(aaaf);05:08:54:790;32;31.01279830932617;53.39483642578125;92.06256103515625;[1]
(cacf);05:08:54:914;16;30.6383991241455;58.8193359375;92.06256103515625;[1]
(aaaf);05:08:55:34;33;31.01279830932617;53.42535400390625;92.06256103515625;[1]
(cacf);05:08:55:153;16;30.6383991241455;58.8193359375;92.0625610351562516;30.6383991241455;58.788818359375;92.06256103515625;[1]
(aaaf);05:08:55:280;34;31.01279830932617;53.42535400390625;92.06256103515625;[1]
(cacf);05:08:55:397;17;30.6383991241455;58.727783203125;91.93548583984375;[1]
(aaaf);05:08:55:527;35;31.01279830932617;53.45587158203125;92.06256103515625;[1]
(cacf);05:08:55:646;18;30.7007999420166;58.697265625;92.06256103515625;[1]
(aaaf);05:08:55:772;36;31.01279830932617;53.48638916015625;92.06256103515625;[1]
(cacf);05:08:55:890;19;30.7007999420166;58.666748046875;92.1260986328125;[1]
(aaaf);05:08:56:17;37;31.07519912719726;53.48638916015625;92.06256103515625;[1]
(cacf);05:08:56:134;20;30.7007999420166;58.64385986328125;92.06256103515625;[1]
(aaaf);05:08:56:265;38;31.01279830932617;53.51690673828125;92.06256103515625;[1]
(cacf);05:08:56:383;21;30.7007999420166;58.64385986328125;92.18963623046875;[1]
(aaaf);05:08:56:512;39;31.01279830932617;53.54742431640625;91.9990234375;[1]
(cacf);05:08:56:632;22;30.7007999420166;58.61334228515625;91.93548583984375;[1]
(aaaf);05:08:56:762;40;31.07519912719726;53.54742431640625;92.06256103515625;[1]
(cacf);05:08:56:881;23;30.7007999420166;58.61334228515625;92.06256103515625;[1]
(aaaf);05:08:57:7;41;31.01279830932617;53.600830078125;91.93548583984375;[1]
(cacf);05:08:57:125;24;30.7007999420166;58.58282470703125;91.93548583984375;[1]
(aaaf);05:08:57:257;42;31.01279830932617;53.600830078125;91.8719482421875;[1]
(cacf);05:08:57:374;25;30.7007999420166;58.61334228515625;91.93548583984375;[1]
(aaaf);05:08:57:500;43;31.01279830932617;53.63134765625;92.06256103515625;[1]
(cacf);05:08:57:618;26;30.7007999420166;58.64385986328125;91.93548583984375;[1]
(aaaf);05:08:57:743;44;31.01279830932617;53.63134765625;91.9990234375;[1]
(cacf);05:08:57:862;27;30.7007999420166;58.666748046875;92.06256103515625;[1]
(aaaf);05:08:57:993;45;31.01279830932617;53.63134765625;92.06256103515625;[1]
(cacf);05:08:58:111;28;30.7007999420166;58.727783203125;91.93548583984375;[1]
(aaaf);05:08:58:247;46;31.07519912719726;53.661865234375;91.9990234375;[1]
(cacf);05:08:58:365;29;30.7007999420166;58.788818359375;91.93548583984375;[1]
(aaaf);05:08:58:495;47;31.07519912719726;53.6923828125;92.06256103515625;[1]
(cacf);05:08:58:614;30;30.7007999420166;58.88037109375;92.18963623046875;[1]
(aaaf);05:08:58:744;48;31.01279830932617;53.722900390625;92.06256103515625;[1]
(cacf);05:08:58:867;31;30.7007999420166;58.910888671875;92.06256103515625;[1]
(aaaf);05:08:58:992;49;31.07519912719726;53.722900390625;91.93548583984375;[1]
(cacf);05:08:59:110;32;30.7007999420166;58.94140625;91.93548583984375;[1]
(aaaf);05:08:59:246;50;31.07519912719726;53.75341796875;92.06256103515625;[1]
(cacf);05:08:59:369;33;30.76319885253906;58.94140625;91.93548583984375;[1]
(aaaf);05:08:59:493;51;31.01279830932617;53.783935546875;91.9990234375;[1]
(cacf);05:08:59:617;34;30.7007999420166;58.94140625;92.06256103515625;[1]
(aaaf);05:08:59:737;52;31.01279830932617;53.783935546875;92.06256103515625;[1]
(cacf);05:08:59:861;35;30.76319885253906;58.96429443359375;91.93548583984375;[1]
(bcaf);05:08:59:981;1;30.82559967041015;56.46185302734375;92.062561035156251;30.82559967041015;56.46185302734375;92.06256103515625;[1]
(cacf);05:09:00:110;36;30.76319885253906;58.99481201171875;92.06256103515625;[1]
(aaaf);05:09:00:230;53;31.01279830932617;53.814453125;92.0625610351562553;31.01279830932617;53.814453125;92.06256103515625;[1]
(cacf);05:09:00:359;37;30.7007999420166;58.99481201171875;91.93548583984375;[1]
(aaaf);05:09:00:479;54;31.01279830932617;53.814453125;91.9990234375;[1]
(cacf);05:09:00:603;38;30.7007999420166;58.99481201171875;92.06256103515625;[1]
(aaaf);05:09:00:723;55;31.01279830932617;53.844970703125;92.06256103515625;[1]
(cacf);05:09:00:847;39;30.7007999420166;59.02532958984375;91.93548583984375;[1]
(aaaf);05:09:00:972;56;31.01279830932617;53.844970703125;91.9990234375;[1]
(cacf);05:09:01:96;40;30.76319885253906;59.05584716796875;92.06256103515625;[1]
(aaaf);05:09:01:216;57;31.01279830932617;53.87548828125;92.06256103515625;[1]
(cacf);05:09:01:341;40;30.76319885253906;59.05584716796875;92.0625610351562540;30.76319885253906;59.05584716796875;91.93548583984375;[1]
(aaaf);05:09:01:465;58;31.01279830932617;53.9365234375;91.93548583984375;[1]
(cacf);05:09:01:589;41;30.76319885253906;59.11688232421875;92.06256103515625;[1]
(aadc);05:09:01:709;1;30.88799858093261;56.11090087890625;92.1260986328125;[1]
(cacf);05:09:01:828;42;30.76319885253906;59.14739990234375;91.93548583984375;[1]
(aadc);05:09:01:948;2;30.88799858093261;56.11090087890625;91.9990234375;[1]
(aaaf);05:09:02:67;59;31.07519912719726;53.9365234375;92.0625610351562559;31.01279830932617;53.98992919921875;92.06256103515625;[1]
(aadc);05:09:02:191;3;30.95039939880371;56.11090087890625;91.9990234375;[1]
(aaaf);05:09:02:310;60;31.01279830932617;54.02044677734375;91.93548583984375;[1]
(aadc);05:09:02:430;4;30.88799858093261;56.11090087890625;92.1260986328125;[1]
(aaaf);05:09:02:549;61;31.01279830932617;54.11199951171875;92.06256103515625;[1]
(aadc);05:09:02:669;5;31.01279830932617;56.11090087890625;92.1260986328125;[1]
(aaaf);05:09:02:788;62;31.07519912719726;54.17303466796875;91.9990234375;[1]
(aadc);05:09:02:913;6;30.95039939880371;56.1337890625;92.06256103515625;[1]
(aaaf);05:09:03:32;63;31.01279830932617;54.2874755859375;91.93548583984375;[1]
(aadc);05:09:03:152;7;30.95039939880371;56.164306640625;92.1260986328125;[1]
(aaaf);05:09:03:271;64;31.07519912719726;54.3790283203125;92.06256103515625;[1]
(aadc);05:09:03:390;8;30.95039939880371;56.19482421875;92.06256103515625;[1]
(aaaf);05:09:03:509;65;31.01279830932617;54.4400634765625;92.06256103515625;[1]
(aadc);05:09:03:628;9;30.95039939880371;56.19482421875;92.1260986328125;[1]
(aaaf);05:09:03:747;66;31.01279830932617;54.5316162109375;92.06256103515625;[1]
(aadc);05:09:03:866;10;30.95039939880371;56.19482421875;91.93548583984375;[1]
(aaaf);05:09:03:985;67;31.07519912719726;54.6231689453125;92.06256103515625;[1]
(aadc);05:09:04:105;11;31.01279830932617;56.19482421875;91.93548583984375;[1]
(aaaf);05:09:04:229;68;31.07519912719726;54.70709228515625;92.06256103515625;[1]
(aadc);05:09:04:348;12;30.95039939880371;56.19482421875;92.1260986328125;[1]
(aaaf);05:09:04:467;69;31.01279830932617;54.79864501953125;91.93548583984375;[1]
(aadc);05:09:04:586;13;30.95039939880371;56.19482421875;91.93548583984375;[1]
(aaaf);05:09:04:705;70;31.01279830932617;54.85968017578125;91.9990234375;[1]
(aadc);05:09:04:829;14;30.95039939880371;56.19482421875;91.93548583984375;[1]
(aaaf);05:09:04:948;71;31.07519912719726;54.98175048828125;91.9990234375;[1]
(aadc);05:09:05:68;15;31.01279830932617;56.225341796875;91.93548583984375;[1]
(aaaf);05:09:05:192;72;31.07519912719726;55.01226806640625;92.06256103515625;[1]
(aadc);05:09:05:311;16;30.95039939880371;56.225341796875;91.9990234375;[1]
(aaaf);05:09:05:435;73;31.07519912719726;55.09619140625;92.06256103515625;[1]
(aadc);05:09:05:555;17;30.95039939880371;56.255859375;92.1260986328125;[1]
(aaaf);05:09:05:674;74;31.01279830932617;55.1572265625;91.8719482421875;[1]
(aadc);05:09:05:793;18;30.95039939880371;56.286376953125;91.9990234375;[1]
(aaaf);05:09:05:917;75;31.01279830932617;55.21826171875;92.06256103515625;[1]
(aadc);05:09:06:37;19;30.95039939880371;56.31689453125;91.9990234375;[1]
(aaaf);05:09:06:161;76;31.07519912719726;55.309814453125;92.06256103515625;[1]
(aadc);05:09:06:281;20;31.01279830932617;56.347412109375;92.1260986328125;[1]
(aaaf);05:09:06:405;77;31.01279830932617;55.34033203125;91.9990234375;[1]
(aadc);05:09:06:524;21;30.95039939880371;56.347412109375;91.9990234375;[1]
(aaaf);05:09:06:643;78;31.07519912719726;55.370849609375;92.06256103515625;[1]
(aadc);05:09:06:763;22;31.01279830932617;56.3779296875;91.9990234375;[1]
(aaaf);05:09:06:887;79;31.07519912719726;55.39373779296875;92.06256103515625;[1]
(aadc);05:09:07:11;23;31.01279830932617;56.408447265625;91.9990234375;[1]
(aaaf);05:09:07:135;80;31.01279830932617;55.42425537109375;92.06256103515625;[1]
(aadc);05:09:07:254;24;30.95039939880371;56.408447265625;92.1260986328125;[1]
(aaaf);05:09:07:373;81;31.01279830932617;55.45477294921875;91.9990234375;[1]
(aadc);05:09:07:492;25;31.01279830932617;56.43896484375;92.1260986328125;[1]
