(aaaf);1;12:00:03:59;28.95359992980957;67.699951171875;93.01564025878906;[1]
(aaaf);1;12:00:03:59;28.95359992980957;67.699951171875;93.01564025878906;[1]
(aaaf);1;12:00:08:530;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:08:530;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:08:859;28.89119911193847;67.75335693359375;92.88856506347656;[1]
(aaaf);1;12:00:08:859;28.89119911193847;67.75335693359375;92.88856506347656;[1]
(aaaf);1;12:00:09:187;28.89119911193847;67.75335693359375;92.82502746582031;[1]
(aaaf);1;12:00:09:187;28.89119911193847;67.75335693359375;92.82502746582031;[1]
(aaaf);1;12:00:09:515;28.89119911193847;67.75335693359375;93.01564025878906;[1]
(aaaf);1;12:00:09:515;28.89119911193847;67.75335693359375;93.01564025878906;[1]
(aaaf);1;12:00:09:842;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:09:842;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:10:170;28.89119911193847;67.75335693359375;93.01564025878906;[1]
(aaaf);1;12:00:10:170;28.89119911193847;67.75335693359375;93.01564025878906;[1]
(aaaf);1;12:00:10:496;28.95359992980957;67.75335693359375;92.82502746582031;[1]
(aaaf);1;12:00:10:496;28.95359992980957;67.75335693359375;92.82502746582031;[1]
(aaaf);1;12:00:10:824;28.95359992980957;67.75335693359375;93.07917785644531;[1]
(aaaf);1;12:00:10:824;28.95359992980957;67.75335693359375;93.07917785644531;[1]
(aaaf);1;12:00:11:151;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:11:151;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:11:480;28.89119911193847;67.75335693359375;92.88856506347656;[1]
(aaaf);1;12:00:11:480;28.89119911193847;67.75335693359375;92.88856506347656;[1]
(aaaf);1;12:00:11:808;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:11:808;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:12:136;28.89119911193847;67.75335693359375;92.88856506347656;[1]
(aaaf);1;12:00:12:136;28.89119911193847;67.75335693359375;92.88856506347656;[1]
(aaaf);1;12:00:12:464;28.89119911193847;67.75335693359375;92.82502746582031;[1]
(aaaf);1;12:00:12:464;28.89119911193847;67.75335693359375;92.82502746582031;[1]
(aaaf);1;12:00:12:792;28.89119911193847;67.75335693359375;92.82502746582031;[1]
(aaaf);1;12:00:12:792;28.89119911193847;67.75335693359375;92.82502746582031;[1]
(aaaf);1;12:00:13:120;28.89119911193847;67.75335693359375;93.01564025878906;[1]
(aaaf);1;12:00:13:120;28.89119911193847;67.75335693359375;93.01564025878906;[1]
(aaaf);1;12:00:13:447;28.89119911193847;67.75335693359375;92.82502746582031;[1]
(aaaf);1;12:00:13:447;28.89119911193847;67.75335693359375;92.82502746582031;[1]
(aaaf);1;12:00:13:775;28.95359992980957;67.75335693359375;92.88856506347656;[1]
(aaaf);1;12:00:13:775;28.95359992980957;67.75335693359375;92.88856506347656;[1]
(aaaf);1;12:00:14:103;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:14:103;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:14:431;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:14:431;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:14:760;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:14:760;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:15:88;28.95359992980957;67.75335693359375;92.88856506347656;[1]
(aaaf);1;12:00:15:88;28.95359992980957;67.75335693359375;92.88856506347656;[1]
(aaaf);1;12:00:15:416;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:15:416;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:15:744;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:15:744;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:16:72;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:16:72;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:16:400;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:16:400;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:16:727;28.95359992980957;67.75335693359375;92.88856506347656;[1]
(aaaf);1;12:00:16:727;28.95359992980957;67.75335693359375;92.88856506347656;[1]
(aaaf);1;12:00:17:55;28.95359992980957;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:17:55;28.95359992980957;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:17:383;28.89119911193847;67.75335693359375;92.82502746582031;[1]
(aaaf);1;12:00:17:383;28.89119911193847;67.75335693359375;92.82502746582031;[1]
(aaaf);1;12:00:17:711;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:17:711;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:18:38;28.89119911193847;67.75335693359375;93.01564025878906;[1]
(aaaf);1;12:00:18:38;28.89119911193847;67.75335693359375;93.01564025878906;[1]
(aaaf);1;12:00:18:365;28.89119911193847;67.75335693359375;92.82502746582031;[1]
(aaaf);1;12:00:18:365;28.89119911193847;67.75335693359375;92.82502746582031;[1]
(aaaf);1;12:00:18:693;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:18:693;28.89119911193847;67.75335693359375;92.95210266113281;[1]
(aaaf);1;12:00:19:21;28.89119911193847;67.75335693359375;92.88856506347656;[1]
(aaaf);1;12:00:19:21;28.89119911193847;67.75335693359375;92.88856506347656;[1]
(aaaf);1;12:00:19:349;28.89119911193847;67.7762451171875;92.82502746582031;[1]
(aaaf);1;12:00:19:349;28.89119911193847;67.7762451171875;92.82502746582031;[1]
(aaaf);1;12:00:19:677;28.89119911193847;67.7762451171875;92.82502746582031;[1]
(aaaf);1;12:00:19:677;28.89119911193847;67.7762451171875;92.82502746582031;[1]
(aaaf);1;12:00:20:5;28.89119911193847;67.7762451171875;93.01564025878906;[1]
(aaaf);1;12:00:20:5;28.89119911193847;67.7762451171875;93.01564025878906;[1]
(aaaf);1;12:00:20:332;28.89119911193847;67.7762451171875;92.95210266113281;[1]
(aaaf);1;12:00:20:332;28.89119911193847;67.7762451171875;92.95210266113281;[1]
(aaaf);1;12:00:20:660;28.89119911193847;67.7762451171875;92.95210266113281;[1]
(aaaf);1;12:00:20:660;28.89119911193847;67.7762451171875;92.95210266113281;[1]
(aaaf);1;12:00:20:988;28.95359992980957;67.7762451171875;92.88856506347656;[1]
(aaaf);1;12:00:20:988;28.95359992980957;67.7762451171875;92.88856506347656;[1]
(aaaf);1;12:00:21:316;28.89119911193847;67.7762451171875;92.95210266113281;[1]
(aaaf);1;12:00:21:316;28.89119911193847;67.7762451171875;92.95210266113281;[1]
(aaaf);1;12:00:21:644;28.89119911193847;67.7762451171875;92.88856506347656;[1]
(aaaf);1;12:00:21:644;28.89119911193847;67.7762451171875;92.88856506347656;[1]
(aaaf);1;12:00:21:972;28.89119911193847;67.7762451171875;92.95210266113281;[1]
(aaaf);1;12:00:21:972;28.89119911193847;67.7762451171875;92.95210266113281;[1]
(aaaf);1;12:00:22:300;28.89119911193847;67.8067626953125;92.95210266113281;[1]
(aaaf);1;12:00:22:300;28.89119911193847;67.8067626953125;92.95210266113281;[1]
(aaaf);1;12:00:22:628;28.89119911193847;67.8067626953125;92.95210266113281;[1]
(aaaf);1;12:00:22:628;28.89119911193847;67.8067626953125;92.95210266113281;[1]
(aaaf);1;12:00:22:956;28.89119911193847;67.8067626953125;92.82502746582031;[1]
(aaaf);1;12:00:22:956;28.89119911193847;67.8067626953125;92.82502746582031;[1]
(aaaf);1;12:00:23:284;28.89119911193847;67.8067626953125;93.01564025878906;[1]
(aaaf);1;12:00:23:284;28.89119911193847;67.8067626953125;93.01564025878906;[1]
(aaaf);1;12:00:23:611;28.89119911193847;67.8677978515625;92.88856506347656;[1]
(aaaf);1;12:00:23:611;28.89119911193847;67.8677978515625;92.88856506347656;[1]
(aaaf);1;12:00:23:939;28.89119911193847;67.8677978515625;92.82502746582031;[1]
(aaaf);1;12:00:23:939;28.89119911193847;67.8677978515625;92.82502746582031;[1]
