(cacf);480;24.8351993560791;47.8330078125;92.44378662109375
(aaaf);479;24.14879989624023;44.27008056640625;92.31671142578125
(cacf);481;24.8351993560791;47.9398193359375;92.3802490234375
(aaaf);480;24.14879989624023;44.3387451171875;92.253173828125
(cacf);482;24.8351993560791;47.9398193359375;92.3802490234375
(aaaf);481;24.14879989624023;44.3387451171875;92.253173828125
(cacf);483;24.8351993560791;47.9398193359375;92.44378662109375
(aaaf);482;24.14879989624023;44.3387451171875;92.31671142578125
(cacf);484;24.8351993560791;47.9093017578125;92.44378662109375
(aaaf);483;24.14879989624023;44.3387451171875;92.3802490234375
(cacf);485;24.8351993560791;47.9398193359375;92.31671142578125
(aaaf);484;24.08639907836914;44.3387451171875;92.253173828125
(cacf);486;24.8351993560791;47.9398193359375;92.50733184814453
(aaaf);485;24.14879989624023;44.3387451171875;92.31671142578125
(cacf);487;24.772798538208;47.9398193359375;92.31671142578125
(aaaf);486;24.08639907836914;44.3387451171875;92.31671142578125
(cacf);488;24.8351993560791;47.9398193359375;92.44378662109375
(aaaf);487;24.08639907836914;44.3387451171875;92.31671142578125
(cacf);489;24.8351993560791;47.9398193359375;92.44378662109375
(aaaf);488;24.14879989624023;44.3387451171875;92.31671142578125
(cacf);490;24.8351993560791;47.9398193359375;92.44378662109375
(aaaf);489;24.08639907836914;44.3387451171875;92.3802490234375
(cacf);491;24.772798538208;47.9398193359375;92.44378662109375
(aaaf);490;24.14879989624023;44.3387451171875;92.31671142578125
(cacf);492;24.8351993560791;47.9398193359375;92.44378662109375
(aaaf);491;24.08639907836914;44.3692626953125;92.31671142578125
(cacf);493;24.772798538208;47.9093017578125;92.3802490234375
(aaaf);492;24.08639907836914;44.3692626953125;92.1260986328125
(cacf);494;24.8351993560791;47.9093017578125;92.3802490234375
(aaaf);493;24.14879989624023;44.3692626953125;92.31671142578125
(cacf);495;24.8351993560791;47.9093017578125;92.44378662109375
(aaaf);494;24.08639907836914;44.3692626953125;92.31671142578125
(cacf);496;24.8351993560791;47.9398193359375;92.44378662109375
(aaaf);495;24.14879989624023;44.3997802734375;92.31671142578125
(cacf);497;24.8351993560791;47.9398193359375;92.44378662109375
(aaaf);496;24.08639907836914;44.3692626953125;92.253173828125
(cacf);498;24.772798538208;47.9398193359375;92.31671142578125
(aaaf);497;24.08639907836914;44.3692626953125;92.31671142578125
(cacf);499;24.772798538208;47.9093017578125;92.44378662109375
(aaaf);498;24.08639907836914;44.3387451171875;92.1260986328125
(cacf);500;24.772798538208;47.9093017578125;92.44378662109375
(aaaf);499;24.08639907836914;44.3387451171875;92.31671142578125
(cacf);501;24.772798538208;47.9093017578125;92.44378662109375
(aaaf);500;24.08639907836914;44.3692626953125;92.1260986328125
(cacf);502;24.8351993560791;47.9093017578125;92.31671142578125
(aaaf);501;24.08639907836914;44.3692626953125;92.31671142578125
(cacf);503;24.772798538208;47.9093017578125;92.44378662109375
(aaaf);502;24.08639907836914;44.3692626953125;92.1260986328125
(cacf);504;24.772798538208;47.9093017578125;92.44378662109375
(aaaf);503;24.02400016784667;44.3692626953125;92.253173828125
(cacf);505;24.8351993560791;47.9398193359375;92.3802490234375
(aaaf);504;24.14879989624023;44.3692626953125;92.31671142578125
(cacf);506;24.772798538208;47.9398193359375;92.31671142578125
(aaaf);505;24.08639907836914;44.3692626953125;92.253173828125
(cacf);507;24.772798538208;47.9398193359375;92.31671142578125
(aaaf);506;24.02400016784667;44.3692626953125;92.253173828125
(cacf);508;24.772798538208;47.9398193359375;92.44378662109375
(aaaf);507;24.08639907836914;44.3997802734375;92.31671142578125
(cacf);509;24.8351993560791;47.9398193359375;92.44378662109375
(aaaf);508;24.08639907836914;44.3997802734375;92.253173828125
(cacf);510;24.772798538208;47.9703369140625;92.31671142578125
(aaaf);509;24.08639907836914;44.3997802734375;92.253173828125
(cacf);511;24.772798538208;47.9703369140625;92.44378662109375
(aaaf);510;24.14879989624023;44.3997802734375;92.31671142578125
(cacf);512;24.772798538208;48.00848388671875;92.31671142578125
(aaaf);511;24.14879989624023;44.3997802734375;92.31671142578125
(cacf);513;24.8351993560791;48.00848388671875;92.253173828125
(aaaf);512;24.14879989624023;44.3997802734375;92.253173828125
(cacf);514;24.8351993560791;47.9703369140625;92.50733184814453
(aaaf);513;24.14879989624023;44.3997802734375;92.253173828125
(cacf);515;24.772798538208;47.9703369140625;92.31671142578125
(aaaf);514;24.14879989624023;44.3997802734375;92.31671142578125
(cacf);516;24.772798538208;47.9703369140625;92.3802490234375
(aaaf);515;24.08639907836914;44.3692626953125;92.3802490234375
(cacf);517;24.8351993560791;47.9703369140625;92.50733184814453
(aaaf);516;24.14879989624023;44.3692626953125;92.31671142578125
(cacf);518;24.772798538208;47.9703369140625;92.44378662109375
(aaaf);517;24.08639907836914;44.3692626953125;92.1260986328125
(cacf);519;24.772798538208;47.9703369140625;92.50733184814453
(aaaf);518;24.14879989624023;44.3692626953125;92.253173828125
(cacf);520;24.8351993560791;47.9703369140625;92.44378662109375
(aaaf);519;24.14879989624023;44.3692626953125;92.253173828125
(cacf);521;24.8351993560791;47.9703369140625;92.44378662109375
(aaaf);520;24.14879989624023;44.3692626953125;92.31671142578125
(cacf);522;24.772798538208;47.9703369140625;92.44378662109375
(aaaf);521;24.08639907836914;44.3692626953125;92.253173828125
(cacf);523;24.8351993560791;47.9703369140625;92.50733184814453
(aaaf);522;24.14879989624023;44.3692626953125;92.31671142578125
(cacf);524;24.8351993560791;47.9703369140625;92.44378662109375
(aaaf);523;24.08639907836914;44.3692626953125;92.31671142578125
(cacf);525;24.8351993560791;47.9703369140625;92.44378662109375
(aaaf);524;24.14879989624023;44.3692626953125;92.253173828125
(cacf);526;24.8351993560791;47.9703369140625;92.31671142578125
(aaaf);525;24.14879989624023;44.3692626953125;92.31671142578125
(cacf);527;24.8351993560791;47.9703369140625;92.31671142578125
(aaaf);526;24.08639907836914;44.3692626953125;92.31671142578125
(cacf);528;24.772798538208;47.9703369140625;92.44378662109375
(aaaf);527;24.08639907836914;44.3692626953125;92.1260986328125
(cacf);529;24.8351993560791;47.9398193359375;92.44378662109375
(aaaf);528;24.08639907836914;44.3692626953125;92.253173828125
(cacf);530;24.8351993560791;47.9398193359375;92.44378662109375
(aaaf);529;24.08639907836914;44.3387451171875;92.3802490234375
(cacf);531;24.8351993560791;47.9093017578125;92.50733184814453
(aaaf);530;24.08639907836914;44.3387451171875;92.31671142578125
(cacf);532;24.8351993560791;47.9093017578125;92.44378662109375
(aaaf);531;24.08639907836914;44.3387451171875;92.253173828125
(cacf);533;24.772798538208;47.9093017578125;92.44378662109375
(aaaf);532;24.08639907836914;44.30059814453125;92.31671142578125
(cacf);534;24.772798538208;47.87115478515625;92.31671142578125
(aaaf);533;24.08639907836914;44.3387451171875;92.31671142578125
(cacf);535;24.772798538208;47.87115478515625;92.44378662109375
(aaaf);534;24.08639907836914;44.3387451171875;92.3802490234375
(cacf);536;24.772798538208;47.87115478515625;92.3802490234375
(aaaf);535;24.08639907836914;44.3387451171875;92.31671142578125
(cacf);537;24.8351993560791;47.9093017578125;92.31671142578125
