(aaaf);2;12:00:06:450;28.76639938354492;65.96807861328125;92.76148986816406;[1]
(cacf);1;12:00:03:58;27.9552001953125;64.44219970703125;92.88856506347656;[1]
(aaaf);3;12:00:14:171;28.82879829406738;65.46453857421875;92.76148986816406;[1]
(cacf);2;12:00:10:795;28.01759910583496;64.68634033203125;92.76148986816406;[1]
(aaaf);4;12:00:14:422;28.82879829406738;65.46453857421875;92.76148986816406;[1]
(cacf);3;12:00:11:49;28.01759910583496;64.68634033203125;92.88856506347656;[1]
(aaaf);5;12:00:14:671;28.82879829406738;65.46453857421875;92.76148986816406;[1]
(cacf);4;12:00:11:297;28.01759910583496;64.68634033203125;92.88856506347656;[1]
(aaaf);6;12:00:14:922;28.82879829406738;65.43402099609375;92.82502746582031;[1]
(cacf);5;12:00:11:549;28.01759910583496;64.65582275390625;92.95210266113281;[1]
(cacf);6;12:00:11:799;28.01759910583496;64.65582275390625;92.88856506347656;[1]
(aaaf);7;12:00:15:175;28.82879829406738;65.46453857421875;92.82502746582031;[1]
(aaaf);8;12:00:15:433;28.82879829406738;65.40350341796875;92.82502746582031;[1]
(cacf);7;12:00:12:49;28.01759910583496;64.65582275390625;92.88856506347656;[1]
(aaaf);9;12:00:15:682;28.89119911193847;65.43402099609375;92.76148986816406;[1]
(cacf);8;12:00:12:309;28.01759910583496;64.62530517578125;92.76148986816406;[1]
(aaaf);10;12:00:15:932;28.89119911193847;65.40350341796875;92.82502746582031;[1]
(cacf);9;12:00:12:562;28.01759910583496;64.62530517578125;92.76148986816406;[1]
(aaaf);11;12:00:16:180;28.89119911193847;65.40350341796875;92.82502746582031;[1]
(cacf);10;12:00:12:809;28.01759910583496;64.62530517578125;92.76148986816406;[1]
(aaaf);12;12:00:16:428;28.89119911193847;65.37298583984375;92.76148986816406;[1]
(cacf);11;12:00:13:59;28.07999992370605;64.59478759765625;92.88856506347656;[1]
(aaaf);13;12:00:16:678;28.89119911193847;65.37298583984375;92.76148986816406;[1]
(cacf);12;12:00:13:309;28.01759910583496;64.59478759765625;92.88856506347656;[1]
(cacf);13;12:00:13:557;28.01759910583496;64.56427001953125;92.88856506347656;[1]
(aaaf);14;12:00:16:933;28.89119911193847;65.37298583984375;92.82502746582031;[1]
(cacf);14;12:00:13:805;28.01759910583496;64.56427001953125;92.76148986816406;[1]
(aaaf);15;12:00:17:196;28.89119911193847;65.34246826171875;92.82502746582031;[1]
(cacf);15;12:00:14:59;28.01759910583496;64.56427001953125;93.07917785644531;[1]
(aaaf);16;12:00:17:445;28.82879829406738;65.319580078125;92.82502746582031;[1]
(cacf);16;12:00:14:309;28.07999992370605;64.53375244140625;92.76148986816406;[1]
(aaaf);17;12:00:17:699;28.89119911193847;65.319580078125;92.76148986816406;[1]
(cacf);17;12:00:14:558;28.01759910583496;64.53375244140625;92.82502746582031;[1]
(aaaf);18;12:00:17:943;28.89119911193847;65.319580078125;92.82502746582031;[1]
(cacf);18;12:00:14:806;28.07999992370605;64.53375244140625;92.88856506347656;[1]
(aaaf);19;12:00:18:197;28.89119911193847;65.2890625;92.82502746582031;[1]
(cacf);19;12:00:15:56;28.07999992370605;64.50323486328125;92.76148986816406;[1]
(aaaf);20;12:00:18:451;28.89119911193847;65.2890625;92.76148986816406;[1]
(cacf);20;12:00:15:310;28.07999992370605;64.50323486328125;92.88856506347656;[1]
(aaaf);21;12:00:18:705;28.89119911193847;65.258544921875;92.82502746582031;[1]
(cacf);21;12:00:15:564;28.07999992370605;64.50323486328125;92.76148986816406;[1]
(aaaf);22;12:00:18:959;28.89119911193847;65.258544921875;92.82502746582031;[1]
(cacf);22;12:00:15:822;28.01759910583496;64.47271728515625;92.76148986816406;[1]
(aaaf);23;12:00:19:212;28.89119911193847;65.258544921875;92.82502746582031;[1]
(cacf);23;12:00:16:72;28.01759910583496;64.47271728515625;92.88856506347656;[1]
