(aaaf);697;26.02079963684082;62.511962890625;91.9990234375
(cacf);695;24.5231990814209;62.84002685546875;92.1260986328125
(aaaf);698;25.70879936218261;61.596435546875;91.93548583984375
(cacf);696;24.27359962463378;61.89398193359375;92.06256103515625
(aaaf);699;25.77120018005371;61.596435546875;92.1260986328125
(cacf);697;24.2111988067627;61.89398193359375;91.93548583984375
(aaaf);700;25.70879936218261;61.596435546875;91.93548583984375
(cacf);698;24.2111988067627;61.89398193359375;92.18963623046875
(aaaf);701;25.77120018005371;61.596435546875;91.9990234375
(cacf);699;24.2111988067627;61.86346435546875;92.18963623046875
(aaaf);702;25.70879936218261;61.596435546875;92.18963623046875
(cacf);700;24.2111988067627;61.86346435546875;92.18963623046875
(aaaf);703;25.77120018005371;61.56591796875;92.06256103515625
(cacf);701;24.2111988067627;61.86346435546875;91.9990234375
(aaaf);704;25.77120018005371;61.535400390625;92.06256103515625
(cacf);702;24.2111988067627;61.83294677734375;92.18963623046875
(aaaf);705;25.70879936218261;61.535400390625;92.06256103515625
(cacf);703;24.2111988067627;61.80242919921875;92.18963623046875
(aaaf);706;25.70879936218261;61.5048828125;92.06256103515625
(cacf);704;24.2111988067627;61.779541015625;92.1260986328125
(aaaf);707;25.70879936218261;61.48199462890625;92.06256103515625
(cacf);705;24.2111988067627;61.779541015625;92.1260986328125
(aaaf);708;25.70879936218261;61.48199462890625;91.9990234375
(cacf);706;24.2111988067627;61.779541015625;92.06256103515625
(aaaf);709;25.70879936218261;61.45147705078125;92.06256103515625
(cacf);707;24.14879989624023;61.74139404296875;92.06256103515625
(aaaf);710;25.70879936218261;61.42095947265625;91.93548583984375
(cacf);708;24.2111988067627;61.779541015625;92.31671142578125
(aaaf);711;25.70879936218261;61.42095947265625;91.9990234375
(cacf);709;24.2111988067627;61.718505859375;92.06256103515625
(aaaf);712;25.70879936218261;61.39044189453125;92.06256103515625
(cacf);710;24.14879989624023;61.68798828125;92.1260986328125
(aaaf);713;25.70879936218261;61.39044189453125;91.80841064453125
(cacf);711;24.14879989624023;61.68798828125;92.06256103515625
(aaaf);714;25.64639854431152;61.39044189453125;92.06256103515625
(cacf);712;24.14879989624023;61.68798828125;92.253173828125
(aaaf);715;25.70879936218261;61.42095947265625;91.9990234375
(cacf);713;24.08639907836914;61.68798828125;92.06256103515625
