(aaaf);2;24.27359962463378;44.262451171875;92.31671142578125
(cacf);1;25.20959854125976;47.61175537109375;92.3802490234375
(cacf);2;25.20959854125976;47.680419921875;92.44378662109375
(aaaf);3;24.33599853515625;44.4608154296875;92.31671142578125
(cacf);3;25.20959854125976;47.71856689453125;92.253173828125
(aaaf);4;24.27359962463378;44.4913330078125;92.31671142578125
(cacf);4;25.20959854125976;47.71856689453125;92.50733184814453
(aaaf);5;24.27359962463378;44.4913330078125;92.31671142578125
(cacf);5;25.20959854125976;47.71856689453125;92.3802490234375
(aaaf);6;24.27359962463378;44.4913330078125;92.18963623046875
(cacf);6;25.20959854125976;47.71856689453125;92.3802490234375
(aaaf);7;24.27359962463378;44.4913330078125;92.31671142578125
(cacf);7;25.20959854125976;47.68804931640625;92.31671142578125
(aaaf);8;24.27359962463378;44.4913330078125;92.18963623046875
(cacf);8;25.27199935913085;47.68804931640625;92.44378662109375
(aaaf);9;24.27359962463378;44.4608154296875;92.31671142578125
(cacf);9;25.20959854125976;47.71856689453125;92.31671142578125
(aaaf);10;24.27359962463378;44.4608154296875;92.31671142578125
(cacf);10;25.20959854125976;47.68804931640625;92.31671142578125
(aaaf);11;24.27359962463378;44.4608154296875;92.31671142578125
(cacf);11;25.20959854125976;47.71856689453125;92.44378662109375
(aaaf);12;24.27359962463378;44.4608154296875;92.18963623046875
(cacf);12;25.20959854125976;47.71856689453125;92.31671142578125
(aaaf);13;24.33599853515625;44.4608154296875;92.31671142578125
(cacf);13;25.27199935913085;47.68804931640625;92.50733184814453
(aaaf);14;24.27359962463378;44.4608154296875;92.31671142578125
(cacf);14;25.20959854125976;47.68804931640625;92.44378662109375
(aaaf);15;24.27359962463378;44.4608154296875;92.18963623046875
(cacf);15;25.20959854125976;47.64990234375;92.3802490234375
(aaaf);16;24.27359962463378;44.4608154296875;92.18963623046875
(cacf);16;25.20959854125976;47.680419921875;92.3802490234375
(aaaf);17;24.33599853515625;44.4608154296875;92.18963623046875
(cacf);17;25.20959854125976;47.680419921875;92.3802490234375
(aaaf);18;24.33599853515625;44.4302978515625;92.31671142578125
(cacf);18;25.20959854125976;47.680419921875;92.44378662109375
(aaaf);19;24.27359962463378;44.4302978515625;92.31671142578125
(cacf);19;25.20959854125976;47.64990234375;92.253173828125
(aaaf);20;24.27359962463378;44.39215087890625;92.31671142578125
(cacf);20;25.20959854125976;47.64990234375;92.3802490234375
(aaaf);21;24.27359962463378;44.39215087890625;92.31671142578125
(cacf);21;25.27199935913085;47.64990234375;92.3802490234375
(aaaf);22;24.33599853515625;44.36163330078125;92.31671142578125
(cacf);22;25.20959854125976;47.64990234375;92.1260986328125
(aaaf);23;24.33599853515625;44.36163330078125;92.31671142578125
(cacf);23;25.20959854125976;47.64990234375;92.253173828125
(aaaf);24;24.33599853515625;44.36163330078125;92.18963623046875
(cacf);24;25.27199935913085;47.64990234375;92.18963623046875
(aaaf);25;24.33599853515625;44.36163330078125;92.31671142578125
(cacf);25;25.20959854125976;47.64990234375;92.50733184814453
(aaaf);26;24.33599853515625;44.36163330078125;92.31671142578125
(cacf);26;25.20959854125976;47.64990234375;92.57086944580078
(aaaf);27;24.33599853515625;44.36163330078125;92.18963623046875
(cacf);27;25.20959854125976;47.680419921875;92.3802490234375
(aaaf);28;24.33599853515625;44.39215087890625;92.18963623046875
(cacf);28;25.27199935913085;47.680419921875;92.18963623046875
(aaaf);29;24.27359962463378;44.36163330078125;92.18963623046875
(cacf);29;25.27199935913085;47.64990234375;92.50733184814453
(aaaf);30;24.33599853515625;44.36163330078125;92.18963623046875
(cacf);30;25.20959854125976;47.64990234375;92.3802490234375
(aaaf);31;24.33599853515625;44.36163330078125;92.31671142578125
(cacf);31;25.27199935913085;47.64990234375;92.44378662109375
(aaaf);32;24.33599853515625;44.36163330078125;92.18963623046875
(cacf);32;25.20959854125976;47.61175537109375;92.3802490234375
(aaaf);33;24.33599853515625;44.36163330078125;92.18963623046875
(cacf);33;25.20959854125976;47.61175537109375;92.3802490234375
(aaaf);34;24.33599853515625;44.36163330078125;92.31671142578125
(cacf);34;25.27199935913085;47.61175537109375;92.31671142578125
