(cacf);1170;24.8351993560791;47.52020263671875;92.44378662109375
(aaaf);1163;24.02400016784667;44.07171630859375;92.31671142578125
(cacf);1171;24.8351993560791;47.5888671875;92.44378662109375
(aaaf);1164;24.08639907836914;44.10223388671875;92.31671142578125
(cacf);1172;24.772798538208;47.5888671875;92.31671142578125
(aaaf);1165;24.08639907836914;44.10223388671875;92.1260986328125
(cacf);1173;24.8351993560791;47.558349609375;92.31671142578125
(aaaf);1166;24.02400016784667;44.10223388671875;92.31671142578125
(cacf);1174;24.8351993560791;47.558349609375;92.44378662109375
(aaaf);1167;24.02400016784667;44.07171630859375;92.253173828125
(cacf);1175;24.8351993560791;47.558349609375;92.31671142578125
(aaaf);1168;24.08639907836914;44.07171630859375;92.3802490234375
(cacf);1176;24.8351993560791;47.558349609375;92.3802490234375
(aaaf);1169;24.08639907836914;44.10223388671875;92.3802490234375
(cacf);1177;24.772798538208;47.558349609375;92.44378662109375
(aaaf);1170;24.08639907836914;44.10223388671875;92.31671142578125
(cacf);1178;24.772798538208;47.558349609375;92.31671142578125
(aaaf);1171;24.08639907836914;44.10223388671875;92.1260986328125
(cacf);1179;24.772798538208;47.558349609375;92.31671142578125
(aaaf);1172;24.08639907836914;44.10223388671875;92.31671142578125
(cacf);1180;24.772798538208;47.558349609375;92.44378662109375
(aaaf);1173;24.08639907836914;44.10223388671875;92.3802490234375
(cacf);1181;24.8351993560791;47.558349609375;92.44378662109375
(aaaf);1174;24.02400016784667;44.07171630859375;92.253173828125
(cacf);1182;24.772798538208;47.558349609375;92.31671142578125
(aaaf);1175;24.02400016784667;44.07171630859375;92.253173828125
(cacf);1183;24.772798538208;47.558349609375;92.31671142578125
(aaaf);1176;24.02400016784667;44.07171630859375;92.253173828125
(cacf);1184;24.8351993560791;47.558349609375;92.3802490234375
(aaaf);1177;24.02400016784667;44.07171630859375;92.253173828125
(cacf);1185;24.772798538208;47.558349609375;92.44378662109375
(aaaf);1178;24.08639907836914;44.10223388671875;92.253173828125
(cacf);1186;24.772798538208;47.5888671875;92.44378662109375
(aaaf);1179;24.08639907836914;44.10223388671875;92.253173828125
(cacf);1187;24.772798538208;47.5888671875;92.44378662109375
(aaaf);1180;24.02400016784667;44.07171630859375;92.31671142578125
(cacf);1188;24.772798538208;47.558349609375;92.31671142578125
(aaaf);1181;24.08639907836914;44.07171630859375;92.31671142578125
(cacf);1189;24.772798538208;47.5888671875;92.44378662109375
(aaaf);1182;24.08639907836914;44.07171630859375;92.3802490234375
(cacf);1190;24.772798538208;47.558349609375;92.31671142578125
(aaaf);1183;24.08639907836914;44.07171630859375;92.253173828125
(cacf);1191;24.772798538208;47.558349609375;92.44378662109375
(aaaf);1184;24.02400016784667;44.07171630859375;92.31671142578125
(cacf);1192;24.772798538208;47.5888671875;92.44378662109375
(aaaf);1185;24.08639907836914;44.07171630859375;92.31671142578125
(cacf);1193;24.772798538208;47.558349609375;92.44378662109375
(aaaf);1186;24.08639907836914;44.07171630859375;92.253173828125
(cacf);1194;24.772798538208;47.5888671875;92.3802490234375
(aaaf);1187;24.08639907836914;44.07171630859375;92.253173828125
(cacf);1195;24.772798538208;47.5888671875;92.44378662109375
(aaaf);1188;24.08639907836914;44.10223388671875;92.06256103515625
(cacf);1196;24.8351993560791;47.5888671875;92.31671142578125
(aaaf);1189;24.02400016784667;44.10223388671875;92.1260986328125
(cacf);1197;24.8351993560791;47.5888671875;92.31671142578125
(aaaf);1190;24.08639907836914;44.07171630859375;92.31671142578125
(cacf);1198;24.772798538208;47.5888671875;92.31671142578125
(aaaf);1191;24.02400016784667;44.07171630859375;92.31671142578125
(cacf);1199;24.8351993560791;47.5888671875;92.44378662109375
(aaaf);1192;24.08639907836914;44.07171630859375;92.253173828125
(cacf);1200;24.772798538208;47.558349609375;92.31671142578125
