(aaaf);02:52:08:325;1;28.70399856567382;70.37786865234375;92.888565063476561;28.70399856567382;70.37786865234375;92.88856506347656;[1]
(aaaf);02:52:08:634;1;28.70399856567382;71.056884765625;93.01564025878906;[1]
(aaaf);02:52:08:877;2;28.70399856567382;71.056884765625;92.88856506347656;[1]
(aaaf);02:52:09:120;3;28.70399856567382;71.056884765625;93.01564025878906;[1]
(aaaf);02:52:09:365;4;28.70399856567382;71.056884765625;92.95210266113281;[1]
(aaaf);02:52:09:608;5;28.70399856567382;71.056884765625;93.14271545410156;[1]
(aaaf);02:52:09:850;6;28.70399856567382;71.056884765625;93.01564025878906;[1]
(aaaf);02:52:10:95;7;28.70399856567382;71.056884765625;92.88856506347656;[1]
(aaaf);02:52:10:338;8;28.70399856567382;71.056884765625;93.01564025878906;[1]
(aaaf);02:52:10:592;9;28.70399856567382;71.056884765625;93.01564025878906;[1]
(aaaf);02:52:10:836;10;28.70399856567382;71.056884765625;93.01564025878906;[1]
(aaaf);02:52:11:80;11;28.70399856567382;71.056884765625;93.01564025878906;[1]
(aaaf);02:52:11:324;12;28.70399856567382;71.056884765625;92.88856506347656;[1]
(aaaf);02:52:11:563;13;28.70399856567382;71.056884765625;93.01564025878906;[1]
(aaaf);02:52:11:802;14;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:11:948;1;29.32799911499023;72.48358154296875;92.888565063476561;29.26559829711914;72.5064697265625;92.88856506347656;[1]
(aaaf);02:52:12:82;15;28.70399856567382;71.056884765625;92.88856506347656;[1]
(cacf);02:52:12:265;1;29.07839965820312;72.4759521484375;92.82502746582031;[1]
(aaaf);02:52:12:386;16;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:12:513;2;29.20319938659667;72.4454345703125;92.82502746582031;[1]
(aaaf);02:52:12:629;17;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:12:761;3;29.20319938659667;72.4454345703125;92.95210266113281;[1]
(aaaf);02:52:13:11;18;28.70399856567382;71.0263671875;92.8885650634765618;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:13:138;4;29.26559829711914;72.4454345703125;92.88856506347656;[1]
(aaaf);02:52:13:262;19;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:13:382;5;29.26559829711914;72.4454345703125;92.82502746582031;[1]
(aaaf);02:52:13:506;20;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:13:626;6;29.26559829711914;72.4454345703125;92.88856506347656;[1]
(aaaf);02:52:13:750;21;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:13:870;7;29.26559829711914;72.4454345703125;92.88856506347656;[1]
(aaaf);02:52:13:994;22;28.64159965515136;71.0263671875;93.01564025878906;[1]
(cacf);02:52:14:114;8;29.20319938659667;72.4454345703125;92.88856506347656;[1]
(aaaf);02:52:14:243;23;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:14:363;9;29.14079856872558;72.4759521484375;92.82502746582031;[1]
(aaaf);02:52:14:487;24;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:14:607;10;29.20319938659667;72.4759521484375;92.95210266113281;[1]
(aaaf);02:52:14:731;25;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:14:851;11;29.20319938659667;72.4759521484375;92.88856506347656;[1]
(aaaf);02:52:14:970;26;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:15:90;12;29.20319938659667;72.4759521484375;92.82502746582031;[1]
(aaaf);02:52:15:209;27;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:15:329;13;29.20319938659667;72.4759521484375;92.82502746582031;[1]
(aaaf);02:52:15:449;28;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:15:573;14;29.20319938659667;72.4759521484375;92.88856506347656;[1]
(aaaf);02:52:15:693;29;28.70399856567382;71.0263671875;93.14271545410156;[1]
(cacf);02:52:15:817;15;29.20319938659667;72.4759521484375;92.88856506347656;[1]
(aaaf);02:52:15:937;30;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:16:61;16;29.20319938659667;72.4759521484375;92.82502746582031;[1]
(aaaf);02:52:16:181;31;28.70399856567382;71.0263671875;93.07917785644531;[1]
(cacf);02:52:16:310;17;29.26559829711914;72.4759521484375;92.88856506347656;[1]
(aaaf);02:52:16:430;32;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:16:554;18;29.20319938659667;72.4759521484375;92.88856506347656;[1]
(aaaf);02:52:16:674;33;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:16:798;19;29.26559829711914;72.4759521484375;92.82502746582031;[1]
(aaaf);02:52:16:918;34;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:17:38;20;29.26559829711914;72.4759521484375;92.82502746582031;[1]
(aaaf);02:52:17:157;35;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:17:277;21;29.26559829711914;72.4759521484375;92.88856506347656;[1]
(aaaf);02:52:17:401;36;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:17:521;22;29.20319938659667;72.4759521484375;92.88856506347656;[1]
(aaaf);02:52:17:645;37;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:17:765;23;29.20319938659667;72.4759521484375;92.82502746582031;[1]
(aaaf);02:52:17:889;38;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:18:13;24;29.20319938659667;72.49884033203125;92.88856506347656;[1]
(aaaf);02:52:18:138;39;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:18:263;25;29.20319938659667;72.49884033203125;92.95210266113281;[1]
(aaaf);02:52:18:392;40;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:18:512;26;29.26559829711914;72.49884033203125;92.95210266113281;[1]
(aaaf);02:52:18:636;41;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:18:759;27;29.20319938659667;72.49884033203125;92.88856506347656;[1]
(aaaf);02:52:18:880;42;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:19:7;28;29.26559829711914;72.49884033203125;93.01564025878906;[1]
(aaaf);02:52:19:129;43;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:19:256;29;29.20319938659667;72.49884033203125;92.95210266113281;[1]
(aaaf);02:52:19:373;44;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:19:512;30;29.20319938659667;72.49884033203125;92.82502746582031;[1]
(aaaf);02:52:19:632;45;28.64159965515136;71.0263671875;93.01564025878906;[1]
(cacf);02:52:19:764;31;29.14079856872558;72.49884033203125;92.82502746582031;[1]
(aaaf);02:52:19:881;46;28.76639938354492;71.0263671875;93.01564025878906;[1]
(cacf);02:52:20:12;32;29.14079856872558;72.49884033203125;92.88856506347656;[1]
(aaaf);02:52:20:131;47;28.76639938354492;71.0263671875;93.01564025878906;[1]
(cacf);02:52:20:261;33;29.20319938659667;72.49884033203125;92.88856506347656;[1]
(aaaf);02:52:20:380;48;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:20:509;34;29.20319938659667;72.49884033203125;92.88856506347656;[1]
(aaaf);02:52:20:629;49;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:20:756;35;29.20319938659667;72.49884033203125;92.95210266113281;[1]
(aaaf);02:52:21:0;50;28.70399856567382;71.0263671875;92.8885650634765650;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:21:127;36;29.20319938659667;72.49884033203125;92.88856506347656;[1]
(aaaf);02:52:21:251;51;28.70399856567382;71.0263671875;93.14271545410156;[1]
(cacf);02:52:21:371;37;29.20319938659667;72.49884033203125;92.88856506347656;[1]
(aaaf);02:52:21:495;52;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:21:615;38;29.20319938659667;72.52935791015625;92.88856506347656;[1]
(aaaf);02:52:21:739;53;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:21:859;39;29.20319938659667;72.52935791015625;92.82502746582031;[1]
(aaaf);02:52:21:983;54;28.70399856567382;71.0263671875;93.01564025878906;[1]
(cacf);02:52:22:103;40;29.20319938659667;72.52935791015625;92.88856506347656;[1]
(aaaf);02:52:22:227;55;28.70399856567382;71.0263671875;92.88856506347656;[1]
(cacf);02:52:22:347;41;29.20319938659667;72.52935791015625;92.82502746582031;[1]
(aaaf);02:52:22:471;56;28.70399856567382;71.0263671875;93.01564025878906;[1]
