(aadc);6;31.69919967651367;61.81005859375;92.82502746582031
(aadc);7;31.69919967651367;61.779541015625;92.82502746582031
(aadc);8;31.69919967651367;61.718505859375;92.82502746582031
(aadc);9;31.76159858703613;61.68798828125;92.82502746582031
(aadc);10;31.76159858703613;61.626953125;92.88856506347656
(aadc);11;31.76159858703613;61.56591796875;92.69794464111328
(aadc);12;31.76159858703613;61.48199462890625;92.88856506347656
(aadc);13;31.82399940490722;61.42095947265625;92.82502746582031
(aadc);14;31.76159858703613;61.35992431640625;92.76148986816406
(aadc);15;31.76159858703613;61.32940673828125;92.69794464111328
(aadc);16;31.82399940490722;61.29888916015625;92.69794464111328
(aadc);17;31.82399940490722;61.26837158203125;92.76148986816406
(aadc);18;31.82399940490722;61.26837158203125;92.82502746582031
(aadc);19;31.82399940490722;61.26837158203125;92.69794464111328
(aadc);20;31.88639831542968;61.26837158203125;92.88856506347656
(aadc);21;31.82399940490722;61.26837158203125;92.76148986816406
(aadc);22;31.88639831542968;61.23785400390625;92.88856506347656
(aadc);23;31.88639831542968;61.20733642578125;92.82502746582031
(aadc);24;31.88639831542968;61.17681884765625;92.76148986816406
(aadc);25;31.88639831542968;61.14630126953125;92.76148986816406
(aadc);26;31.88639831542968;61.08526611328125;92.76148986816406
(aadc);27;31.94879913330078;61.08526611328125;92.76148986816406
(aadc);28;31.94879913330078;61.0318603515625;92.82502746582031
(aadc);29;31.94879913330078;60.9403076171875;92.69794464111328
(aadc);30;31.94879913330078;60.9097900390625;92.69794464111328
(aadc);31;31.88639831542968;61.0318603515625;92.76148986816406
(aadc);32;31.94879913330078;61.0623779296875;92.76148986816406
(aadc);33;31.94879913330078;61.14630126953125;92.76148986816406
(aadc);34;31.94879913330078;61.26837158203125;92.82502746582031
(aadc);35;31.94879913330078;61.42095947265625;92.76148986816406
(aadc);36;31.94879913330078;61.39044189453125;92.82502746582031
(aadc);37;32.01119995117187;61.29888916015625;92.88856506347656
(aadc);38;31.94879913330078;61.23785400390625;92.63440704345703
(aadc);39;32.01119995117187;61.08526611328125;92.69794464111328
(aadc);40;32.01119995117187;60.9403076171875;92.76148986816406
(aaaf);1;27.3311996459961;68.69940185546875;92.76148986816406
(aadc);41;32.01119995117187;60.7572021484375;92.76148986816406
(aaaf);2;27.3311996459961;68.7528076171875;92.88856506347656
(aadc);42;32.01119995117187;60.64276123046875;92.88856506347656
(aaaf);3;27.3311996459961;68.7528076171875;92.82502746582031
(aadc);43;32.01119995117187;60.55120849609375;92.82502746582031
(aaaf);4;27.3311996459961;68.69940185546875;92.76148986816406
(aadc);44;32.01119995117187;60.55120849609375;92.82502746582031
(aaaf);5;27.39359855651855;68.64599609375;92.95210266113281
(aadc);45;32.01119995117187;60.52069091796875;92.76148986816406
(aaaf);6;27.3311996459961;68.59259033203125;92.88856506347656
(aadc);46;32.07360076904296;60.52069091796875;92.76148986816406
(aaaf);7;27.3311996459961;68.53155517578125;92.76148986816406
(aadc);47;32.07360076904296;60.52069091796875;92.76148986816406
(aaaf);8;27.3311996459961;68.47052001953125;92.76148986816406
(aadc);48;32.07360076904296;60.49017333984375;92.76148986816406
(aaaf);9;27.3311996459961;68.4476318359375;92.76148986816406
(aadc);49;32.07360076904296;60.45965576171875;92.76148986816406
(aaaf);10;27.3311996459961;68.4476318359375;92.88856506347656
(aadc);50;32.07360076904296;60.45965576171875;92.76148986816406
(aaaf);11;27.3311996459961;68.42474365234375;92.76148986816406
(aadc);51;32.1359977722168;60.42913818359375;92.76148986816406
(aaaf);12;27.39359855651855;68.3865966796875;92.76148986816406
(aadc);52;32.07360076904296;60.39862060546875;92.76148986816406
(aaaf);13;27.3311996459961;68.39422607421875;92.88856506347656
(aadc);53;32.07360076904296;60.39862060546875;92.76148986816406
(aaaf);14;27.39359855651855;68.3560791015625;92.76148986816406
(aadc);54;32.07360076904296;60.375732421875;92.76148986816406
(aaaf);15;27.3311996459961;68.36370849609375;92.88856506347656
(aadc);55;32.1359977722168;60.34521484375;92.63440704345703
(aaaf);16;27.39359855651855;68.36370849609375;92.76148986816406
(aadc);56;32.07360076904296;60.34521484375;92.76148986816406
(aaaf);17;27.39359855651855;68.36370849609375;92.95210266113281
(aadc);57;32.1359977722168;60.253662109375;92.76148986816406
(aaaf);18;27.39359855651855;68.27215576171875;92.88856506347656
(aadc);58;32.07360076904296;60.192626953125;92.76148986816406
(aaaf);19;27.3311996459961;68.24163818359375;92.88856506347656
(aadc);59;32.07360076904296;60.10107421875;92.76148986816406
(aaaf);20;27.3311996459961;68.188232421875;92.88856506347656
(aadc);60;32.1359977722168;60.070556640625;92.76148986816406
(aaaf);21;27.39359855651855;68.19586181640625;92.76148986816406
(aadc);61;32.07360076904296;60.10107421875;92.63440704345703
(aaaf);22;27.3311996459961;68.10430908203125;92.88856506347656
(aadc);62;32.1359977722168;60.10107421875;92.76148986816406
(aaaf);23;27.39359855651855;68.1424560546875;92.88856506347656
(aadc);63;32.1359977722168;60.131591796875;92.76148986816406
(aadc);64;32.1359977722168;60.162109375;92.76148986816406
(aadc);65;32.1359977722168;60.162109375;92.76148986816406
(aadc);66;32.1983985900879;60.131591796875;92.76148986816406
(aadc);67;32.1359977722168;60.131591796875;92.63440704345703
(aadc);68;32.1983985900879;60.070556640625;92.76148986816406
(aaaf);1;27.39359855651855;68.7528076171875;92.82502746582031
(aadc);69;32.1359977722168;60.0400390625;92.76148986816406
(aaaf);2;27.39359855651855;68.8138427734375;92.95210266113281
(aadc);70;32.1359977722168;60.01715087890625;92.76148986816406
(aaaf);3;27.39359855651855;68.89776611328125;92.76148986816406
(aadc);71;32.1359977722168;60.01715087890625;92.76148986816406
(aaaf);4;27.39359855651855;68.920654296875;92.76148986816406
(aadc);72;32.1983985900879;60.04766845703125;92.76148986816406
(aaaf);5;27.39359855651855;68.951171875;92.88856506347656
(aadc);73;32.1359977722168;60.070556640625;92.88856506347656
(aaaf);6;27.39359855651855;68.951171875;92.82502746582031
(aadc);74;32.1359977722168;60.070556640625;92.88856506347656
(aaaf);7;27.45599937438964;68.920654296875;92.76148986816406
(aadc);75;32.1359977722168;60.10107421875;92.76148986816406
(aaaf);8;27.45599937438964;68.89776611328125;92.76148986816406
(aadc);76;32.1983985900879;60.10107421875;92.76148986816406
(aaaf);9;27.39359855651855;68.83673095703125;92.76148986816406
(aadc);77;32.1983985900879;60.162109375;92.76148986816406
(aaaf);10;27.39359855651855;68.8138427734375;92.88856506347656
(aadc);78;32.1983985900879;60.162109375;92.76148986816406
(aaaf);11;27.45599937438964;68.7528076171875;92.76148986816406
(aadc);79;32.1983985900879;60.162109375;92.76148986816406
(aaaf);12;27.39359855651855;68.69940185546875;92.76148986816406
(aadc);80;32.1983985900879;60.192626953125;92.63440704345703
(aaaf);13;27.39359855651855;68.64599609375;92.76148986816406
(aadc);81;32.1983985900879;60.22314453125;92.76148986816406
(aaaf);14;27.39359855651855;68.64599609375;92.82502746582031
(aadc);82;32.1983985900879;60.253662109375;92.76148986816406
(aaaf);15;27.45599937438964;68.615478515625;92.82502746582031
(aadc);83;32.26079940795898;60.253662109375;92.76148986816406
(aaaf);16;27.45599937438964;68.615478515625;92.76148986816406
(aadc);84;32.1983985900879;60.253662109375;92.82502746582031
(aaaf);17;27.39359855651855;68.615478515625;92.76148986816406
(aadc);85;32.1983985900879;60.2841796875;92.76148986816406
(aaaf);18;27.45599937438964;68.615478515625;92.88856506347656
(aadc);86;32.1983985900879;60.314697265625;92.82502746582031
(aaaf);19;27.45599937438964;68.615478515625;92.88856506347656
(aadc);87;32.26079940795898;60.314697265625;92.76148986816406
(aaaf);20;27.45599937438964;68.64599609375;92.76148986816406
(aadc);88;32.26079940795898;60.34521484375;92.63440704345703
(aaaf);21;27.45599937438964;68.615478515625;92.76148986816406
(aadc);89;32.1983985900879;60.375732421875;92.76148986816406
(aaaf);22;27.45599937438964;68.59259033203125;92.95210266113281
(aadc);90;32.26079940795898;60.375732421875;92.95210266113281
(aaaf);23;27.45599937438964;68.56207275390625;92.82502746582031
(aadc);91;32.26079940795898;60.375732421875;92.76148986816406
(aaaf);24;27.45599937438964;68.50103759765625;92.88856506347656
(aadc);92;32.26079940795898;60.42913818359375;92.63440704345703
(aaaf);25;27.45599937438964;68.50103759765625;92.95210266113281
(aadc);93;32.26079940795898;60.42913818359375;92.76148986816406
(aaaf);26;27.45599937438964;68.4476318359375;92.88856506347656
(aadc);94;32.1983985900879;60.42913818359375;92.82502746582031
