(cacf);07:31:11:84240;29.01599884033203;72.23944091796875;92.69794464111328;[0]
(cacf);07:31:12:8641;29.01599884033203;72.23944091796875;92.57086944580078;[0]
(cacf);07:31:12:33142;29.01599884033203;72.23944091796875;92.57086944580078;[0]
(cacf);07:31:12:57943;29.01599884033203;72.23944091796875;92.69794464111328;[0]
(cacf);07:31:12:82344;29.07839965820312;72.20892333984375;92.57086944580078;[0]
(cacf);07:31:13:6745;29.01599884033203;72.20892333984375;92.69794464111328;[0]
(cacf);07:31:13:31746;29.01599884033203;72.20892333984375;92.69794464111328;[0]
(cacf);07:31:13:56547;29.01599884033203;72.17840576171875;92.69794464111328;[0]
(cacf);07:31:13:81548;29.01599884033203;72.17840576171875;92.69794464111328;[0]
(cacf);07:31:14:6449;29.01599884033203;72.17840576171875;92.69794464111328;[0]
(cacf);07:31:14:31350;29.01599884033203;72.17840576171875;92.57086944580078;[0]
(cacf);07:31:14:56151;29.01599884033203;72.17840576171875;92.57086944580078;[0]
(cacf);07:31:14:80952;29.01599884033203;72.17840576171875;92.57086944580078;[0]
(cacf);07:31:15:5453;29.01599884033203;72.155517578125;92.63440704345703;[0]
(cacf);07:31:15:30254;29.01599884033203;72.155517578125;92.69794464111328;[0]
(cacf);07:31:15:55255;29.01599884033203;72.155517578125;92.50733184814453;[0]
(cacf);07:31:15:79456;29.01599884033203;72.125;92.69794464111328;[0]
(cacf);07:31:16:3457;29.01599884033203;72.125;92.69794464111328;[0]
(cacf);07:31:16:27358;29.07839965820312;72.125;92.69794464111328;[0]
(cacf);07:31:16:51159;29.07839965820312;72.125;92.69794464111328;[0]
(cacf);07:31:16:75060;29.01599884033203;72.125;92.57086944580078;[0]
(cacf);07:31:16:99661;29.01599884033203;72.10211181640625;92.69794464111328;[0]
(cacf);07:31:17:24362;29.01599884033203;72.10211181640625;92.63440704345703;[0]
(cacf);07:31:17:48863;29.01599884033203;72.07159423828125;92.69794464111328;[0]
(cacf);07:31:17:73764;29.01599884033203;72.07159423828125;92.57086944580078;[0]
(cacf);07:31:17:98665;29.01599884033203;72.07159423828125;92.63440704345703;[0]
(cacf);07:31:18:23666;29.01599884033203;72.04107666015625;92.63440704345703;[0]
(cacf);07:31:18:48067;29.01599884033203;72.0181884765625;92.69794464111328;[0]
(cacf);07:31:18:72368;29.01599884033203;72.0181884765625;92.69794464111328;[0]
(cacf);07:31:18:96869;29.01599884033203;72.0181884765625;92.69794464111328;[0]
(cacf);07:31:19:21770;29.07839965820312;71.9876708984375;92.63440704345703;[0]
(cacf);07:31:19:46571;29.01599884033203;71.9876708984375;92.82502746582031;[0]
(cacf);07:31:19:70972;29.07839965820312;71.9571533203125;92.69794464111328;[0]
(cacf);07:31:19:96273;29.01599884033203;71.9571533203125;92.57086944580078;[0]
(cacf);07:31:20:20774;29.01599884033203;71.9571533203125;92.63440704345703;[0]
(cacf);07:31:20:45775;29.01599884033203;71.93426513671875;92.57086944580078;[0]
(cacf);07:31:20:70676;29.01599884033203;71.93426513671875;92.69794464111328;[0]
(cacf);07:31:20:95477;29.01599884033203;71.90374755859375;92.69794464111328;[0]
(cacf);07:31:21:20378;29.01599884033203;71.90374755859375;92.69794464111328;[0]
(cacf);07:31:21:45379;29.01599884033203;71.90374755859375;92.69794464111328;[0]
(cacf);07:31:21:70180;29.01599884033203;71.87322998046875;92.57086944580078;[0]
(cacf);07:31:21:94981;29.01599884033203;71.87322998046875;92.69794464111328;[0]
(cacf);07:31:22:19482;29.01599884033203;71.87322998046875;92.63440704345703;[0]
(cacf);07:31:22:44983;29.01599884033203;71.84271240234375;92.69794464111328;[0]
(cacf);07:31:22:69884;29.01599884033203;71.84271240234375;92.69794464111328;[0]
(cacf);07:31:22:94685;29.01599884033203;71.84271240234375;92.69794464111328;[0]
(cacf);07:31:23:19486;29.01599884033203;71.84271240234375;92.69794464111328;[0]
(cacf);07:31:23:43987;29.01599884033203;71.84271240234375;92.57086944580078;[0]
(cacf);07:31:23:68788;29.01599884033203;71.84271240234375;92.57086944580078;[0]
(cacf);07:31:23:93889;29.01599884033203;71.81982421875;92.69794464111328;[0]
(cacf);07:31:24:18690;29.01599884033203;71.81982421875;92.57086944580078;[0]
(cacf);07:31:24:43591;29.01599884033203;71.81982421875;92.57086944580078;[0]
(cacf);07:31:24:68492;29.01599884033203;71.81982421875;92.50733184814453;[0]
(cacf);07:31:24:93393;29.01599884033203;71.789306640625;92.69794464111328;[0]
(cacf);07:31:25:18194;29.01599884033203;71.789306640625;92.57086944580078;[0]
(cacf);07:31:25:42595;29.01599884033203;71.789306640625;92.69794464111328;[0]
(cacf);07:31:25:67396;29.01599884033203;71.789306640625;92.69794464111328;[0]
(cacf);07:31:25:91897;29.01599884033203;71.789306640625;92.69794464111328;[0]
(cacf);07:31:26:16298;29.01599884033203;71.7587890625;92.69794464111328;[0]
(cacf);07:31:26:40199;29.01599884033203;71.7587890625;92.69794464111328;[0]
(cacf);07:31:26:644100;29.01599884033203;71.7587890625;92.57086944580078;[0]
(cacf);07:31:26:889101;29.01599884033203;71.7587890625;92.69794464111328;[0]
