(aaaf);16:36:37:846;1;28.01759910583496;74.0323486328125;92.76148986816406;[1]
(aaaf);16:36:38:88;2;28.01759910583496;74.0323486328125;93.01564025878906;[1]
(aaaf);16:36:38:327;3;28.01759910583496;74.0323486328125;92.82502746582031;[1]
(aaaf);16:36:38:563;4;28.01759910583496;74.00946044921875;92.88856506347656;[1]
(aaaf);16:36:38:791;5;28.01759910583496;74.00946044921875;92.76148986816406;[1]
(aaaf);16:36:39:29;6;28.01759910583496;74.00946044921875;92.95210266113281;[1]
(aaaf);16:36:39:268;7;28.01759910583496;74.00946044921875;92.88856506347656;[1]
(aaaf);16:36:39:507;8;28.01759910583496;74.00946044921875;92.88856506347656;[1]
(aaaf);16:36:39:760;9;28.01759910583496;74.0323486328125;92.76148986816406;[1]
(aaaf);16:36:40:3;10;28.01759910583496;74.0933837890625;93.01564025878906;[1]
(aaaf);16:36:40:247;11;28.01759910583496;74.11627197265625;92.88856506347656;[1]
(aaaf);16:36:40:492;12;28.01759910583496;74.14678955078125;92.76148986816406;[1]
(aaaf);16:36:40:736;13;27.9552001953125;74.17730712890625;92.95210266113281;[1]
(aaaf);16:36:40:986;14;28.01759910583496;74.230712890625;92.82502746582031;[1]
(aaaf);16:36:41:235;15;28.07999992370605;74.34515380859375;92.88856506347656;[1]
(aaaf);16:36:41:484;16;28.01759910583496;74.3985595703125;92.76148986816406;[1]
(aaaf);16:36:41:732;17;28.01759910583496;74.48248291015625;92.88856506347656;[1]
(aaaf);16:36:41:980;18;28.01759910583496;74.535888671875;92.88856506347656;[1]
(aaaf);16:36:42:230;19;28.01759910583496;74.61981201171875;92.88856506347656;[1]
(aaaf);16:36:42:477;20;28.01759910583496;74.68084716796875;92.88856506347656;[1]
(aaaf);16:36:42:721;21;28.01759910583496;74.7037353515625;92.88856506347656;[1]
(aaaf);16:36:42:966;22;28.01759910583496;74.7037353515625;92.88856506347656;[1]
(aaaf);16:36:43:216;23;28.07999992370605;74.68084716796875;92.88856506347656;[1]
(aaaf);16:36:43:464;24;28.01759910583496;74.68084716796875;92.82502746582031;[1]
(aaaf);16:36:43:712;25;27.9552001953125;74.65032958984375;92.88856506347656;[1]
(aaaf);16:36:43:955;26;27.9552001953125;74.61981201171875;93.01564025878906;[1]
(aaaf);16:36:44:200;27;28.01759910583496;74.596923828125;92.88856506347656;[1]
(aaaf);16:36:44:447;28;28.01759910583496;74.535888671875;93.01564025878906;[1]
(aaaf);16:36:44:693;29;28.01759910583496;74.51300048828125;92.88856506347656;[1]
(aaaf);16:36:44:942;30;28.01759910583496;74.48248291015625;92.88856506347656;[1]
(aaaf);16:36:45:190;31;28.01759910583496;74.48248291015625;92.76148986816406;[1]
(aaaf);16:36:45:441;32;28.01759910583496;74.48248291015625;92.76148986816406;[1]
(aaaf);16:36:45:690;33;28.01759910583496;74.48248291015625;92.88856506347656;[1]
(aaaf);16:36:45:938;34;28.01759910583496;74.48248291015625;92.82502746582031;[1]
(aaaf);16:36:46:187;35;28.01759910583496;74.48248291015625;92.95210266113281;[1]
(aaaf);16:36:46:435;36;28.01759910583496;74.48248291015625;92.82502746582031;[1]
(aaaf);16:36:46:684;37;28.01759910583496;74.51300048828125;92.76148986816406;[1]
(aaaf);16:36:46:938;38;28.01759910583496;74.51300048828125;92.88856506347656;[1]
(aaaf);16:36:47:187;39;28.01759910583496;74.51300048828125;92.88856506347656;[1]
(aaaf);16:36:47:434;40;28.01759910583496;74.535888671875;92.88856506347656;[1]
(aaaf);16:36:47:679;41;28.01759910583496;74.535888671875;92.88856506347656;[1]
(aaaf);16:36:47:923;42;28.01759910583496;74.596923828125;92.88856506347656;[1]
(aaaf);16:36:48:171;43;28.01759910583496;74.61981201171875;92.88856506347656;[1]
(aaaf);16:36:48:415;44;28.01759910583496;74.61981201171875;92.88856506347656;[1]
(aaaf);16:36:48:659;45;28.01759910583496;74.68084716796875;92.82502746582031;[1]
(aaaf);16:36:48:904;46;28.01759910583496;74.7037353515625;92.76148986816406;[1]
(aaaf);16:36:49:152;47;28.07999992370605;74.7342529296875;92.63440704345703;[1]
(aaaf);16:36:49:408;48;28.07999992370605;74.7342529296875;92.95210266113281;[1]
(aaaf);16:36:49:656;49;28.01759910583496;74.7342529296875;92.82502746582031;[1]
(aaaf);16:36:49:905;50;28.01759910583496;74.7342529296875;92.95210266113281;[1]
(aaaf);16:36:50:153;51;28.01759910583496;74.7647705078125;92.76148986816406;[1]
(aaaf);16:36:50:401;52;28.01759910583496;74.7647705078125;92.88856506347656;[1]
(aaaf);16:36:50:645;53;28.01759910583496;74.7647705078125;93.01564025878906;[1]
(aaaf);16:36:50:889;54;28.07999992370605;74.7647705078125;92.88856506347656;[1]
(aaaf);16:36:51:133;55;28.07999992370605;74.78765869140625;92.82502746582031;[1]
(aaaf);16:36:51:381;56;28.01759910583496;74.7647705078125;92.76148986816406;[1]
(aaaf);16:36:51:625;57;28.07999992370605;74.7647705078125;92.76148986816406;[1]
(aaaf);16:36:51:875;58;28.01759910583496;74.7647705078125;92.95210266113281;[1]
(aaaf);16:36:52:123;59;28.01759910583496;74.7647705078125;92.88856506347656;[1]
(aaaf);16:36:52:367;60;28.07999992370605;74.7647705078125;92.88856506347656;[1]
(aaaf);16:36:52:612;61;28.01759910583496;74.7647705078125;92.88856506347656;[1]
(aaaf);16:36:52:859;62;28.07999992370605;74.7647705078125;92.76148986816406;[1]
(aaaf);16:36:53:103;63;28.07999992370605;74.78765869140625;92.88856506347656;[1]
(aaaf);16:36:53:347;64;28.07999992370605;74.81817626953125;92.76148986816406;[1]
(aaaf);16:36:53:592;65;28.01759910583496;74.81817626953125;92.82502746582031;[1]
(aaaf);16:36:53:842;66;28.07999992370605;74.84869384765625;92.88856506347656;[1]
(aaaf);16:36:54:90;67;28.01759910583496;74.81817626953125;92.88856506347656;[1]
(aaaf);16:36:54:338;68;28.01759910583496;74.81817626953125;92.76148986816406;[1]
(aaaf);16:36:54:588;69;28.01759910583496;74.78765869140625;92.82502746582031;[1]
(aaaf);16:36:54:837;70;28.07999992370605;74.7647705078125;92.76148986816406;[1]
(aaaf);16:36:55:84;71;28.07999992370605;74.7647705078125;92.76148986816406;[1]
(aaaf);16:36:55:329;72;28.07999992370605;74.7342529296875;92.88856506347656;[1]
(aaaf);16:36:55:577;73;28.07999992370605;74.7037353515625;92.76148986816406;[1]
(aaaf);16:36:55:822;74;28.07999992370605;74.68084716796875;92.88856506347656;[1]
(aaaf);16:36:56:72;75;28.07999992370605;74.68084716796875;92.76148986816406;[1]
(aaaf);16:36:56:320;76;28.07999992370605;74.65032958984375;92.88856506347656;[1]
(aaaf);16:36:56:573;77;28.01759910583496;74.61981201171875;92.88856506347656;[1]
(aaaf);16:36:56:822;78;28.07999992370605;74.61981201171875;92.88856506347656;[1]
(aaaf);16:36:57:71;79;28.07999992370605;74.596923828125;93.01564025878906;[1]
(aaaf);16:36:57:320;80;28.07999992370605;74.596923828125;92.82502746582031;[1]
(aaaf);16:36:57:568;81;28.07999992370605;74.535888671875;92.88856506347656;[1]
(aaaf);16:36:57:812;82;28.01759910583496;74.535888671875;92.82502746582031;[1]
(aaaf);16:36:58:62;83;28.01759910583496;74.535888671875;92.95210266113281;[1]
(aaaf);16:36:58:311;84;28.07999992370605;74.535888671875;92.88856506347656;[1]
(aaaf);16:36:58:559;85;28.07999992370605;74.535888671875;92.82502746582031;[1]
(aaaf);16:36:58:807;86;28.07999992370605;74.535888671875;92.88856506347656;[1]
(aaaf);16:36:59:58;87;28.07999992370605;74.535888671875;92.88856506347656;[1]
(aaaf);16:36:59:305;88;28.07999992370605;74.535888671875;92.76148986816406;[1]
(aaaf);16:36:59:550;89;28.07999992370605;74.535888671875;92.76148986816406;[1]
(aaaf);16:36:59:794;90;28.07999992370605;74.535888671875;92.88856506347656;[1]
(aaaf);16:37:00:38;91;28.07999992370605;74.535888671875;92.76148986816406;[1]
(aaaf);16:37:00:287;92;28.07999992370605;74.51300048828125;92.82502746582031;[1]
(aaaf);16:37:00:536;93;28.07999992370605;74.51300048828125;92.95210266113281;[1]
(aaaf);16:37:00:783;94;28.07999992370605;74.5511474609375;92.76148986816406;[1]
(aaaf);16:37:01:28;95;28.07999992370605;74.51300048828125;92.88856506347656;[1]
(aaaf);16:37:01:276;96;28.07999992370605;74.48248291015625;92.88856506347656;[1]
(aaaf);16:37:01:525;97;28.07999992370605;74.48248291015625;92.76148986816406;[1]
(aaaf);16:37:01:769;98;28.07999992370605;74.48248291015625;92.88856506347656;[1]
(aaaf);16:37:02:13;99;28.07999992370605;74.49774169921875;92.82502746582031;[1]
(aaaf);16:37:02:261;100;28.07999992370605;74.45196533203125;92.76148986816406;[1]
