(aaaf);38;30.57599830627441;54.56976318359375;92.69794464111328;sudah
(dace);38;32.1983985900879;55.492919921875;92.69794464111328;sudah
(aaaf);39;30.57599830627441;54.56976318359375;92.82502746582031;sudah
(dace);39;32.1983985900879;55.46240234375;92.82502746582031;sudah
(aaaf);40;30.6383991241455;54.56976318359375;92.82502746582031;sudah
(dace);40;32.1983985900879;55.431884765625;92.69794464111328;sudah
(aaaf);41;30.57599830627441;54.56976318359375;92.69794464111328;sudah
(dace);41;32.1983985900879;55.34033203125;92.69794464111328;sudah
(aaaf);42;30.57599830627441;54.56976318359375;92.69794464111328;sudah
(dace);42;32.26079940795898;55.279296875;92.69794464111328;sudah
(aaaf);43;30.6383991241455;54.56976318359375;92.69794464111328;sudah
(dace);43;32.26079940795898;55.279296875;92.69794464111328;sudah
(aaaf);44;30.57599830627441;54.5926513671875;92.69794464111328;sudah
(dace);44;32.1983985900879;55.248779296875;92.82502746582031;sudah
(aaaf);45;30.6383991241455;54.5926513671875;92.69794464111328;sudah
(dace);45;32.1983985900879;55.21826171875;92.82502746582031;sudah
(aaaf);46;30.57599830627441;54.5926513671875;92.69794464111328;sudah
(dace);46;32.1983985900879;55.21826171875;92.82502746582031;sudah
(aaaf);47;30.57599830627441;54.5926513671875;92.69794464111328;sudah
(dace);47;32.26079940795898;55.21826171875;92.69794464111328;sudah
(aaaf);48;30.57599830627441;54.6231689453125;92.69794464111328;sudah
(dace);48;32.26079940795898;55.248779296875;92.82502746582031;sudah
(aaaf);49;30.6383991241455;54.6231689453125;92.82502746582031;sudah
(dace);49;32.26079940795898;55.21826171875;92.76148986816406;sudah
(aaaf);50;30.6383991241455;54.6536865234375;92.69794464111328;sudah
(dace);50;32.26079940795898;55.187744140625;92.82502746582031;sudah
(aaaf);51;30.57599830627441;54.6536865234375;92.69794464111328;sudah
(dace);51;32.26079940795898;55.187744140625;92.82502746582031;sudah
(aaaf);52;30.57599830627441;54.6842041015625;92.82502746582031;sudah
(dace);52;32.26079940795898;55.187744140625;92.82502746582031;sudah
(aaaf);53;30.57599830627441;54.7147216796875;92.69794464111328;sudah
(dace);53;32.26079940795898;55.187744140625;92.82502746582031;sudah
(aaaf);54;30.6383991241455;54.7147216796875;92.69794464111328;sudah
(dace);54;32.26079940795898;55.1572265625;92.76148986816406;sudah
(aaaf);55;30.6383991241455;54.7452392578125;92.82502746582031;sudah
(dace);55;32.26079940795898;55.126708984375;92.69794464111328;sudah
(aaaf);56;30.57599830627441;54.7147216796875;92.82502746582031;sudah
(dace);56;32.26079940795898;55.1572265625;92.69794464111328;sudah
(aaaf);57;30.57599830627441;54.7147216796875;92.69794464111328;sudah
(dace);57;32.26079940795898;55.126708984375;92.57086944580078;sudah
(aaaf);58;30.57599830627441;54.7147216796875;92.82502746582031;sudah
(dace);58;32.32320022583007;55.01226806640625;92.69794464111328;sudah
(aaaf);59;30.57599830627441;54.7452392578125;92.69794464111328;sudah
(dace);59;32.26079940795898;54.95123291015625;92.69794464111328;sudah
(aaaf);60;30.57599830627441;54.7147216796875;92.69794464111328;sudah
(dace);60;32.26079940795898;54.89019775390625;92.69794464111328;sudah
(aaaf);61;30.57599830627441;54.7147216796875;92.82502746582031;sudah
(dace);61;32.26079940795898;54.85968017578125;92.76148986816406;sudah
(aaaf);62;30.57599830627441;54.6842041015625;92.82502746582031;sudah
(dace);62;32.26079940795898;54.85968017578125;92.82502746582031;sudah
(aaaf);63;30.57599830627441;54.63079833984375;92.69794464111328;sudah
(dace);63;32.26079940795898;54.85968017578125;92.82502746582031;sudah
(aaaf);64;30.57599830627441;54.56976318359375;92.82502746582031;sudah
(dace);64;32.26079940795898;54.89019775390625;92.57086944580078;sudah
(aaaf);65;30.51359939575195;54.50872802734375;92.69794464111328;sudah
(dace);65;32.32320022583007;54.89019775390625;92.63440704345703;sudah
(aaaf);66;30.51359939575195;54.44769287109375;92.69794464111328;sudah
(dace);66;32.26079940795898;54.89019775390625;92.57086944580078;sudah
(aaaf);67;30.51359939575195;54.41717529296875;92.82502746582031;sudah
(dace);67;32.26079940795898;54.89019775390625;92.69794464111328;sudah
(aaaf);68;30.57599830627441;54.41717529296875;92.69794464111328;sudah
(dace);68;32.26079940795898;54.89019775390625;92.82502746582031;sudah
(aaaf);69;30.57599830627441;54.38665771484375;92.69794464111328;sudah
(dace);69;32.26079940795898;54.89019775390625;92.76148986816406;sudah
(aaaf);70;30.51359939575195;54.38665771484375;92.69794464111328;sudah
(dace);70;32.26079940795898;54.89019775390625;92.69794464111328;sudah
(aaaf);71;30.51359939575195;54.38665771484375;92.69794464111328;sudah
(dace);71;32.26079940795898;54.89019775390625;92.76148986816406;sudah
(aaaf);72;30.57599830627441;54.36376953125;92.82502746582031;sudah
(dace);72;32.32320022583007;54.89019775390625;92.76148986816406;sudah
(aaaf);73;30.51359939575195;54.36376953125;92.82502746582031;sudah
(dace);73;32.32320022583007;54.89019775390625;92.82502746582031;sudah
(aaaf);74;30.51359939575195;54.36376953125;92.69794464111328;sudah
(dace);74;32.26079940795898;54.89019775390625;92.82502746582031;sudah
(aaaf);75;30.45119857788085;54.36376953125;92.82502746582031;sudah
(dace);75;32.26079940795898;54.92071533203125;92.69794464111328;sudah
(aaaf);76;30.51359939575195;54.36376953125;92.82502746582031;sudah
(dace);76;32.32320022583007;54.92071533203125;92.76148986816406;sudah
(aaaf);77;30.57599830627441;54.36376953125;92.82502746582031;sudah
(dace);77;32.26079940795898;54.95123291015625;92.76148986816406;sudah
(aaaf);78;30.51359939575195;54.333251953125;92.69794464111328;sudah
(dace);78;32.32320022583007;54.95123291015625;92.76148986816406;sudah
(aaaf);79;30.51359939575195;54.333251953125;92.76148986816406;sudah
(dace);79;32.32320022583007;54.95123291015625;92.69794464111328;sudah
(aaaf);80;30.51359939575195;54.36376953125;92.63440704345703;sudah
(dace);80;32.32320022583007;54.95123291015625;92.69794464111328;sudah
(aaaf);81;30.51359939575195;54.41717529296875;92.82502746582031;sudah
(dace);81;32.32320022583007;54.95123291015625;92.76148986816406;sudah
(dace);81;32.32320022583007;54.95123291015625;92.76148986816406;sudah
(aaaf);82;30.51359939575195;54.50872802734375;92.82502746582031;sudah
(dace);82;32.32320022583007;54.95123291015625;92.76148986816406;sudah
(aaaf);83;30.57599830627441;54.56976318359375;92.82502746582031;sudah
(dace);83;32.32320022583007;54.92071533203125;92.69794464111328;sudah
(aaaf);84;30.51359939575195;54.63079833984375;92.69794464111328;sudah
(dace);84;32.32320022583007;54.92071533203125;92.69794464111328;sudah
(aaaf);85;30.51359939575195;54.60028076171875;92.69794464111328;sudah
(dace);85;32.32320022583007;54.92071533203125;92.69794464111328;sudah
(aaaf);86;30.45119857788085;54.56976318359375;92.82502746582031;sudah
(dace);86;32.32320022583007;54.92071533203125;92.82502746582031;sudah
(aaaf);87;30.51359939575195;54.53924560546875;92.69794464111328;sudah
(dace);87;32.32320022583007;54.92071533203125;92.63440704345703;sudah
(aaaf);88;30.51359939575195;54.50872802734375;92.82502746582031;sudah
(dace);88;32.32320022583007;54.95123291015625;92.57086944580078;sudah
(aaaf);89;30.51359939575195;54.44769287109375;92.69794464111328;sudah
(dace);89;32.26079940795898;54.95123291015625;92.82502746582031;sudah
(aaaf);90;30.45119857788085;54.38665771484375;92.69794464111328;sudah
(dace);90;32.32320022583007;54.92071533203125;92.82502746582031;sudah
(aaaf);91;30.45119857788085;54.36376953125;92.82502746582031;sudah
(dace);91;32.32320022583007;54.89019775390625;92.76148986816406;sudah
(aaaf);92;30.45119857788085;54.333251953125;92.69794464111328;sudah
(dace);92;32.32320022583007;54.85968017578125;92.76148986816406;sudah
(aaaf);93;30.45119857788085;54.302734375;92.63440704345703;sudah
(dace);93;32.32320022583007;54.82916259765625;92.82502746582031;sudah
(aaaf);94;30.45119857788085;54.272216796875;92.82502746582031;sudah
(dace);94;32.26079940795898;54.82916259765625;92.76148986816406;sudah
(aaaf);95;30.45119857788085;54.272216796875;92.69794464111328;sudah
(dace);95;32.26079940795898;54.79864501953125;92.63440704345703;sudah
(aaaf);96;30.45119857788085;54.272216796875;92.82502746582031;sudah
(dace);96;32.32320022583007;54.76812744140625;92.82502746582031;sudah
(aaaf);97;30.51359939575195;54.24169921875;92.82502746582031;sudah
(dace);97;32.32320022583007;54.76812744140625;92.76148986816406;sudah
(aaaf);98;30.45119857788085;54.24169921875;92.63440704345703;sudah
(dace);98;32.32320022583007;54.79864501953125;92.82502746582031;sudah
(aaaf);99;30.45119857788085;54.24169921875;92.76148986816406;sudah
(dace);99;32.26079940795898;54.82916259765625;92.76148986816406;sudah
(aaaf);100;30.45119857788085;54.272216796875;92.69794464111328;sudah
(dace);100;32.26079940795898;54.82916259765625;92.76148986816406;sudah
(aaaf);101;30.45119857788085;54.302734375;92.69794464111328;sudah
(dace);101;32.32320022583007;54.82916259765625;92.69794464111328;sudah
(aaaf);102;30.45119857788085;54.333251953125;92.82502746582031;sudah
(dace);102;32.26079940795898;54.82916259765625;92.76148986816406;sudah
(aaaf);103;30.45119857788085;54.38665771484375;92.69794464111328;sudah
(dace);103;32.26079940795898;54.82916259765625;92.76148986816406;sudah
(aaaf);104;30.3887996673584;54.41717529296875;92.82502746582031;sudah
(dace);104;32.32320022583007;54.82916259765625;92.76148986816406;sudah
(aaaf);105;30.3887996673584;54.44769287109375;92.88856506347656;sudah
(dace);105;32.32320022583007;54.82916259765625;92.76148986816406;sudah
(aaaf);106;30.45119857788085;54.50872802734375;92.82502746582031;sudah
(dace);106;32.32320022583007;54.82916259765625;92.63440704345703;sudah
(aaaf);107;30.45119857788085;54.53924560546875;92.82502746582031;sudah
(dace);107;32.26079940795898;54.82916259765625;92.76148986816406;sudah
(aaaf);108;30.45119857788085;54.53924560546875;92.69794464111328;sudah
(dace);108;32.32320022583007;54.82916259765625;92.82502746582031;sudah
(aaaf);109;30.3887996673584;54.53924560546875;92.82502746582031;sudah
(dace);109;32.26079940795898;54.82916259765625;92.76148986816406;sudah
(aaaf);110;30.3887996673584;54.53924560546875;92.82502746582031;sudah
(dace);110;32.32320022583007;54.82916259765625;92.69794464111328;sudah
(aaaf);111;30.45119857788085;54.50872802734375;92.82502746582031;sudah
(dace);111;32.32320022583007;54.79864501953125;92.76148986816406;sudah
(aaaf);112;30.3887996673584;54.50872802734375;92.63440704345703;sudah
(dace);112;32.26079940795898;54.73760986328125;92.76148986816406;sudah
(aaaf);113;30.3887996673584;54.53924560546875;92.82502746582031;sudah
(dace);113;32.32320022583007;54.67657470703125;92.76148986816406;sudah
(aaaf);114;30.3887996673584;54.53924560546875;92.82502746582031;sudah
(dace);114;32.32320022583007;54.61553955078125;92.76148986816406;sudah
(aaaf);115;30.3263988494873;54.53924560546875;92.63440704345703;sudah
(dace);115;32.32320022583007;54.5621337890625;92.63440704345703;sudah
(aaaf);116;30.3887996673584;54.50872802734375;92.76148986816406;sudah
(dace);116;32.32320022583007;54.5316162109375;92.69794464111328;sudah
(aaaf);117;30.3887996673584;54.44769287109375;92.82502746582031;sudah
(dace);117;32.32320022583007;54.5010986328125;92.82502746582031;sudah
(aaaf);118;30.3887996673584;54.41717529296875;92.76148986816406;sudah
(dace);118;32.32320022583007;54.4400634765625;92.69794464111328;sudah
(aaaf);119;30.3263988494873;54.333251953125;92.63440704345703;sudah
(dace);119;32.32320022583007;54.4400634765625;92.76148986816406;sudah
(aaaf);120;30.3887996673584;54.211181640625;92.76148986816406;sudah
(dace);120;32.32320022583007;54.4095458984375;92.63440704345703;sudah
(aaaf);121;30.3887996673584;54.11962890625;92.82502746582031;sudah
(dace);121;32.32320022583007;54.4095458984375;92.82502746582031;sudah
(aaaf);122;30.3887996673584;54.06622314453125;92.82502746582031;sudah
(dace);122;32.32320022583007;54.4095458984375;92.69794464111328;sudah
(aaaf);123;30.3887996673584;54.03570556640625;92.69794464111328;sudah
(dace);123;32.32320022583007;54.4400634765625;92.76148986816406;sudah
(aaaf);124;30.3887996673584;54.00518798828125;92.63440704345703;sudah
(dace);124;32.32320022583007;54.4400634765625;92.76148986816406;sudah
(aaaf);125;30.3887996673584;54.00518798828125;92.69794464111328;sudah
(dace);125;32.32320022583007;54.4095458984375;92.76148986816406;sudah
(aaaf);126;30.3263988494873;53.97467041015625;92.63440704345703;sudah
(dace);126;32.32320022583007;54.3790283203125;92.76148986816406;sudah
(aaaf);127;30.3887996673584;53.94415283203125;92.63440704345703;sudah
(dace);127;32.32320022583007;54.3485107421875;92.63440704345703;sudah
(aaaf);128;30.3887996673584;53.91363525390625;92.76148986816406;sudah
(dace);128;32.3855972290039;54.3179931640625;92.82502746582031;sudah
(aaaf);129;30.3263988494873;53.91363525390625;92.76148986816406;sudah
(dace);129;32.32320022583007;54.3485107421875;92.82502746582031;sudah
(aaaf);130;30.3887996673584;53.91363525390625;92.63440704345703;sudah
(dace);130;32.32320022583007;54.3790283203125;92.82502746582031;sudah
(aaaf);131;30.3887996673584;53.88311767578125;92.69794464111328;sudah
(dace);131;32.3855972290039;54.4095458984375;92.82502746582031;sudah
(aaaf);132;30.3887996673584;53.88311767578125;92.69794464111328;sudah
(dace);132;32.32320022583007;54.4400634765625;92.76148986816406;sudah
(aaaf);133;30.3887996673584;53.88311767578125;92.82502746582031;sudah
(dace);133;32.32320022583007;54.4400634765625;92.76148986816406;sudah
(aaaf);134;30.3887996673584;53.88311767578125;92.69794464111328;sudah
(dace);134;32.32320022583007;54.4400634765625;92.76148986816406;sudah
(aaaf);135;30.3887996673584;53.88311767578125;92.63440704345703;sudah
(dace);135;32.3855972290039;54.4400634765625;92.76148986816406;sudah
(aaaf);136;30.3263988494873;53.91363525390625;92.69794464111328;sudah
(dace);136;32.3855972290039;54.4095458984375;92.82502746582031;sudah
(aaaf);137;30.3263988494873;53.94415283203125;92.63440704345703;sudah
(dace);137;32.32320022583007;54.4095458984375;92.63440704345703;sudah
(aaaf);138;30.3887996673584;53.94415283203125;92.69794464111328;sudah
(dace);138;32.32320022583007;54.4095458984375;92.76148986816406;sudah
(aaaf);139;30.3263988494873;53.97467041015625;92.63440704345703;sudah
(dace);139;32.32320022583007;54.4400634765625;92.76148986816406;sudah
(aaaf);140;30.3887996673584;54.03570556640625;92.76148986816406;sudah
(dace);140;32.32320022583007;54.4400634765625;92.76148986816406;sudah
(aaaf);141;30.3263988494873;54.09674072265625;92.69794464111328;sudah
(dace);141;32.3855972290039;54.4400634765625;92.63440704345703;sudah
(aaaf);142;30.3263988494873;54.150146484375;92.69794464111328;sudah
(dace);142;32.3855972290039;54.4705810546875;92.76148986816406;sudah
(aaaf);143;30.3887996673584;54.24169921875;92.69794464111328;sudah
(dace);143;32.32320022583007;54.5010986328125;92.76148986816406;sudah
(aaaf);144;30.3263988494873;54.272216796875;92.82502746582031;sudah
(dace);144;32.32320022583007;54.5010986328125;92.76148986816406;sudah
(aaaf);145;30.3263988494873;54.333251953125;92.63440704345703;sudah
(dace);145;32.3855972290039;54.5621337890625;92.82502746582031;sudah
(aaaf);146;30.3263988494873;54.36376953125;92.63440704345703;sudah
(dace);146;32.3855972290039;54.5621337890625;92.76148986816406;sudah
(aaaf);147;30.3263988494873;54.41717529296875;92.76148986816406;sudah
(dace);147;32.3855972290039;54.5926513671875;92.82502746582031;sudah
(aaaf);148;30.3263988494873;54.41717529296875;92.63440704345703;sudah
(dace);148;32.32320022583007;54.61553955078125;92.76148986816406;sudah
(aaaf);149;30.3263988494873;54.50872802734375;92.76148986816406;sudah
(dace);149;32.32320022583007;54.64605712890625;92.76148986816406;sudah
(aaaf);150;30.3263988494873;54.53924560546875;92.69794464111328;sudah
(dace);150;32.3855972290039;54.64605712890625;92.82502746582031;sudah
(aaaf);151;30.3263988494873;54.56976318359375;92.69794464111328;sudah
(dace);151;32.32320022583007;54.64605712890625;92.76148986816406;sudah
(aaaf);152;30.3263988494873;54.60028076171875;92.63440704345703;sudah
(dace);152;32.3855972290039;54.67657470703125;92.76148986816406;sudah
(aaaf);153;30.3263988494873;54.63079833984375;92.82502746582031;sudah
(dace);153;32.3855972290039;54.67657470703125;92.82502746582031;sudah
(aaaf);154;30.26399993896484;54.63079833984375;92.82502746582031;sudah
(dace);154;32.3855972290039;54.64605712890625;92.82502746582031;sudah
(aaaf);155;30.3263988494873;54.60028076171875;92.69794464111328;sudah
(dace);155;32.32320022583007;54.64605712890625;92.76148986816406;sudah
(aaaf);156;30.3263988494873;54.56976318359375;92.63440704345703;sudah
(dace);156;32.3855972290039;54.61553955078125;92.76148986816406;sudah
(aaaf);157;30.26399993896484;54.53924560546875;92.76148986816406;sudah
(dace);157;32.3855972290039;54.64605712890625;92.76148986816406;sudah
(aaaf);158;30.3263988494873;54.53924560546875;92.69794464111328;sudah
(dace);158;32.32320022583007;54.64605712890625;92.82502746582031;sudah
(aaaf);159;30.26399993896484;54.53924560546875;92.69794464111328;sudah
(dace);159;32.3855972290039;54.64605712890625;92.76148986816406;sudah
(aaaf);160;30.3263988494873;54.56976318359375;92.76148986816406;sudah
(dace);160;32.3855972290039;54.64605712890625;92.76148986816406;sudah
(aaaf);161;30.3263988494873;54.60028076171875;92.82502746582031;sudah
(dace);161;32.3855972290039;54.61553955078125;92.69794464111328;sudah
(aaaf);162;30.26399993896484;54.63079833984375;92.76148986816406;sudah
(dace);162;32.3855972290039;54.5621337890625;92.76148986816406;sudah
(aaaf);163;30.3263988494873;54.66131591796875;92.69794464111328;sudah
(dace);163;32.3855972290039;54.4095458984375;92.63440704345703;sudah
(aaaf);164;30.26399993896484;54.66131591796875;92.69794464111328;sudah
(dace);164;32.3855972290039;54.3179931640625;92.76148986816406;sudah
(aaaf);165;30.26399993896484;54.66131591796875;92.76148986816406;sudah
(dace);165;32.3855972290039;54.2874755859375;92.82502746582031;sudah
(aaaf);166;30.3263988494873;54.63079833984375;92.63440704345703;sudah
(dace);166;32.3855972290039;54.2264404296875;92.88856506347656;sudah
(aaaf);167;30.26399993896484;54.60028076171875;92.63440704345703;sudah
(dace);167;32.3855972290039;54.1654052734375;92.76148986816406;sudah
(aaaf);168;30.26399993896484;54.56976318359375;92.76148986816406;sudah
(dace);168;32.3855972290039;54.05096435546875;92.76148986816406;sudah
(aaaf);169;30.3263988494873;54.53924560546875;92.63440704345703;sudah
(dace);169;32.3855972290039;53.98992919921875;92.76148986816406;sudah
(aaaf);170;30.26399993896484;54.50872802734375;92.69794464111328;sudah
(dace);170;32.3855972290039;53.92889404296875;92.76148986816406;sudah
(aaaf);171;30.26399993896484;54.47821044921875;92.63440704345703;sudah
(dace);171;32.3855972290039;53.92889404296875;92.82502746582031;sudah
(aaaf);172;30.26399993896484;54.41717529296875;92.88856506347656;sudah
(dace);172;32.3855972290039;53.92889404296875;92.63440704345703;sudah
(aaaf);173;30.26399993896484;54.333251953125;92.63440704345703;sudah
(dace);173;32.3855972290039;53.92889404296875;92.76148986816406;sudah
(aaaf);174;30.26399993896484;54.302734375;92.63440704345703;sudah
(dace);174;32.3855972290039;53.92889404296875;92.63440704345703;sudah
(aaaf);175;30.26399993896484;54.302734375;92.63440704345703;sudah
(dace);175;32.3855972290039;53.95941162109375;92.82502746582031;sudah
(aaaf);176;30.26399993896484;54.302734375;92.76148986816406;sudah
(dace);176;32.3855972290039;53.95941162109375;92.76148986816406;sudah
(aaaf);177;30.26399993896484;54.302734375;92.69794464111328;sudah
(dace);177;32.3855972290039;53.98992919921875;92.88856506347656;sudah
(aaaf);178;30.26399993896484;54.272216796875;92.63440704345703;sudah
(dace);178;32.3855972290039;53.98992919921875;92.63440704345703;sudah
(aaaf);179;30.26399993896484;54.272216796875;92.69794464111328;sudah
(dace);179;32.3855972290039;54.05096435546875;92.76148986816406;sudah
(aaaf);180;30.26399993896484;54.272216796875;92.63440704345703;sudah
(dace);180;32.3855972290039;54.05096435546875;92.82502746582031;sudah
(aaaf);181;30.26399993896484;54.272216796875;92.63440704345703;sudah
(dace);181;32.3855972290039;54.05096435546875;92.63440704345703;sudah
(aaaf);182;30.26399993896484;54.272216796875;92.69794464111328;sudah
(dace);182;32.3855972290039;54.05096435546875;92.82502746582031;sudah
(aaaf);183;30.26399993896484;54.302734375;92.69794464111328;sudah
(dace);183;32.3855972290039;54.05096435546875;92.76148986816406;sudah
(aaaf);184;30.26399993896484;54.302734375;92.69794464111328;sudah
(dace);184;32.3855972290039;54.02044677734375;92.82502746582031;sudah
(aaaf);185;30.26399993896484;54.333251953125;92.76148986816406;sudah
(dace);185;32.3855972290039;53.98992919921875;92.63440704345703;sudah
(aaaf);186;30.26399993896484;54.333251953125;92.63440704345703;sudah
(dace);186;32.3855972290039;53.95941162109375;92.82502746582031;sudah
(aaaf);187;30.26399993896484;54.36376953125;92.69794464111328;sudah
(dace);187;32.3855972290039;53.92889404296875;92.76148986816406;sudah
(aaaf);188;30.26399993896484;54.394287109375;92.76148986816406;sudah
(dace);188;32.447998046875;53.92889404296875;92.88856506347656;sudah
(aaaf);189;30.26399993896484;54.394287109375;92.69794464111328;sudah
(dace);189;32.3855972290039;53.92889404296875;92.82502746582031;sudah
(aaaf);190;30.26399993896484;54.394287109375;92.63440704345703;sudah
(dace);190;32.3855972290039;53.92889404296875;92.69794464111328;sudah
(aaaf);191;30.26399993896484;54.41717529296875;92.69794464111328;sudah
(dace);191;32.3855972290039;53.98992919921875;92.69794464111328;sudah
(aaaf);192;30.26399993896484;54.41717529296875;92.82502746582031;sudah
(dace);192;32.447998046875;54.02044677734375;92.82502746582031;sudah
(aaaf);193;30.26399993896484;54.41717529296875;92.76148986816406;sudah
(dace);193;32.3855972290039;54.05096435546875;92.69794464111328;sudah
(aaaf);194;30.26399993896484;54.47821044921875;92.76148986816406;sudah
(dace);194;32.447998046875;54.08148193359375;92.76148986816406;sudah
(aaaf);195;30.26399993896484;54.47821044921875;92.69794464111328;sudah
(dace);195;32.447998046875;54.11199951171875;92.76148986816406;sudah
(aaaf);196;30.20159912109375;54.47821044921875;92.69794464111328;sudah
(dace);196;32.447998046875;54.1348876953125;92.69794464111328;sudah
(aaaf);197;30.20159912109375;54.41717529296875;92.69794464111328;sudah
(dace);197;32.3855972290039;54.1654052734375;92.82502746582031;sudah
(aaaf);198;30.26399993896484;54.47821044921875;92.76148986816406;sudah
(dace);198;32.3855972290039;54.2264404296875;92.63440704345703;sudah
(aaaf);199;30.20159912109375;54.47821044921875;92.63440704345703;sudah
(dace);199;32.447998046875;54.2569580078125;92.63440704345703;sudah
(aaaf);200;30.20159912109375;54.47821044921875;92.69794464111328;sudah
(dace);200;32.447998046875;54.2874755859375;92.76148986816406;sudah
(aaaf);201;30.20159912109375;54.50872802734375;92.82502746582031;sudah
(dace);201;32.3855972290039;54.2874755859375;92.82502746582031;sudah
(aaaf);202;30.26399993896484;54.53924560546875;92.63440704345703;sudah
