(cacf);98;12:00:27:252;26.51999855041503;55.95068359375;91.8719482421875
(cacf);99;12:00:27:507;26.51999855041503;55.920166015625;92.06256103515625
(cacf);100;12:00:27:754;26.58239936828613;55.920166015625;91.93548583984375
(cacf);101;12:00:28:4;26.58239936828613;55.920166015625;91.8719482421875
(cacf);102;12:00:28:253;26.58239936828613;55.89727783203125;91.8719482421875
(cacf);103;12:00:28:503;26.51999855041503;55.89727783203125;91.8719482421875
(cacf);104;12:00:28:750;26.58239936828613;55.89727783203125;91.8719482421875
(cacf);105;12:00:29:0;26.58239936828613;55.89727783203125;91.744873046875
(cacf);106;12:00:29:253;26.58239936828613;55.89727783203125;91.8719482421875
(cacf);107;12:00:29:502;26.51999855041503;55.89727783203125;91.8719482421875
(cacf);108;12:00:29:752;26.51999855041503;55.89727783203125;91.8719482421875
(cacf);109;12:00:30:0;26.51999855041503;55.89727783203125;91.93548583984375
(cacf);110;12:00:30:250;26.51999855041503;55.89727783203125;91.8719482421875
(cacf);111;12:00:30:498;26.51999855041503;55.89727783203125;91.8719482421875
(cacf);112;12:00:30:748;26.51999855041503;55.89727783203125;91.8719482421875
(cacf);113;12:00:31:1;26.58239936828613;55.89727783203125;91.8719482421875
(cacf);114;12:00:31:251;26.51999855041503;55.89727783203125;91.8719482421875
(cacf);115;12:00:31:499;26.51999855041503;55.89727783203125;91.8719482421875
(cacf);116;12:00:31:747;26.51999855041503;55.89727783203125;91.8719482421875
(cacf);117;12:00:31:996;26.51999855041503;55.89727783203125;91.93548583984375
(cacf);118;12:00:32:245;26.51999855041503;55.89727783203125;91.8719482421875
(cacf);119;12:00:32:493;26.51999855041503;55.920166015625;91.8719482421875
(cacf);120;12:00:32:742;26.51999855041503;55.920166015625;91.8719482421875
(cacf);121;12:00:32:996;26.51999855041503;55.920166015625;91.8719482421875
(cacf);122;12:00:33:245;26.51999855041503;55.920166015625;91.8719482421875
(cacf);123;12:00:33:495;26.51999855041503;55.920166015625;91.8719482421875
(cacf);124;12:00:33:745;26.51999855041503;55.920166015625;91.744873046875
(cacf);125;12:00:33:992;26.51999855041503;55.920166015625;91.8719482421875
(cacf);126;12:00:34:242;26.51999855041503;55.920166015625;91.8719482421875
(cacf);127;12:00:34:489;26.51999855041503;55.920166015625;91.744873046875
(cacf);128;12:00:34:742;26.51999855041503;55.920166015625;92.06256103515625
(cacf);129;12:00:34:992;26.51999855041503;55.920166015625;91.93548583984375
(cacf);130;12:00:35:241;26.51999855041503;55.920166015625;91.8719482421875
(cacf);131;12:00:35:490;26.51999855041503;55.920166015625;91.8719482421875
(cacf);132;12:00:35:740;26.45759963989257;55.920166015625;91.8719482421875
(cacf);133;12:00:35:989;26.51999855041503;55.95068359375;91.8719482421875
(cacf);134;12:00:36:238;26.51999855041503;55.981201171875;91.8719482421875
(cacf);135;12:00:36:486;26.51999855041503;56.01171875;91.8719482421875
(cacf);136;12:00:36:736;26.51999855041503;56.01171875;91.8719482421875
(cacf);137;12:00:36:979;26.51999855041503;56.042236328125;91.8719482421875
(cacf);138;12:00:37:227;26.51999855041503;56.042236328125;91.8719482421875
(cacf);139;12:00:37:471;26.45759963989257;56.042236328125;91.8719482421875
(cacf);140;12:00:37:715;26.51999855041503;56.042236328125;91.8719482421875
