(cacf);07:41:06:114;1;31.51199913024902;62.3746337890625;91.808410644531251;31.44959831237792;62.3746337890625;91.80841064453125;[1]
(cacf);07:41:06:426;1;31.44959831237792;62.3441162109375;91.744873046875;[1]
(cacf);07:41:06:675;2;31.38719940185546;62.3135986328125;91.80841064453125;[1]
(cacf);07:41:06:923;3;31.38719940185546;62.3135986328125;91.80841064453125;[1]
(cacf);07:41:07:173;4;31.38719940185546;62.3135986328125;91.80841064453125;[1]
(cacf);07:41:07:420;5;31.38719940185546;62.3135986328125;91.744873046875;[1]
(cacf);07:41:07:663;6;31.38719940185546;62.3135986328125;91.744873046875;[1]
(cacf);07:41:07:907;7;31.38719940185546;62.3441162109375;91.744873046875;[1]
(aadc);07:41:08:29;1;28.01759910583496;68.05853271484375;91.808410644531251;28.07999992370605;68.05853271484375;91.80841064453125;[1]
(cacf);07:41:08:158;8;31.38719940185546;62.3441162109375;91.744873046875;[1]
(aadc);07:41:08:278;1;27.9552001953125;68.05853271484375;91.80841064453125;[1]
(cacf);07:41:08:405;9;31.38719940185546;62.4051513671875;91.68132781982421;[1]
(aadc);07:41:08:522;2;28.07999992370605;68.05853271484375;91.80841064453125;[1]
(cacf);07:41:08:650;10;31.38719940185546;62.4051513671875;91.80841064453125;[1]
(aadc);07:41:08:771;3;28.07999992370605;68.05853271484375;91.80841064453125;[1]
(cacf);07:41:08:905;11;31.38719940185546;62.4661865234375;91.80841064453125;[1]
(aadc);07:41:09:25;4;28.14239883422851;68.05853271484375;91.80841064453125;[1]
(cacf);07:41:09:149;12;31.38719940185546;62.4661865234375;91.8719482421875;[1]
(aadc);07:41:09:269;5;28.14239883422851;68.05853271484375;91.80841064453125;[1]
(cacf);07:41:09:393;13;31.32479858398437;62.4967041015625;91.8719482421875;[1]
(aadc);07:41:09:513;6;28.07999992370605;68.05853271484375;91.80841064453125;[1]
(cacf);07:41:09:637;14;31.38719940185546;62.5272216796875;91.80841064453125;[1]
(aadc);07:41:09:757;7;28.07999992370605;68.05853271484375;91.8719482421875;[1]
(cacf);07:41:09:881;15;31.32479858398437;62.55010986328125;91.744873046875;[1]
(aadc);07:41:10:1;8;28.07999992370605;68.05853271484375;91.80841064453125;[1]
(cacf);07:41:10:130;16;31.32479858398437;62.58062744140625;91.80841064453125;[1]
(aadc);07:41:10:250;9;28.07999992370605;68.05853271484375;91.80841064453125;[1]
(cacf);07:41:10:379;17;31.38719940185546;62.61114501953125;91.80841064453125;[1]
(aadc);07:41:10:499;10;28.07999992370605;68.05853271484375;91.80841064453125;[1]
(cacf);07:41:10:625;18;31.32479858398437;62.64166259765625;91.744873046875;[1]
(aadc);07:41:10:743;11;28.07999992370605;68.05853271484375;91.80841064453125;[1]
(cacf);07:41:10:875;19;31.32479858398437;62.70269775390625;91.68132781982421;[1]
(aadc);07:41:10:996;12;28.07999992370605;68.05853271484375;91.80841064453125;[1]
(cacf);07:41:11:121;20;31.38719940185546;62.73321533203125;91.744873046875;[1]
(aadc);07:41:11:240;13;28.07999992370605;68.05853271484375;91.744873046875;[1]
(cacf);07:41:11:367;21;31.38719940185546;62.76373291015625;91.80841064453125;[1]
