(cacf);2;23.08799934387207;57.37738037109375;92.1260986328125
(aaaf);1;23.96159934997558;59.43731689453125;92.18963623046875
(cacf);3;23.08799934387207;56.6220703125;92.1260986328125
(aaaf);2;23.96159934997558;58.15557861328125;92.18963623046875
(cacf);4;23.08799934387207;56.591552734375;92.1260986328125
(aaaf);3;24.02400016784667;58.12506103515625;92.18963623046875
(cacf);5;23.08799934387207;56.591552734375;92.1260986328125
(aaaf);4;23.96159934997558;58.12506103515625;91.9990234375
(cacf);6;23.08799934387207;56.53814697265625;92.1260986328125
(aaaf);5;24.02400016784667;58.09454345703125;91.9990234375
(cacf);7;23.08799934387207;56.53814697265625;92.1260986328125
(aaaf);6;24.02400016784667;58.09454345703125;92.1260986328125
(cacf);8;23.08799934387207;56.53814697265625;92.06256103515625
(aaaf);7;24.02400016784667;58.09454345703125;92.31671142578125
(cacf);9;23.02559852600097;56.53814697265625;92.1260986328125
(aaaf);8;23.96159934997558;58.09454345703125;92.1260986328125
(cacf);10;23.15040016174316;56.53814697265625;92.1260986328125
(cacf);10;23.15040016174316;56.53814697265625;92.1260986328125
(aaaf);9;24.02400016784667;58.09454345703125;91.9990234375
(cacf);11;23.15040016174316;56.53814697265625;92.1260986328125
(aaaf);10;24.02400016784667;58.09454345703125;91.8719482421875
(cacf);12;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);11;24.02400016784667;58.06402587890625;92.18963623046875
(cacf);13;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);12;24.02400016784667;58.06402587890625;92.18963623046875
(cacf);14;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);13;24.02400016784667;58.06402587890625;92.253173828125
(cacf);15;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);14;24.02400016784667;58.03350830078125;91.9990234375
(cacf);16;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);15;24.02400016784667;58.00299072265625;92.1260986328125
(cacf);17;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);16;24.02400016784667;58.00299072265625;92.06256103515625
(cacf);18;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);17;23.96159934997558;58.00299072265625;91.9990234375
(cacf);19;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);18;24.02400016784667;58.00299072265625;91.9990234375
(cacf);20;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);19;23.96159934997558;58.03350830078125;91.9990234375
(cacf);21;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);20;23.96159934997558;58.03350830078125;91.9990234375
(cacf);22;23.02559852600097;56.50762939453125;92.1260986328125
(aaaf);21;24.02400016784667;58.03350830078125;91.9990234375
(cacf);23;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);22;23.96159934997558;58.06402587890625;92.06256103515625
(cacf);24;23.08799934387207;56.50762939453125;92.253173828125
(aaaf);23;24.02400016784667;58.03350830078125;92.18963623046875
(cacf);25;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);24;23.96159934997558;58.03350830078125;92.1260986328125
(cacf);26;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);25;24.02400016784667;58.03350830078125;91.9990234375
(cacf);27;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);26;24.02400016784667;58.03350830078125;91.93548583984375
(cacf);28;23.15040016174316;56.50762939453125;92.1260986328125
(aaaf);27;23.96159934997558;58.03350830078125;92.18963623046875
(cacf);29;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);28;24.02400016784667;58.03350830078125;92.06256103515625
(cacf);30;23.15040016174316;56.50762939453125;92.1260986328125
(aaaf);29;24.02400016784667;58.03350830078125;92.06256103515625
(cacf);31;23.08799934387207;56.47711181640625;92.18963623046875
(aaaf);30;23.96159934997558;58.03350830078125;92.18963623046875
(cacf);32;23.08799934387207;56.47711181640625;92.253173828125
(aaaf);31;24.02400016784667;58.03350830078125;92.06256103515625
(cacf);33;23.08799934387207;56.47711181640625;92.1260986328125
(aaaf);32;23.96159934997558;58.00299072265625;91.9990234375
(cacf);34;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);33;24.02400016784667;57.97247314453125;92.06256103515625
(cacf);35;23.15040016174316;56.47711181640625;92.253173828125
(aaaf);34;23.96159934997558;57.97247314453125;92.06256103515625
(cacf);36;23.02559852600097;56.47711181640625;92.1260986328125
(aaaf);35;23.96159934997558;58.00299072265625;92.18963623046875
(cacf);37;23.08799934387207;56.47711181640625;92.1260986328125
(aaaf);36;23.96159934997558;58.03350830078125;92.06256103515625
(cacf);38;23.08799934387207;56.50762939453125;92.253173828125
(aaaf);37;23.96159934997558;58.03350830078125;92.06256103515625
(cacf);39;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);38;23.96159934997558;58.03350830078125;92.1260986328125
(cacf);40;23.08799934387207;56.50762939453125;92.1260986328125
(aaaf);39;24.02400016784667;58.03350830078125;92.06256103515625
(cacf);41;23.08799934387207;56.47711181640625;92.1260986328125
(aaaf);40;23.96159934997558;58.03350830078125;92.06256103515625
