(cacf);02:03:11:447;67;29.95199966430664;71.44598388671875;93.0156402587890667;29.95199966430664;71.44598388671875;92.95210266113281;[1]
(cacf);02:03:11:765;1;30.0767993927002;71.14080810546875;93.01564025878906;[1]
(cacf);02:03:12:14;2;30.0767993927002;71.14080810546875;93.01564025878906;[1]
(cacf);02:03:12:263;3;30.0767993927002;71.14080810546875;92.88856506347656;[1]
(cacf);02:03:12:387;120;28.45439910888671;72.4149169921875;93.01564025878906120;28.45439910888671;72.4149169921875;93.14271545410156;[1]
(cacf);02:03:12:512;4;30.0767993927002;71.14080810546875;93.01564025878906;[1]
(cacf);02:03:12:700;1;28.51679992675781;72.22418212890625;93.01564025878906;[1]
(cacf);02:03:12:825;5;30.0767993927002;71.11029052734375;93.01564025878906;[1]
(cacf);02:03:12:948;2;28.51679992675781;72.22418212890625;93.14271545410156;[1]
(cacf);02:03:13:69;6;30.0767993927002;71.11029052734375;93.01564025878906;[1]
(cacf);02:03:13:196;3;28.57919883728027;72.22418212890625;93.01564025878906;[1]
(cacf);02:03:13:318;7;30.0767993927002;71.11029052734375;93.01564025878906;[1]
(cacf);02:03:13:445;4;28.51679992675781;72.22418212890625;93.14271545410156;[1]
(cacf);02:03:13:567;8;30.0767993927002;71.11029052734375;93.07917785644531;[1]
(cacf);02:03:13:693;5;28.57919883728027;72.22418212890625;93.14271545410156;[1]
(cacf);02:03:13:826;9;30.0767993927002;71.08740234375;93.01564025878906;[1]
(cacf);02:03:13:946;6;28.51679992675781;72.22418212890625;93.14271545410156;[1]
(cacf);02:03:14:70;10;30.0767993927002;71.08740234375;93.01564025878906;[1]
(cacf);02:03:14:190;7;28.57919883728027;72.22418212890625;93.01564025878906;[1]
(cacf);02:03:14:314;11;30.0767993927002;71.08740234375;93.01564025878906;[1]
(cacf);02:03:14:434;8;28.57919883728027;72.22418212890625;92.95210266113281;[1]
(cacf);02:03:14:553;12;30.0767993927002;71.08740234375;93.01564025878906;[1]
(cacf);02:03:14:682;9;28.57919883728027;72.19366455078125;93.01564025878906;[1]
(cacf);02:03:14:802;13;30.13919830322265;71.08740234375;92.88856506347656;[1]
(cacf);02:03:14:927;10;28.57919883728027;72.19366455078125;93.14271545410156;[1]
(cacf);02:03:15:47;14;30.0767993927002;71.08740234375;93.01564025878906;[1]
(cacf);02:03:15:171;11;28.57919883728027;72.19366455078125;93.07917785644531;[1]
(cacf);02:03:15:291;15;30.0767993927002;71.08740234375;93.01564025878906;[1]
(cacf);02:03:15:415;12;28.57919883728027;72.19366455078125;93.01564025878906;[1]
(cacf);02:03:15:535;16;30.0767993927002;71.056884765625;93.01564025878906;[1]
(cacf);02:03:15:659;13;28.57919883728027;72.19366455078125;93.01564025878906;[1]
(cacf);02:03:15:784;17;30.13919830322265;71.056884765625;93.01564025878906;[1]
(cacf);02:03:15:908;14;28.57919883728027;72.19366455078125;93.14271545410156;[1]
(cacf);02:03:16:28;18;30.0767993927002;71.056884765625;92.88856506347656;[1]
(cacf);02:03:16:152;15;28.57919883728027;72.1402587890625;93.01564025878906;[1]
(cacf);02:03:16:272;19;30.0767993927002;71.0263671875;93.01564025878906;[1]
(cacf);02:03:16:396;16;28.51679992675781;72.19366455078125;93.01564025878906;[1]
(cacf);02:03:16:516;20;30.0767993927002;71.0263671875;93.01564025878906;[1]
(cacf);02:03:16:640;17;28.57919883728027;72.1402587890625;93.01564025878906;[1]
(cacf);02:03:16:760;21;30.13919830322265;71.0263671875;93.01564025878906;[1]
(cacf);02:03:16:883;18;28.57919883728027;72.1402587890625;93.01564025878906;[1]
(cacf);02:03:17:4;22;30.13919830322265;71.0263671875;93.01564025878906;[1]
(cacf);02:03:17:132;19;28.57919883728027;72.1402587890625;93.01564025878906;[1]
(cacf);02:03:17:253;23;30.0767993927002;71.0263671875;93.01564025878906;[1]
(cacf);02:03:17:376;20;28.57919883728027;72.1402587890625;93.07917785644531;[1]
(cacf);02:03:17:497;24;30.13919830322265;71.0263671875;93.01564025878906;[1]
(cacf);02:03:17:619;21;28.57919883728027;72.1402587890625;93.01564025878906;[1]
(cacf);02:03:17:746;25;30.13919830322265;71.0263671875;93.01564025878906;[1]
(cacf);02:03:17:871;22;28.51679992675781;72.1402587890625;93.01564025878906;[1]
(cacf);02:03:17:990;26;30.0767993927002;71.0263671875;92.88856506347656;[1]
(cacf);02:03:18:110;23;28.57919883728027;72.1402587890625;93.01564025878906;[1]
(cacf);02:03:18:234;27;30.0767993927002;71.00347900390625;93.01564025878906;[1]
(cacf);02:03:18:354;24;28.57919883728027;72.1402587890625;93.01564025878906;[1]
(cacf);02:03:18:478;28;30.0767993927002;71.00347900390625;92.88856506347656;[1]
(cacf);02:03:18:603;25;28.51679992675781;72.1402587890625;92.95210266113281;[1]
(cacf);02:03:18:727;29;30.0767993927002;71.00347900390625;93.01564025878906;[1]
(cacf);02:03:18:852;26;28.57919883728027;72.1402587890625;92.95210266113281;[1]
(cacf);02:03:18:976;30;30.13919830322265;71.00347900390625;93.01564025878906;[1]
(cacf);02:03:19:99;27;28.57919883728027;72.1402587890625;93.01564025878906;[1]
(cacf);02:03:19:225;31;30.0767993927002;70.97296142578125;93.01564025878906;[1]
(cacf);02:03:19:345;28;28.57919883728027;72.1402587890625;93.01564025878906;[1]
(cacf);02:03:19:469;32;30.0767993927002;70.97296142578125;93.01564025878906;[1]
(cacf);02:03:19:591;29;28.57919883728027;72.1402587890625;93.14271545410156;[1]
(cacf);02:03:19:713;33;30.0767993927002;70.97296142578125;93.01564025878906;[1]
(cacf);02:03:19:838;30;28.57919883728027;72.1097412109375;92.95210266113281;[1]
(cacf);02:03:19:958;34;30.0767993927002;70.97296142578125;93.01564025878906;[1]
(cacf);02:03:20:79;31;28.51679992675781;72.1097412109375;93.14271545410156;[1]
(cacf);02:03:20:198;35;30.13919830322265;70.97296142578125;93.01564025878906;[1]
(cacf);02:03:20:324;32;28.57919883728027;72.1097412109375;93.14271545410156;[1]
(cacf);02:03:20:448;36;30.13919830322265;70.97296142578125;92.88856506347656;[1]
(cacf);02:03:20:569;33;28.51679992675781;72.1097412109375;92.95210266113281;[1]
(cacf);02:03:20:695;37;30.0767993927002;70.97296142578125;93.01564025878906;[1]
(cacf);02:03:20:817;34;28.57919883728027;72.1097412109375;93.01564025878906;[1]
(cacf);02:03:20:950;38;30.13919830322265;70.97296142578125;93.01564025878906;[1]
(cacf);02:03:21:68;35;28.57919883728027;72.1097412109375;92.95210266113281;[1]
(cacf);02:03:21:198;39;30.13919830322265;70.97296142578125;93.01564025878906;[1]
(cacf);02:03:21:317;36;28.51679992675781;72.1097412109375;93.14271545410156;[1]
(cacf);02:03:21:446;40;30.0767993927002;70.97296142578125;93.01564025878906;[1]
(cacf);02:03:21:566;37;28.57919883728027;72.1097412109375;93.01564025878906;[1]
(cacf);02:03:21:695;41;30.0767993927002;70.94244384765625;93.01564025878906;[1]
(cacf);02:03:21:815;38;28.57919883728027;72.0792236328125;93.01564025878906;[1]
(cacf);02:03:21:945;42;30.13919830322265;70.94244384765625;93.01564025878906;[1]
(cacf);02:03:22:64;39;28.57919883728027;72.0792236328125;93.01564025878906;[1]
(cacf);02:03:22:193;43;30.20159912109375;70.94244384765625;93.01564025878906;[1]
(cacf);02:03:22:313;40;28.64159965515136;72.0792236328125;93.01564025878906;[1]
(cacf);02:03:22:442;44;30.13919830322265;70.94244384765625;93.01564025878906;[1]
(cacf);02:03:22:562;41;28.51679992675781;72.0792236328125;93.01564025878906;[1]
(cacf);02:03:22:696;45;30.13919830322265;70.94244384765625;93.01564025878906;[1]
(cacf);02:03:22:816;42;28.57919883728027;72.0792236328125;93.01564025878906;[1]
(cacf);02:03:22:946;46;30.13919830322265;70.9195556640625;93.01564025878906;[1]
(cacf);02:03:23:65;43;28.57919883728027;72.0792236328125;93.07917785644531;[1]
