(cedc);16:38:36:485;1;28.45439910888671;73.345703125;92.76148986816406;[1]
(cedc);16:38:36:733;2;28.39199829101562;73.345703125;92.82502746582031;[1]
(cedc);16:38:36:981;3;28.39199829101562;73.345703125;92.82502746582031;[1]
(cedc);16:38:37:228;4;28.45439910888671;73.345703125;93.01564025878906;[1]
(cedc);16:38:37:468;5;28.51679992675781;73.345703125;92.76148986816406;[1]
(cedc);16:38:37:716;6;28.45439910888671;73.345703125;92.82502746582031;[1]
(cedc);16:38:37:963;7;28.45439910888671;73.345703125;92.88856506347656;[1]
(cedc);16:38:38:202;8;28.45439910888671;73.345703125;92.88856506347656;[1]
(cedc);16:38:38:447;9;28.45439910888671;73.345703125;92.88856506347656;[1]
(cedc);16:38:38:690;10;28.45439910888671;73.345703125;92.76148986816406;[1]
(cedc);16:38:38:938;11;28.45439910888671;73.345703125;92.88856506347656;[1]
(cedc);16:38:39:185;12;28.45439910888671;73.345703125;92.76148986816406;[1]
(cedc);16:38:39:429;13;28.45439910888671;73.345703125;92.88856506347656;[1]
(cedc);16:38:39:677;14;28.45439910888671;73.376220703125;92.76148986816406;[1]
(cedc);16:38:39:927;15;28.45439910888671;73.376220703125;92.88856506347656;[1]
(cedc);16:38:40:175;16;28.45439910888671;73.376220703125;92.76148986816406;[1]
(cedc);16:38:40:423;17;28.45439910888671;73.376220703125;92.88856506347656;[1]
(cedc);16:38:40:671;18;28.45439910888671;73.376220703125;92.82502746582031;[1]
(cedc);16:38:40:919;19;28.45439910888671;73.376220703125;92.88856506347656;[1]
(cedc);16:38:41:162;20;28.45439910888671;73.376220703125;92.69794464111328;[1]
(cedc);16:38:41:411;21;28.45439910888671;73.376220703125;92.63440704345703;[1]
(cedc);16:38:41:658;22;28.45439910888671;73.376220703125;92.95210266113281;[1]
(cedc);16:38:41:901;23;28.45439910888671;73.376220703125;92.95210266113281;[1]
(cedc);16:38:42:145;24;28.51679992675781;73.376220703125;92.95210266113281;[1]
(cedc);16:38:42:389;25;28.45439910888671;73.376220703125;92.88856506347656;[1]
(cedc);16:38:42:636;26;28.45439910888671;73.376220703125;92.69794464111328;[1]
(cedc);16:38:42:880;27;28.45439910888671;73.41436767578125;92.76148986816406;[1]
(cedc);16:38:43:124;28;28.45439910888671;73.41436767578125;92.88856506347656;[1]
(cedc);16:38:43:367;29;28.45439910888671;73.41436767578125;92.88856506347656;[1]
(cedc);16:38:43:615;30;28.45439910888671;73.41436767578125;92.88856506347656;[1]
(cedc);16:38:43:864;31;28.45439910888671;73.41436767578125;92.88856506347656;[1]
(cedc);16:38:44:113;32;28.45439910888671;73.41436767578125;92.82502746582031;[1]
(cedc);16:38:44:360;33;28.45439910888671;73.41436767578125;92.95210266113281;[1]
