(cacf);1;12:00:20.320 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:20.599 ;28.64159965515136;67.69232177734375;92.88856506347656;[1]
(cacf);1;12:00:20.599 ;28.64159965515136;67.69232177734375;92.88856506347656;[1]
(cacf);1;12:00:20.879 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:20.879 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:21.159 ;28.57919883728027;67.69232177734375;92.88856506347656;[1]
(cacf);1;12:00:21.159 ;28.57919883728027;67.69232177734375;92.88856506347656;[1]
(cacf);1;12:00:21.439 ;28.57919883728027;67.69232177734375;92.88856506347656;[1]
(cacf);1;12:00:21.439 ;28.57919883728027;67.69232177734375;92.88856506347656;[1]
(cacf);1;12:00:21.719 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:21.719 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:21.998 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:21.998 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:22.277 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:22.277 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:22.558 ;28.57919883728027;67.69232177734375;92.88856506347656;[1]
(cacf);1;12:00:22.558 ;28.57919883728027;67.69232177734375;92.88856506347656;[1]
(cacf);1;12:00:22.838 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:22.838 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:23.117 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:23.117 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:23.397 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:23.397 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:23.676 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:23.676 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:23.955 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:23.955 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:24.235 ;28.64159965515136;67.66180419921875;93.07917785644531;[1]
(cacf);1;12:00:24.235 ;28.64159965515136;67.66180419921875;93.07917785644531;[1]
(cacf);1;12:00:24.513 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:24.513 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:24.792 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:24.792 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:25.72 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:25.72 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:25.352 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:25.352 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:25.631 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:25.631 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:25.912 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:25.912 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:26.192 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:26.192 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:26.471 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:26.471 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:26.750 ;28.57919883728027;67.69232177734375;92.88856506347656;[1]
(cacf);1;12:00:26.750 ;28.57919883728027;67.69232177734375;92.88856506347656;[1]
(cacf);1;12:00:27.30 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:27.30 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:27.310 ;28.57919883728027;67.69232177734375;93.14271545410156;[1]
(cacf);1;12:00:27.310 ;28.57919883728027;67.69232177734375;93.14271545410156;[1]
(cacf);1;12:00:27.590 ;28.57919883728027;67.69232177734375;92.88856506347656;[1]
(cacf);1;12:00:27.590 ;28.57919883728027;67.69232177734375;92.88856506347656;[1]
(cacf);1;12:00:27.870 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:27.870 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:28.149 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:28.149 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:28.429 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:28.429 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:28.708 ;28.57919883728027;67.69232177734375;93.14271545410156;[1]
(cacf);1;12:00:28.708 ;28.57919883728027;67.69232177734375;93.14271545410156;[1]
(cacf);1;12:00:28.987 ;28.57919883728027;67.69232177734375;93.14271545410156;[1]
(cacf);1;12:00:28.987 ;28.57919883728027;67.69232177734375;93.14271545410156;[1]
(cacf);1;12:00:29.267 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:29.267 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:29.546 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:29.546 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:29.826 ;28.57919883728027;67.69232177734375;92.82502746582031;[1]
(cacf);1;12:00:29.826 ;28.57919883728027;67.69232177734375;92.82502746582031;[1]
(cacf);1;12:00:30.106 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:30.106 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:30.385 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:30.385 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:30.665 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:30.665 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:30.944 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:30.944 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:31.225 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:31.225 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:31.505 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:31.505 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:31.785 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:31.785 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:32.64 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:32.64 ;28.57919883728027;67.69232177734375;93.01564025878906;[1]
(cacf);1;12:00:32.343 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:32.343 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:32.624 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:32.624 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:32.901 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:32.901 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:33.180 ;28.64159965515136;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:33.180 ;28.64159965515136;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:33.461 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:33.461 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:33.740 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:33.740 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:34.19 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:34.19 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:34.299 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:34.299 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:34.578 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:34.578 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:34.859 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:34.859 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:35.138 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:35.138 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:35.417 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(aaaf);1;12:00:38.807 ;30.0767993927002;67.394775390625;92.88856506347656;[1]
(cacf);1;12:00:35.696 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:35.696 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:35.975 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:35.975 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:36.255 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:36.255 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:36.536 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:36.536 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:36.815 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(aaaf);1;12:00:40.204 ;30.0767993927002;67.3642578125;92.88856506347656;[1]
(cacf);1;12:00:37.95 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:37.95 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:37.374 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:37.374 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:37.653 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:37.653 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:37.933 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:37.933 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:38.213 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(aaaf);1;12:00:41.602 ;30.13919830322265;67.3642578125;92.82502746582031;[1]
(cacf);1;12:00:38.492 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:38.492 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:38.771 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:38.771 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:39.50 ;28.64159965515136;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:39.50 ;28.64159965515136;67.66180419921875;92.88856506347656;[1]
(aaaf);1;12:00:42.718 ;30.13919830322265;67.3642578125;92.88856506347656;[1]
(aaaf);1;12:00:42.718 ;30.13919830322265;67.3642578125;92.88856506347656;[1]
(cacf);1;12:00:39.608 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(aaaf);1;12:00:42.996 ;30.13919830322265;67.3642578125;92.82502746582031;[1]
(cacf);1;12:00:39.887 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:39.887 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:40.167 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:40.167 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:40.446 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:40.446 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:40.726 ;28.64159965515136;67.66180419921875;92.88856506347656;[1]
(aaaf);1;12:00:44.121 ;30.13919830322265;67.34136962890625;92.88856506347656;[1]
(cacf);1;12:00:41.5 ;28.64159965515136;67.66180419921875;92.88856506347656;[1]
(aaaf);1;12:00:44.399 ;30.20159912109375;67.34136962890625;92.76148986816406;[1]
(cacf);1;12:00:41.286 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:41.286 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:41.565 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:41.565 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:41.845 ;28.64159965515136;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:41.845 ;28.64159965515136;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:42.125 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:42.125 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:42.404 ;28.64159965515136;67.66180419921875;92.88856506347656;[1]
(aaaf);1;12:00:45.797 ;30.20159912109375;67.28033447265625;92.88856506347656;[1]
(cacf);1;12:00:42.684 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:42.684 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:42.964 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:42.964 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:43.244 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:43.244 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:43.523 ;28.64159965515136;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:43.523 ;28.64159965515136;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:43.803 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:43.803 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:44.82 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:44.82 ;28.64159965515136;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:44.362 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:44.362 ;28.57919883728027;67.66180419921875;93.01564025878906;[1]
(cacf);1;12:00:44.642 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:44.642 ;28.57919883728027;67.66180419921875;92.88856506347656;[1]
(cacf);1;12:00:44.922 ;28.64159965515136;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:44.922 ;28.64159965515136;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:45.201 ;28.64159965515136;67.63128662109375;92.88856506347656;[1]
(cacf);1;12:00:45.201 ;28.64159965515136;67.63128662109375;92.88856506347656;[1]
(cacf);1;12:00:45.481 ;28.64159965515136;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:45.481 ;28.64159965515136;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:45.761 ;28.64159965515136;67.63128662109375;92.95210266113281;[1]
(cacf);1;12:00:45.761 ;28.64159965515136;67.63128662109375;92.95210266113281;[1]
(cacf);1;12:00:46.41 ;28.57919883728027;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:46.41 ;28.57919883728027;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:46.320 ;28.64159965515136;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:46.320 ;28.64159965515136;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:46.599 ;28.64159965515136;67.63128662109375;92.88856506347656;[1]
(cacf);1;12:00:46.599 ;28.64159965515136;67.63128662109375;92.88856506347656;[1]
(cacf);1;12:00:46.879 ;28.64159965515136;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:46.879 ;28.64159965515136;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:47.159 ;28.64159965515136;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:47.159 ;28.64159965515136;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:47.438 ;28.64159965515136;67.63128662109375;92.88856506347656;[1]
(cacf);1;12:00:47.438 ;28.64159965515136;67.63128662109375;92.88856506347656;[1]
(cacf);1;12:00:47.718 ;28.64159965515136;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:47.718 ;28.64159965515136;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:47.997 ;28.64159965515136;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:47.997 ;28.64159965515136;67.63128662109375;93.01564025878906;[1]
(cacf);1;12:00:48.276 ;28.64159965515136;67.63128662109375;92.88856506347656;[1]
(cacf);1;12:00:48.276 ;28.64159965515136;67.63128662109375;92.88856506347656;[1]
(cacf);1;12:00:48.556 ;28.64159965515136;67.63128662109375;93.07917785644531;[1]
(cacf);1;12:00:48.556 ;28.64159965515136;67.63128662109375;93.07917785644531;[1]
(cacf);1;12:00:48.836 ;28.64159965515136;67.63128662109375;92.82502746582031;[1]
(cacf);1;12:00:48.836 ;28.64159965515136;67.63128662109375;92.82502746582031;[1]
(cacf);1;12:00:49.116 ;28.64159965515136;67.63128662109375;92.76148986816406;[1]
(cacf);1;12:00:49.116 ;28.64159965515136;67.63128662109375;92.76148986816406;[1]
(cacf);1;12:00:49.396 ;28.64159965515136;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:49.396 ;28.64159965515136;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:49.676 ;28.70399856567382;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:49.676 ;28.70399856567382;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:49.956 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:49.956 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:50.235 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:50.235 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:50.514 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:50.514 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:50.791 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:50.791 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:51.69 ;28.70399856567382;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:51.69 ;28.70399856567382;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:51.348 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:51.348 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:51.627 ;28.64159965515136;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:51.627 ;28.64159965515136;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:51.906 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:51.906 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:52.185 ;28.64159965515136;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:52.185 ;28.64159965515136;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:52.465 ;28.64159965515136;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:52.465 ;28.64159965515136;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:52.745 ;28.70399856567382;67.6083984375;93.01564025878906;[1]
(aaaf);1;12:00:56.137 ;30.26399993896484;66.9217529296875;92.82502746582031;[1]
(cacf);1;12:00:53.24 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:53.24 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:53.303 ;28.70399856567382;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:53.303 ;28.70399856567382;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:53.583 ;28.64159965515136;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:53.583 ;28.64159965515136;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:53.863 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:53.863 ;28.64159965515136;67.6083984375;93.01564025878906;[1]
(cacf);1;12:00:54.142 ;28.70399856567382;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:54.142 ;28.70399856567382;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:54.422 ;28.70399856567382;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:54.422 ;28.70399856567382;67.6083984375;92.88856506347656;[1]
(cacf);1;12:00:54.702 ;28.64159965515136;67.577880859375;93.01564025878906;[1]
(cacf);1;12:00:54.702 ;28.64159965515136;67.577880859375;93.01564025878906;[1]
(cacf);1;12:00:54.981 ;28.64159965515136;67.577880859375;92.88856506347656;[1]
(cacf);1;12:00:54.981 ;28.64159965515136;67.577880859375;92.88856506347656;[1]
(cacf);1;12:00:55.261 ;28.70399856567382;67.577880859375;92.88856506347656;[1]
(cacf);1;12:00:55.261 ;28.70399856567382;67.577880859375;92.88856506347656;[1]
(cacf);1;12:00:55.541 ;28.70399856567382;67.577880859375;93.01564025878906;[1]
(cacf);1;12:00:55.541 ;28.70399856567382;67.577880859375;93.01564025878906;[1]
(cacf);1;12:00:55.820 ;28.70399856567382;67.577880859375;93.01564025878906;[1]
(cacf);1;12:00:55.820 ;28.70399856567382;67.577880859375;93.01564025878906;[1]
(cacf);1;12:00:56.99 ;28.70399856567382;67.577880859375;93.01564025878906;[1]
(cacf);1;12:00:56.99 ;28.70399856567382;67.577880859375;93.01564025878906;[1]
(cacf);1;12:00:56.378 ;28.64159965515136;67.577880859375;92.88856506347656;[1]
(cacf);1;12:00:56.378 ;28.64159965515136;67.577880859375;92.88856506347656;[1]
(cacf);1;12:00:56.658 ;28.70399856567382;67.577880859375;92.88856506347656;[1]
(cacf);1;12:00:56.658 ;28.70399856567382;67.577880859375;92.88856506347656;[1]
(cacf);1;12:00:56.938 ;28.70399856567382;67.577880859375;92.76148986816406;[1]
(cacf);1;12:00:56.938 ;28.70399856567382;67.577880859375;92.76148986816406;[1]
