(cacf);1;12:00:31:280;27.70559883117675;55.30218505859375;91.8719482421875
(cacf);1;12:00:31:280;27.70559883117675;55.30218505859375;91.8719482421875
(cacf);1;12:00:31:608;27.76799964904785;55.30218505859375;91.8719482421875
(cacf);1;12:00:31:608;27.76799964904785;55.30218505859375;91.8719482421875
(cacf);1;12:00:31:936;27.76799964904785;55.30218505859375;91.8719482421875
(cacf);1;12:00:31:936;27.76799964904785;55.30218505859375;91.8719482421875
(cacf);1;12:00:32:264;27.76799964904785;55.30218505859375;91.93548583984375
(cacf);1;12:00:32:264;27.76799964904785;55.30218505859375;91.93548583984375
(cacf);1;12:00:32:592;27.76799964904785;55.33270263671875;91.8719482421875
(cacf);1;12:00:32:592;27.76799964904785;55.33270263671875;91.8719482421875
(cacf);1;12:00:32:920;27.76799964904785;55.33270263671875;91.8719482421875
(cacf);1;12:00:32:920;27.76799964904785;55.33270263671875;91.8719482421875
(cacf);1;12:00:33:248;27.76799964904785;55.36322021484375;91.93548583984375
(cacf);1;12:00:33:248;27.76799964904785;55.36322021484375;91.93548583984375
(cacf);1;12:00:33:576;27.76799964904785;55.4166259765625;91.93548583984375
(cacf);1;12:00:33:576;27.76799964904785;55.4166259765625;91.93548583984375
(cacf);1;12:00:33:904;27.76799964904785;55.4471435546875;91.93548583984375
(cacf);1;12:00:33:904;27.76799964904785;55.4471435546875;91.93548583984375
(cacf);1;12:00:34:232;27.76799964904785;55.4776611328125;91.8719482421875
(cacf);1;12:00:34:232;27.76799964904785;55.4776611328125;91.8719482421875
(cacf);1;12:00:34:558;27.76799964904785;55.5081787109375;91.8719482421875
(cacf);1;12:00:34:558;27.76799964904785;55.5081787109375;91.8719482421875
(cacf);1;12:00:34:886;27.76799964904785;55.5386962890625;91.8719482421875
(cacf);1;12:00:34:886;27.76799964904785;55.5386962890625;91.8719482421875
(cacf);1;12:00:35:214;27.76799964904785;55.5692138671875;91.93548583984375
(cacf);1;12:00:35:214;27.76799964904785;55.5692138671875;91.93548583984375
(cacf);1;12:00:35:542;27.76799964904785;55.5997314453125;91.8719482421875
(cacf);1;12:00:35:542;27.76799964904785;55.5997314453125;91.8719482421875
(cacf);1;12:00:35:869;27.76799964904785;55.62261962890625;91.8719482421875
(cacf);1;12:00:35:869;27.76799964904785;55.62261962890625;91.8719482421875
(cacf);1;12:00:36:197;27.76799964904785;55.62261962890625;91.8719482421875
(cacf);1;12:00:36:197;27.76799964904785;55.62261962890625;91.8719482421875
(cacf);1;12:00:36:525;27.70559883117675;55.65313720703125;91.8719482421875
(cacf);1;12:00:36:525;27.70559883117675;55.65313720703125;91.8719482421875
(cacf);1;12:00:36:853;27.76799964904785;55.68365478515625;91.8719482421875
(cacf);1;12:00:36:853;27.76799964904785;55.68365478515625;91.8719482421875
(cacf);1;12:00:37:181;27.76799964904785;55.68365478515625;91.93548583984375
(cacf);1;12:00:37:181;27.76799964904785;55.68365478515625;91.93548583984375
(cacf);1;12:00:37:509;27.76799964904785;55.68365478515625;91.8719482421875
(cacf);1;12:00:37:509;27.76799964904785;55.68365478515625;91.8719482421875
(cacf);1;12:00:37:837;27.76799964904785;55.68365478515625;91.9990234375
(cacf);1;12:00:37:837;27.76799964904785;55.68365478515625;91.9990234375
(cacf);1;12:00:38:163;27.76799964904785;55.74468994140625;91.8719482421875
(cacf);1;12:00:38:163;27.76799964904785;55.74468994140625;91.8719482421875
(cacf);1;12:00:38:490;27.76799964904785;55.74468994140625;91.93548583984375
(cacf);1;12:00:38:490;27.76799964904785;55.74468994140625;91.93548583984375
(cacf);1;12:00:38:819;27.76799964904785;55.74468994140625;91.8719482421875
(cacf);1;12:00:38:819;27.76799964904785;55.74468994140625;91.8719482421875
(cacf);1;12:00:39:147;27.76799964904785;55.74468994140625;91.8719482421875
(cacf);1;12:00:39:147;27.76799964904785;55.74468994140625;91.8719482421875
(cacf);1;12:00:39:475;27.76799964904785;55.77520751953125;91.8719482421875
(cacf);1;12:00:39:475;27.76799964904785;55.77520751953125;91.8719482421875
(cacf);1;12:00:39:803;27.76799964904785;55.77520751953125;91.8719482421875
(cacf);1;12:00:39:803;27.76799964904785;55.77520751953125;91.8719482421875
(cacf);1;12:00:40:131;27.70559883117675;55.77520751953125;91.93548583984375
(cacf);1;12:00:40:131;27.70559883117675;55.77520751953125;91.93548583984375
(cacf);1;12:00:40:459;27.76799964904785;55.77520751953125;91.9990234375
(cacf);1;12:00:40:459;27.76799964904785;55.77520751953125;91.9990234375
(cacf);1;12:00:40:785;27.76799964904785;55.77520751953125;91.8719482421875
(cacf);1;12:00:40:785;27.76799964904785;55.77520751953125;91.8719482421875
(cacf);1;12:00:41:113;27.76799964904785;55.77520751953125;91.8719482421875
(cacf);1;12:00:41:113;27.76799964904785;55.77520751953125;91.8719482421875
(cacf);1;12:00:41:441;27.76799964904785;55.77520751953125;91.93548583984375
(cacf);1;12:00:41:441;27.76799964904785;55.77520751953125;91.93548583984375
(cacf);1;12:00:41:768;27.76799964904785;55.77520751953125;91.8719482421875
(cacf);1;12:00:41:768;27.76799964904785;55.77520751953125;91.8719482421875
(cacf);1;12:00:42:96;27.76799964904785;55.77520751953125;91.744873046875
(cacf);1;12:00:42:96;27.76799964904785;55.77520751953125;91.744873046875
(cacf);1;12:00:42:422;27.76799964904785;55.77520751953125;91.8719482421875
(cacf);1;12:00:42:422;27.76799964904785;55.77520751953125;91.8719482421875
(cacf);1;12:00:42:750;27.76799964904785;55.77520751953125;91.93548583984375
(cacf);1;12:00:42:750;27.76799964904785;55.77520751953125;91.93548583984375
(cacf);1;12:00:43:78;27.76799964904785;55.74468994140625;91.8719482421875
(cacf);1;12:00:43:78;27.76799964904785;55.74468994140625;91.8719482421875
(cacf);1;12:00:43:406;27.76799964904785;55.74468994140625;91.8719482421875
(cacf);1;12:00:43:406;27.76799964904785;55.74468994140625;91.8719482421875
(cacf);1;12:00:43:734;27.76799964904785;55.68365478515625;91.93548583984375
(cacf);1;12:00:43:734;27.76799964904785;55.68365478515625;91.93548583984375
(cacf);1;12:00:44:62;27.76799964904785;55.65313720703125;91.93548583984375
(cacf);1;12:00:44:62;27.76799964904785;55.65313720703125;91.93548583984375
(cacf);1;12:00:44:390;27.76799964904785;55.65313720703125;91.8719482421875
(cacf);1;12:00:44:390;27.76799964904785;55.65313720703125;91.8719482421875
(cacf);1;12:00:44:718;27.76799964904785;55.62261962890625;91.8719482421875
(cacf);1;12:00:44:718;27.76799964904785;55.62261962890625;91.8719482421875
(cacf);1;12:00:45:46;27.76799964904785;55.5997314453125;91.8719482421875
(cacf);1;12:00:45:46;27.76799964904785;55.5997314453125;91.8719482421875
(cacf);1;12:00:45:373;27.76799964904785;55.5997314453125;91.93548583984375
(cacf);1;12:00:45:373;27.76799964904785;55.5997314453125;91.93548583984375
(cacf);1;12:00:45:702;27.76799964904785;55.5997314453125;91.93548583984375
(cacf);1;12:00:45:702;27.76799964904785;55.5997314453125;91.93548583984375
(cacf);1;12:00:46:30;27.76799964904785;55.5997314453125;91.93548583984375
(cacf);1;12:00:46:30;27.76799964904785;55.5997314453125;91.93548583984375
(cacf);1;12:00:46:358;27.76799964904785;55.5997314453125;91.93548583984375
(cacf);1;12:00:46:358;27.76799964904785;55.5997314453125;91.93548583984375
(cacf);1;12:00:46:686;27.76799964904785;55.5997314453125;91.8719482421875
(cacf);1;12:00:46:686;27.76799964904785;55.5997314453125;91.8719482421875
(cacf);1;12:00:47:14;27.76799964904785;55.5997314453125;91.93548583984375
(cacf);1;12:00:47:14;27.76799964904785;55.5997314453125;91.93548583984375
(cacf);1;12:00:47:341;27.76799964904785;55.5997314453125;91.93548583984375
(cacf);1;12:00:47:341;27.76799964904785;55.5997314453125;91.93548583984375
(cacf);1;12:00:47:670;27.76799964904785;55.5997314453125;91.8719482421875
(cacf);1;12:00:47:670;27.76799964904785;55.5997314453125;91.8719482421875
(cacf);1;12:00:47:997;27.76799964904785;55.5997314453125;91.93548583984375
(cacf);1;12:00:47:997;27.76799964904785;55.5997314453125;91.93548583984375
(cacf);1;12:00:48:325;27.76799964904785;55.5997314453125;91.8719482421875
(cacf);1;12:00:48:325;27.76799964904785;55.5997314453125;91.8719482421875
(cacf);1;12:00:48:653;27.76799964904785;55.5692138671875;91.9990234375
(cacf);1;12:00:48:653;27.76799964904785;55.5692138671875;91.9990234375
(cacf);1;12:00:48:978;27.76799964904785;55.5692138671875;91.93548583984375
(cacf);1;12:00:48:978;27.76799964904785;55.5692138671875;91.93548583984375
(cacf);1;12:00:49:306;27.76799964904785;55.5692138671875;91.744873046875
(cacf);1;12:00:49:306;27.76799964904785;55.5692138671875;91.744873046875
(cacf);1;12:00:49:633;27.76799964904785;55.5692138671875;91.93548583984375
