(cacf);210;24.46080017089843;64.18280029296875;92.18963623046875;sudah
(cacf);211;24.39839935302734;64.18280029296875;92.18963623046875;sudah
(cacf);212;24.39839935302734;64.18280029296875;92.18963623046875;sudah
(cacf);213;24.39839935302734;64.15228271484375;92.18963623046875;sudah
(cacf);214;24.39839935302734;64.15228271484375;92.06256103515625;sudah
(cacf);215;24.39839935302734;64.15228271484375;92.18963623046875;sudah
(cacf);216;24.39839935302734;64.15228271484375;92.18963623046875;sudah
(cacf);217;24.39839935302734;64.15228271484375;92.18963623046875;sudah
(cacf);218;24.39839935302734;64.15228271484375;92.18963623046875;sudah
(cacf);219;24.39839935302734;64.15228271484375;92.18963623046875;sudah
(cacf);220;24.39839935302734;64.15228271484375;92.18963623046875;sudah
(cacf);221;24.39839935302734;64.098876953125;92.18963623046875;sudah
(cacf);222;24.33599853515625;64.098876953125;92.18963623046875;sudah
(cacf);223;24.39839935302734;64.068359375;92.18963623046875;sudah
(cacf);224;24.33599853515625;64.068359375;92.18963623046875;sudah
(cacf);225;24.33599853515625;64.098876953125;92.18963623046875;sudah
(cacf);226;24.39839935302734;64.098876953125;92.18963623046875;sudah
(cacf);227;24.33599853515625;64.098876953125;92.18963623046875;sudah
(cacf);228;24.39839935302734;64.068359375;92.31671142578125;sudah
(cacf);229;24.33599853515625;64.068359375;92.18963623046875;sudah
(cacf);230;24.33599853515625;64.00732421875;92.18963623046875;sudah
(cacf);231;24.33599853515625;64.00732421875;92.18963623046875;sudah
(cacf);232;24.39839935302734;64.00732421875;92.18963623046875;sudah
(cacf);233;24.33599853515625;63.976806640625;92.18963623046875;sudah
(cacf);234;24.33599853515625;63.976806640625;92.253173828125;sudah
(cacf);235;24.33599853515625;63.915771484375;92.18963623046875;sudah
(cacf);236;24.33599853515625;63.88525390625;92.31671142578125;sudah
(cacf);237;24.33599853515625;63.89288330078125;92.18963623046875;sudah
(cacf);238;24.33599853515625;63.89288330078125;92.18963623046875;sudah
(cacf);239;24.33599853515625;63.82421875;92.18963623046875;sudah
(cacf);240;24.33599853515625;63.82421875;92.18963623046875;sudah
(cacf);241;24.27359962463378;63.82421875;92.18963623046875;sudah
(cacf);242;24.33599853515625;63.82421875;92.31671142578125;sudah
(cacf);243;24.33599853515625;63.793701171875;92.18963623046875;sudah
(cacf);244;24.27359962463378;63.77081298828125;92.18963623046875;sudah
(cacf);245;24.27359962463378;63.77081298828125;92.18963623046875;sudah
(cacf);246;24.27359962463378;63.77081298828125;92.18963623046875;sudah
(cacf);247;24.27359962463378;63.77081298828125;92.18963623046875;sudah
(cacf);248;24.27359962463378;63.74029541015625;92.31671142578125;sudah
(cacf);249;24.27359962463378;63.70977783203125;92.18963623046875;sudah
(cacf);250;24.2111988067627;63.67926025390625;92.18963623046875;sudah
(cacf);251;24.27359962463378;63.67926025390625;92.18963623046875;sudah
(cacf);252;24.27359962463378;63.67926025390625;92.18963623046875;sudah
(cacf);253;24.2111988067627;63.67926025390625;92.31671142578125;sudah
(cacf);254;24.27359962463378;63.67926025390625;92.18963623046875;sudah
(cacf);255;24.27359962463378;63.67926025390625;92.31671142578125;sudah
(cacf);256;24.27359962463378;63.67926025390625;92.18963623046875;sudah
(cacf);257;24.27359962463378;63.61822509765625;92.18963623046875;sudah
(cacf);258;24.27359962463378;63.61822509765625;92.18963623046875;sudah
(cacf);259;24.2111988067627;63.61822509765625;92.18963623046875;sudah
