(cacf);1;12:00:03:58;27.39359855651855;66.8607177734375;92.76148986816406;[1]
(aaaf);2;12:00:09:632;28.01759910583496;68.37896728515625;92.82502746582031;[1]
(cacf);2;12:00:09:933;27.39359855651855;66.5555419921875;92.95210266113281;[1]
(aaaf);3;12:00:16:511;27.9552001953125;68.28741455078125;92.88856506347656;[1]
(cacf);3;12:00:10:184;27.39359855651855;66.5555419921875;92.88856506347656;[1]
(aaaf);4;12:00:16:763;27.9552001953125;68.28741455078125;92.82502746582031;[1]
(cacf);4;12:00:10:437;27.3311996459961;66.5555419921875;92.82502746582031;[1]
(aaaf);5;12:00:17:11;27.9552001953125;68.28741455078125;92.82502746582031;[1]
(cacf);5;12:00:10:685;27.39359855651855;66.5250244140625;92.88856506347656;[1]
(aaaf);6;12:00:17:261;27.9552001953125;68.28741455078125;92.82502746582031;[1]
(cacf);6;12:00:10:935;27.3311996459961;66.5250244140625;92.88856506347656;[1]
(aaaf);7;12:00:17:509;27.9552001953125;68.28741455078125;92.88856506347656;[1]
(cacf);6;12:00:10:935;27.3311996459961;66.5250244140625;92.88856506347656;[1]
(aaaf);8;12:00:17:762;27.9552001953125;68.28741455078125;92.82502746582031;[1]
(cacf);7;12:00:11:215;27.3311996459961;66.5250244140625;92.88856506347656;[1]
(aaaf);9;12:00:18:19;28.01759910583496;68.2645263671875;92.69794464111328;[1]
(cacf);8;12:00:11:468;27.39359855651855;66.5250244140625;92.88856506347656;[1]
(aaaf);10;12:00:18:272;27.9552001953125;68.2645263671875;92.88856506347656;[1]
(cacf);9;12:00:11:716;27.3311996459961;66.4945068359375;92.88856506347656;[1]
(aaaf);11;12:00:18:521;27.9552001953125;68.2645263671875;92.69794464111328;[1]
(cacf);10;12:00:11:966;27.39359855651855;66.4945068359375;92.95210266113281;[1]
(aaaf);12;12:00:18:774;28.01759910583496;68.2645263671875;92.76148986816406;[1]
(cacf);11;12:00:12:226;27.39359855651855;66.47161865234375;92.88856506347656;[1]
(aaaf);13;12:00:19:23;27.9552001953125;68.2645263671875;92.88856506347656;[1]
(cacf);12;12:00:12:479;27.39359855651855;66.47161865234375;92.76148986816406;[1]
(aaaf);14;12:00:19:271;27.9552001953125;68.2645263671875;92.88856506347656;[1]
(cacf);13;12:00:12:727;27.3311996459961;66.44110107421875;92.95210266113281;[1]
(aaaf);15;12:00:19:521;28.01759910583496;68.2340087890625;92.76148986816406;[1]
(cacf);14;12:00:12:975;27.39359855651855;66.44110107421875;92.88856506347656;[1]
(aaaf);16;12:00:19:781;27.9552001953125;68.2340087890625;92.69794464111328;[1]
(cacf);15;12:00:13:224;27.39359855651855;66.44110107421875;92.88856506347656;[1]
(aaaf);17;12:00:20:34;27.9552001953125;68.21112060546875;92.95210266113281;[1]
(cacf);16;12:00:13:473;27.39359855651855;66.44110107421875;93.07917785644531;[1]
(aaaf);18;12:00:20:283;27.9552001953125;68.21112060546875;92.82502746582031;[1]
(cacf);17;12:00:13:722;27.39359855651855;66.41058349609375;92.95210266113281;[1]
(aaaf);19;12:00:20:531;28.01759910583496;68.21112060546875;92.88856506347656;[1]
(cacf);18;12:00:13:977;27.39359855651855;66.41058349609375;92.76148986816406;[1]
(aaaf);20;12:00:20:779;27.9552001953125;68.21112060546875;93.01564025878906;[1]
(cacf);19;12:00:14:224;27.39359855651855;66.41058349609375;92.76148986816406;[1]
(aaaf);21;12:00:21:27;27.9552001953125;68.21112060546875;92.88856506347656;[1]
(cacf);20;12:00:14:474;27.39359855651855;66.3876953125;92.88856506347656;[1]
(aaaf);22;12:00:21:277;28.01759910583496;68.21112060546875;92.69794464111328;[1]
(cacf);21;12:00:14:722;27.39359855651855;66.3876953125;92.88856506347656;[1]
(aaaf);23;12:00:21:531;27.9552001953125;68.18060302734375;92.82502746582031;[1]
(cacf);22;12:00:14:971;27.3311996459961;66.3876953125;92.88856506347656;[1]
(aaaf);24;12:00:21:780;27.9552001953125;68.18060302734375;92.88856506347656;[1]
(cacf);23;12:00:15:216;27.3311996459961;66.357177734375;92.88856506347656;[1]
(aaaf);25;12:00:22:29;27.9552001953125;68.18060302734375;92.88856506347656;[1]
(cacf);24;12:00:15:464;27.39359855651855;66.357177734375;92.88856506347656;[1]
(aaaf);26;12:00:22:277;28.01759910583496;68.18060302734375;92.88856506347656;[1]
(cacf);25;12:00:15:717;27.39359855651855;66.32666015625;92.88856506347656;[1]
(aaaf);27;12:00:22:526;28.01759910583496;68.18060302734375;93.01564025878906;[1]
(cacf);26;12:00:15:967;27.39359855651855;66.32666015625;92.82502746582031;[1]
(aaaf);28;12:00:22:775;28.01759910583496;68.15008544921875;92.82502746582031;[1]
(cacf);27;12:00:16:216;27.3311996459961;66.32666015625;92.88856506347656;[1]
(cacf);28;12:00:16:464;27.39359855651855;66.265625;92.88856506347656;[1]
(aaaf);29;12:00:23:26;28.01759910583496;68.15008544921875;92.82502746582031;[1]
(cacf);29;12:00:16:708;27.39359855651855;66.265625;92.88856506347656;[1]
(aaaf);30;12:00:23:282;28.01759910583496;68.15008544921875;92.82502746582031;[1]
(cacf);30;12:00:16:952;27.39359855651855;66.265625;92.88856506347656;[1]
(aaaf);31;12:00:23:533;27.9552001953125;68.15008544921875;92.82502746582031;[1]
(cacf);31;12:00:17:197;27.39359855651855;66.265625;92.95210266113281;[1]
(aaaf);32;12:00:23:781;27.9552001953125;68.15008544921875;92.82502746582031;[1]
(cacf);32;12:00:17:448;27.39359855651855;66.24273681640625;92.76148986816406;[1]
(aaaf);33;12:00:24:30;27.9552001953125;68.15008544921875;92.95210266113281;[1]
(cacf);33;12:00:17:700;27.39359855651855;66.24273681640625;92.76148986816406;[1]
(aaaf);34;12:00:24:279;27.9552001953125;68.15008544921875;92.76148986816406;[1]
(aaaf);35;12:00:24:529;27.9552001953125;68.15008544921875;92.88856506347656;[1]
(cacf);34;12:00:17:954;27.39359855651855;66.24273681640625;92.88856506347656;[1]
(aaaf);36;12:00:24:777;28.01759910583496;68.15008544921875;92.95210266113281;[1]
(cacf);35;12:00:18:212;27.3311996459961;66.24273681640625;92.88856506347656;[1]
(cacf);36;12:00:18:462;27.3311996459961;66.24273681640625;92.95210266113281;[1]
(aaaf);37;12:00:25:27;28.01759910583496;68.15008544921875;93.01564025878906;[1]
(cacf);37;12:00:18:715;27.39359855651855;66.24273681640625;92.82502746582031;[1]
(aaaf);38;12:00:25:289;27.9552001953125;68.15008544921875;92.88856506347656;[1]
(aaaf);39;12:00:25:538;28.01759910583496;68.15008544921875;92.95210266113281;[1]
(cacf);38;12:00:18:964;27.39359855651855;66.21221923828125;92.95210266113281;[1]
(aaaf);40;12:00:25:788;27.9552001953125;68.15008544921875;93.01564025878906;[1]
(cacf);39;12:00:19:223;27.39359855651855;66.21221923828125;92.82502746582031;[1]
(aaaf);41;12:00:26:36;28.01759910583496;68.15008544921875;92.88856506347656;[1]
(cacf);40;12:00:19:475;27.39359855651855;66.21221923828125;92.95210266113281;[1]
(aaaf);42;12:00:26:285;28.01759910583496;68.11956787109375;92.88856506347656;[1]
(cacf);41;12:00:19:724;27.39359855651855;66.21221923828125;92.95210266113281;[1]
(aaaf);43;12:00:26:535;27.9552001953125;68.11956787109375;92.88856506347656;[1]
(cacf);42;12:00:19:973;27.39359855651855;66.21221923828125;92.76148986816406;[1]
(aaaf);44;12:00:26:783;28.01759910583496;68.11956787109375;92.82502746582031;[1]
(cacf);43;12:00:20:222;27.39359855651855;66.21221923828125;93.01564025878906;[1]
(aaaf);45;12:00:27:32;28.01759910583496;68.11956787109375;92.88856506347656;[1]
(cacf);44;12:00:20:471;27.39359855651855;66.21221923828125;92.95210266113281;[1]
(aaaf);46;12:00:27:282;27.9552001953125;68.11956787109375;92.82502746582031;[1]
(cacf);45;12:00:20:720;27.39359855651855;66.21221923828125;92.88856506347656;[1]
(aaaf);47;12:00:27:530;28.01759910583496;68.11956787109375;92.82502746582031;[1]
(cacf);46;12:00:20:974;27.39359855651855;66.21221923828125;92.82502746582031;[1]
(aaaf);48;12:00:27:780;28.01759910583496;68.11956787109375;92.88856506347656;[1]
(cacf);47;12:00:21:223;27.39359855651855;66.21221923828125;92.88856506347656;[1]
(aaaf);49;12:00:28:34;27.9552001953125;68.11956787109375;92.82502746582031;[1]
(cacf);48;12:00:21:473;27.39359855651855;66.21221923828125;92.88856506347656;[1]
(aaaf);50;12:00:28:282;28.01759910583496;68.11956787109375;92.76148986816406;[1]
(cacf);49;12:00:21:727;27.39359855651855;66.21221923828125;92.76148986816406;[1]
(aaaf);51;12:00:28:530;27.9552001953125;68.11956787109375;92.88856506347656;[1]
(cacf);50;12:00:21:975;27.39359855651855;66.21221923828125;92.88856506347656;[1]
(aaaf);52;12:00:28:784;28.07999992370605;68.11956787109375;92.82502746582031;[1]
(cacf);51;12:00:22:223;27.39359855651855;66.21221923828125;92.88856506347656;[1]
(aaaf);53;12:00:29:34;28.01759910583496;68.11956787109375;92.88856506347656;[1]
(cacf);52;12:00:22:472;27.39359855651855;66.21221923828125;92.88856506347656;[1]
(aaaf);54;12:00:29:284;28.01759910583496;68.11956787109375;92.88856506347656;[1]
(cacf);53;12:00:22:727;27.39359855651855;66.21221923828125;92.88856506347656;[1]
(aaaf);55;12:00:29:532;28.01759910583496;68.15008544921875;93.01564025878906;[1]
(cacf);54;12:00:22:980;27.39359855651855;66.21221923828125;92.76148986816406;[1]
(aaaf);56;12:00:29:779;28.01759910583496;68.15008544921875;92.69794464111328;[1]
(cacf);55;12:00:23:230;27.39359855651855;66.24273681640625;92.82502746582031;[1]
(aaaf);57;12:00:30:29;28.01759910583496;68.15008544921875;92.88856506347656;[1]
(cacf);56;12:00:23:478;27.39359855651855;66.24273681640625;92.88856506347656;[1]
(aaaf);58;12:00:30:279;28.01759910583496;68.15008544921875;92.88856506347656;[1]
(cacf);57;12:00:23:728;27.39359855651855;66.24273681640625;93.07917785644531;[1]
(aaaf);59;12:00:30:532;28.01759910583496;68.15008544921875;92.76148986816406;[1]
(cacf);58;12:00:23:976;27.39359855651855;66.24273681640625;92.88856506347656;[1]
(aaaf);60;12:00:30:782;28.01759910583496;68.15008544921875;92.88856506347656;[1]
(cacf);59;12:00:24:225;27.3311996459961;66.24273681640625;92.88856506347656;[1]
(aaaf);61;12:00:31:31;28.01759910583496;68.15008544921875;92.88856506347656;[1]
(cacf);60;12:00:24:480;27.39359855651855;66.24273681640625;92.88856506347656;[1]
(aaaf);62;12:00:31:279;28.01759910583496;68.15008544921875;92.82502746582031;[1]
(cacf);61;12:00:24:733;27.39359855651855;66.24273681640625;92.95210266113281;[1]
(aaaf);63;12:00:31:529;28.01759910583496;68.15008544921875;92.82502746582031;[1]
(cacf);62;12:00:24:987;27.39359855651855;66.24273681640625;92.88856506347656;[1]
(aaaf);64;12:00:31:783;28.01759910583496;68.15008544921875;92.82502746582031;[1]
(cacf);63;12:00:25:234;27.3311996459961;66.24273681640625;92.88856506347656;[1]
(aaaf);65;12:00:32:37;28.01759910583496;68.15008544921875;92.88856506347656;[1]
(cacf);64;12:00:25:483;27.3311996459961;66.24273681640625;92.88856506347656;[1]
(aaaf);66;12:00:32:296;28.01759910583496;68.15008544921875;92.82502746582031;[1]
(cacf);65;12:00:25:732;27.39359855651855;66.24273681640625;92.88856506347656;[1]
(aaaf);67;12:00:32:549;28.01759910583496;68.15008544921875;93.01564025878906;[1]
(cacf);66;12:00:25:984;27.39359855651855;66.24273681640625;92.95210266113281;[1]
(aaaf);68;12:00:32:796;28.01759910583496;68.18060302734375;92.88856506347656;[1]
(cacf);67;12:00:26:241;27.39359855651855;66.24273681640625;92.88856506347656;[1]
(aaaf);69;12:00:33:46;27.9552001953125;68.15008544921875;92.88856506347656;[1]
(cacf);68;12:00:26:494;27.39359855651855;66.24273681640625;92.88856506347656;[1]
(aaaf);70;12:00:33:296;28.01759910583496;68.18060302734375;92.69794464111328;[1]
(cacf);69;12:00:26:744;27.39359855651855;66.24273681640625;92.95210266113281;[1]
(aaaf);71;12:00:33:544;28.01759910583496;68.18060302734375;92.82502746582031;[1]
(cacf);70;12:00:26:992;27.39359855651855;66.24273681640625;92.88856506347656;[1]
(aaaf);72;12:00:33:792;28.01759910583496;68.18060302734375;92.76148986816406;[1]
(cacf);71;12:00:27:242;27.39359855651855;66.24273681640625;92.88856506347656;[1]
(aaaf);73;12:00:34:47;28.01759910583496;68.18060302734375;92.69794464111328;[1]
(cacf);72;12:00:27:490;27.39359855651855;66.24273681640625;92.76148986816406;[1]
(aaaf);74;12:00:34:294;28.01759910583496;68.18060302734375;92.76148986816406;[1]
(cacf);73;12:00:27:738;27.39359855651855;66.24273681640625;92.88856506347656;[1]
(aaaf);75;12:00:34:544;28.01759910583496;68.15008544921875;92.82502746582031;[1]
(cacf);74;12:00:27:993;27.39359855651855;66.21221923828125;92.88856506347656;[1]
(aaaf);76;12:00:34:793;28.01759910583496;68.15008544921875;92.88856506347656;[1]
(cacf);75;12:00:28:243;27.39359855651855;66.21221923828125;92.88856506347656;[1]
(aaaf);77;12:00:35:44;28.01759910583496;68.15008544921875;92.95210266113281;[1]
(cacf);76;12:00:28:496;27.39359855651855;66.21221923828125;92.88856506347656;[1]
(aaaf);78;12:00:35:297;28.07999992370605;68.15008544921875;92.82502746582031;[1]
(cacf);77;12:00:28:744;27.3311996459961;66.21221923828125;93.07917785644531;[1]
(aaaf);79;12:00:35:551;28.01759910583496;68.15008544921875;92.82502746582031;[1]
(cacf);78;12:00:28:992;27.39359855651855;66.21221923828125;92.95210266113281;[1]
(aaaf);80;12:00:35:805;28.01759910583496;68.15008544921875;92.88856506347656;[1]
(cacf);79;12:00:29:241;27.39359855651855;66.21221923828125;92.88856506347656;[1]
(aaaf);81;12:00:36:58;28.07999992370605;68.15008544921875;92.88856506347656;[1]
(cacf);80;12:00:29:499;27.39359855651855;66.18170166015625;92.88856506347656;[1]
(aaaf);82;12:00:36:306;28.01759910583496;68.15008544921875;92.82502746582031;[1]
(cacf);81;12:00:29:756;27.39359855651855;66.18170166015625;92.76148986816406;[1]
(aaaf);83;12:00:36:555;28.01759910583496;68.15008544921875;92.76148986816406;[1]
(cacf);82;12:00:30:9;27.39359855651855;66.18170166015625;92.88856506347656;[1]
(aaaf);84;12:00:36:805;28.01759910583496;68.15008544921875;92.76148986816406;[1]
(cacf);83;12:00:30:262;27.39359855651855;66.15118408203125;92.88856506347656;[1]
(aaaf);85;12:00:37:53;28.01759910583496;68.11956787109375;92.76148986816406;[1]
(cacf);84;12:00:30:517;27.39359855651855;66.15118408203125;93.01564025878906;[1]
(aaaf);86;12:00:37:303;28.01759910583496;68.11956787109375;92.82502746582031;[1]
(cacf);85;12:00:30:769;27.39359855651855;66.15118408203125;92.76148986816406;[1]
(aaaf);87;12:00:37:557;28.07999992370605;68.0966796875;92.88856506347656;[1]
(cacf);86;12:00:31:19;27.39359855651855;66.15118408203125;92.95210266113281;[1]
(aaaf);88;12:00:37:804;28.01759910583496;68.0966796875;92.88856506347656;[1]
(cacf);87;12:00:31:273;27.39359855651855;66.15118408203125;92.95210266113281;[1]
(aaaf);89;12:00:38:53;28.01759910583496;68.0966796875;92.82502746582031;[1]
(cacf);88;12:00:31:526;27.39359855651855;66.15118408203125;92.88856506347656;[1]
(aaaf);90;12:00:38:303;28.01759910583496;68.0966796875;92.88856506347656;[1]
(cacf);89;12:00:31:775;27.39359855651855;66.15118408203125;92.88856506347656;[1]
(aaaf);91;12:00:38:553;28.07999992370605;68.0966796875;93.01564025878906;[1]
(cacf);90;12:00:32:24;27.39359855651855;66.15118408203125;92.88856506347656;[1]
(aaaf);92;12:00:38:796;28.01759910583496;68.0966796875;92.88856506347656;[1]
(cacf);91;12:00:32:273;27.39359855651855;66.15118408203125;92.88856506347656;[1]
(aaaf);93;12:00:39:40;28.01759910583496;68.0966796875;92.76148986816406;[1]
(cacf);92;12:00:32:522;27.39359855651855;66.15118408203125;92.95210266113281;[1]
(aaaf);94;12:00:39:288;28.01759910583496;68.066162109375;92.76148986816406;[1]
(cacf);93;12:00:32:772;27.39359855651855;66.15118408203125;92.95210266113281;[1]
(aaaf);95;12:00:39:537;28.07999992370605;68.066162109375;92.88856506347656;[1]
(cacf);94;12:00:33:25;27.39359855651855;66.15118408203125;92.95210266113281;[1]
