(dace);15:59:21:566;1;31.01279830932617;68.89013671875;92.82502746582031;[1]
(dace);15:59:21:814;2;31.01279830932617;68.89013671875;92.76148986816406;[1]
(dace);15:59:22:58;3;31.01279830932617;68.859619140625;92.82502746582031;[1]
(dace);15:59:22:307;4;30.95039939880371;68.859619140625;92.76148986816406;[1]
(dace);15:59:22:556;5;31.01279830932617;68.859619140625;92.76148986816406;[1]
(dace);15:59:22:804;6;31.01279830932617;68.859619140625;92.88856506347656;[1]
(dace);15:59:23:48;7;31.01279830932617;68.8291015625;92.82502746582031;[1]
(dace);15:59:23:292;8;31.01279830932617;68.8291015625;92.69794464111328;[1]
(dace);15:59:23:550;9;31.01279830932617;68.80621337890625;92.63440704345703;[1]
(dace);15:59:23:793;10;31.07519912719726;68.80621337890625;92.82502746582031;[1]
(dace);15:59:24:37;11;31.01279830932617;68.77569580078125;92.76148986816406;[1]
(dace);15:59:24:281;12;31.01279830932617;68.77569580078125;92.76148986816406;[1]
(dace);15:59:24:526;13;31.01279830932617;68.74517822265625;92.88856506347656;[1]
(dace);15:59:24:776;14;31.07519912719726;68.74517822265625;92.88856506347656;[1]
(dace);15:59:25:25;15;31.01279830932617;68.74517822265625;92.76148986816406;[1]
(dace);15:59:30:912;1;31.07519912719726;68.57733154296875;92.69794464111328;[1]
(dace);15:59:31:160;2;31.07519912719726;68.57733154296875;92.63440704345703;[1]
(dace);15:59:31:408;3;31.07519912719726;68.54681396484375;92.82502746582031;[1]
(dace);15:59:31:658;4;31.07519912719726;68.54681396484375;92.63440704345703;[1]
(dace);15:59:31:906;5;31.07519912719726;68.52392578125;92.63440704345703;[1]
(dace);15:59:32:154;6;31.07519912719726;68.52392578125;92.82502746582031;[1]
(dace);15:59:32:398;7;31.07519912719726;68.52392578125;92.82502746582031;[1]
(dace);15:59:32:642;8;31.07519912719726;68.52392578125;92.63440704345703;[1]
(dace);15:59:32:899;9;31.07519912719726;68.52392578125;92.82502746582031;[1]
(dace);15:59:33:144;10;31.07519912719726;68.493408203125;92.82502746582031;[1]
(dace);15:59:33:382;11;31.07519912719726;68.52392578125;92.69794464111328;[1]
(dace);15:59:33:627;12;31.07519912719726;68.52392578125;92.82502746582031;[1]
(dace);15:59:33:871;13;31.07519912719726;68.52392578125;92.82502746582031;[1]
(dace);15:59:34:121;14;31.07519912719726;68.52392578125;92.63440704345703;[1]
(dace);15:59:34:370;15;31.13759994506835;68.52392578125;92.82502746582031;[1]
(dace);15:59:34:619;16;31.07519912719726;68.50103759765625;92.69794464111328;[1]
(dace);15:59:34:867;17;31.07519912719726;68.50103759765625;92.63440704345703;[1]
(dace);15:59:35:115;18;31.13759994506835;68.50103759765625;92.69794464111328;[1]
(dace);15:59:35:364;19;31.13759994506835;68.50103759765625;92.76148986816406;[1]
(dace);15:59:35:612;20;31.13759994506835;68.50103759765625;92.76148986816406;[1]
(dace);15:59:35:856;21;31.07519912719726;68.52392578125;92.76148986816406;[1]
(dace);15:59:36:100;22;31.07519912719726;68.52392578125;92.69794464111328;[1]
(dace);15:59:36:350;23;31.13759994506835;68.52392578125;92.82502746582031;[1]
(dace);15:59:36:598;24;31.13759994506835;68.52392578125;92.82502746582031;[1]
(dace);15:59:36:846;25;31.13759994506835;68.554443359375;92.82502746582031;[1]
