(bcaf);1;12:00:03:971;29.57759857177734;62.0694580078125;92.76148986816406;[1]
(bcaf);2;12:00:11:991;29.57759857177734;62.1915283203125;92.82502746582031;[1]
(bcaf);3;12:00:13:142;29.57759857177734;62.1915283203125;92.76148986816406;[1]
(bcaf);4;12:00:14:291;29.57759857177734;62.1915283203125;92.63440704345703;[1]
(bcaf);5;12:00:15:442;29.57759857177734;62.1915283203125;92.76148986816406;[1]
(bcaf);6;12:00:16:596;29.57759857177734;62.1915283203125;92.82502746582031;[1]
(bcaf);7;12:00:17:746;29.57759857177734;62.1915283203125;92.82502746582031;[1]
(bcaf);8;12:00:18:897;29.57759857177734;62.1915283203125;92.63440704345703;[1]
(bcaf);9;12:00:20:47;29.57759857177734;62.2220458984375;92.76148986816406;[1]
(bcaf);10;12:00:21:196;29.57759857177734;62.2220458984375;92.76148986816406;[1]
(bcaf);11;12:00:22:347;29.57759857177734;62.2220458984375;92.82502746582031;[1]
(bcaf);12;12:00:23:496;29.57759857177734;62.2525634765625;92.82502746582031;[1]
(bcaf);13;12:00:24:650;29.57759857177734;62.2525634765625;92.82502746582031;[1]
(bcaf);14;12:00:25:800;29.57759857177734;62.2220458984375;92.69794464111328;[1]
(bcaf);15;12:00:26:951;29.57759857177734;62.2220458984375;92.82502746582031;[1]
(bcaf);16;12:00:28:102;29.51519966125488;62.1915283203125;92.69794464111328;[1]
(bcaf);17;12:00:29:252;29.57759857177734;62.1915283203125;92.76148986816406;[1]
(bcaf);18;12:00:30:402;29.51519966125488;62.1915283203125;92.69794464111328;[1]
(bcaf);19;12:00:31:552;29.57759857177734;62.2220458984375;92.76148986816406;[1]
(bcaf);20;12:00:32:706;29.57759857177734;62.2220458984375;92.69794464111328;[1]
(bcaf);21;12:00:33:857;29.57759857177734;62.2220458984375;92.76148986816406;[1]
(bcaf);22;12:00:35:7;29.57759857177734;62.1915283203125;92.82502746582031;[1]
(bcaf);23;12:00:36:156;29.57759857177734;62.1915283203125;92.63440704345703;[1]
(bcaf);24;12:00:37:306;29.51519966125488;62.1915283203125;92.69794464111328;[1]
(bcaf);25;12:00:38:457;29.57759857177734;62.1915283203125;92.69794464111328;[1]
(bcaf);26;12:00:39:606;29.57759857177734;62.1915283203125;92.82502746582031;[1]
(bcaf);27;12:00:40:760;29.57759857177734;62.1915283203125;92.63440704345703;[1]
(bcaf);28;12:00:41:911;29.57759857177734;62.1915283203125;92.82502746582031;[1]
(bcaf);29;12:00:43:61;29.57759857177734;62.1915283203125;92.57086944580078;[1]
(bcaf);30;12:00:44:210;29.57759857177734;62.1610107421875;92.76148986816406;[1]
(bcaf);31;12:00:45:361;29.57759857177734;62.1610107421875;92.82502746582031;[1]
(bcaf);32;12:00:46:511;29.57759857177734;62.1304931640625;92.82502746582031;[1]
(bcaf);33;12:00:47:661;29.51519966125488;62.0694580078125;92.82502746582031;[1]
(bcaf);34;12:00:48:816;29.57759857177734;62.0389404296875;92.76148986816406;[1]
(bcaf);35;12:00:49:967;29.57759857177734;62.0389404296875;92.69794464111328;[1]
(bcaf);36;12:00:51:117;29.57759857177734;62.0389404296875;92.82502746582031;[1]
(bcaf);37;12:00:52:267;29.51519966125488;62.0389404296875;92.69794464111328;[1]
(bcaf);38;12:00:53:416;29.57759857177734;62.0389404296875;92.69794464111328;[1]
