(cacf);342;30.82559967041015;55.9049072265625;92.63440704345703
(aaaf);344;33.63359832763671;53.906005859375;92.50733184814453
(cacf);343;30.82559967041015;55.9049072265625;92.50733184814453
(aaaf);345;33.69599914550781;53.9365234375;92.50733184814453
(cacf);344;30.88799858093261;55.9049072265625;92.50733184814453
(aaaf);346;33.63359832763671;53.9365234375;92.3802490234375
(cacf);345;30.88799858093261;55.9049072265625;92.63440704345703
(aaaf);347;33.63359832763671;53.9365234375;92.50733184814453
(cacf);346;30.82559967041015;55.9049072265625;92.63440704345703
(aaaf);348;33.63359832763671;53.967041015625;92.50733184814453
(cacf);347;30.82559967041015;55.9049072265625;92.50733184814453
(aaaf);349;33.63359832763671;53.967041015625;92.44378662109375
(cacf);348;30.88799858093261;55.85150146484375;92.50733184814453
(aaaf);350;33.63359832763671;53.967041015625;92.50733184814453
(cacf);349;30.82559967041015;55.85150146484375;92.50733184814453
(aaaf);351;33.63359832763671;53.99755859375;92.44378662109375
(cacf);350;30.88799858093261;55.85150146484375;92.50733184814453
(aaaf);352;33.63359832763671;53.99755859375;92.44378662109375
(cacf);351;30.82559967041015;55.9049072265625;92.63440704345703
(aaaf);353;33.63359832763671;53.99755859375;92.50733184814453
(cacf);352;30.82559967041015;55.9049072265625;92.63440704345703
(aaaf);354;33.69599914550781;53.99755859375;92.50733184814453
(cacf);353;30.88799858093261;55.9049072265625;92.50733184814453
(aaaf);355;33.63359832763671;54.028076171875;92.50733184814453
(cacf);354;30.82559967041015;55.9049072265625;92.50733184814453
(aaaf);356;33.63359832763671;54.028076171875;92.31671142578125
