(cacf);632;25.02239990234375;47.7567138671875;92.44378662109375
(aaaf);629;24.27359962463378;44.19378662109375;92.31671142578125
(cacf);633;25.02239990234375;48.6875;92.50733184814453
(aaaf);630;24.33599853515625;45.09405517578125;92.31671142578125
(cacf);634;25.08479881286621;48.6875;92.50733184814453
(aaaf);631;24.39839935302734;45.12457275390625;92.18963623046875
(cacf);635;25.08479881286621;48.6875;92.3802490234375
(aaaf);632;24.39839935302734;45.12457275390625;92.31671142578125
(cacf);636;25.02239990234375;48.64935302734375;92.31671142578125
(aaaf);633;24.39839935302734;45.12457275390625;92.18963623046875
(cacf);637;25.08479881286621;48.64935302734375;92.3802490234375
(aaaf);634;24.33599853515625;45.12457275390625;92.31671142578125
(cacf);638;25.08479881286621;48.61883544921875;92.3802490234375
(aaaf);635;24.39839935302734;45.12457275390625;92.18963623046875
(cacf);639;25.08479881286621;48.61883544921875;92.3802490234375
(aaaf);636;24.39839935302734;45.12457275390625;92.18963623046875
(cacf);640;25.08479881286621;48.61883544921875;92.3802490234375
(aaaf);637;24.39839935302734;45.12457275390625;92.18963623046875
(cacf);641;25.08479881286621;48.61883544921875;92.50733184814453
(aaaf);638;24.39839935302734;45.12457275390625;92.31671142578125
(cacf);642;25.1471996307373;48.5806884765625;92.3802490234375
(aaaf);639;24.39839935302734;45.12457275390625;92.18963623046875
(cacf);643;25.08479881286621;48.5501708984375;92.31671142578125
(aaaf);640;24.46080017089843;45.09405517578125;92.18963623046875
(cacf);644;25.1471996307373;48.51202392578125;92.3802490234375
(aaaf);641;24.39839935302734;45.09405517578125;92.18963623046875
(cacf);645;25.08479881286621;48.51202392578125;92.44378662109375
(aaaf);642;24.39839935302734;45.07879638671875;92.31671142578125
(cacf);646;25.1471996307373;48.51202392578125;92.3802490234375
(aaaf);643;24.46080017089843;45.07879638671875;92.31671142578125
(cacf);647;25.08479881286621;48.51202392578125;92.3802490234375
(aaaf);644;24.46080017089843;45.116943359375;92.18963623046875
(cacf);648;25.1471996307373;48.51202392578125;92.253173828125
(aaaf);645;24.46080017089843;45.116943359375;92.18963623046875
(cacf);649;25.1471996307373;48.5806884765625;92.31671142578125
(aaaf);646;24.46080017089843;45.116943359375;92.31671142578125
(cacf);650;25.1471996307373;48.5806884765625;92.31671142578125
(aaaf);647;24.46080017089843;45.1474609375;92.253173828125
(cacf);651;25.08479881286621;48.61883544921875;92.44378662109375
(aaaf);648;24.46080017089843;45.177978515625;92.3802490234375
(cacf);652;25.1471996307373;48.64935302734375;92.3802490234375
(aaaf);649;24.46080017089843;45.177978515625;92.18963623046875
(cacf);653;25.1471996307373;48.64935302734375;92.3802490234375
(aaaf);650;24.46080017089843;45.21612548828125;92.18963623046875
(cacf);654;25.20959854125976;48.64935302734375;92.31671142578125
(aaaf);651;24.46080017089843;45.21612548828125;92.31671142578125
(cacf);655;25.1471996307373;48.64935302734375;92.3802490234375
(aaaf);652;24.46080017089843;45.21612548828125;92.18963623046875
(cacf);656;25.1471996307373;48.6875;92.44378662109375
(aaaf);653;24.46080017089843;45.24664306640625;92.31671142578125
(cacf);657;25.1471996307373;48.6875;92.44378662109375
(aaaf);654;24.46080017089843;45.24664306640625;92.3802490234375
(cacf);658;25.1471996307373;48.718017578125;92.3802490234375
(aaaf);655;24.5231990814209;45.24664306640625;92.31671142578125
(cacf);659;25.1471996307373;48.75616455078125;92.3802490234375
(aaaf);656;24.5231990814209;45.3153076171875;92.18963623046875
(cacf);660;25.1471996307373;48.8248291015625;92.44378662109375
(aaaf);657;24.5231990814209;45.3153076171875;92.3802490234375
(cacf);661;25.1471996307373;48.86297607421875;92.3802490234375
(aaaf);658;24.5231990814209;45.3458251953125;92.18963623046875
(cacf);662;25.1471996307373;48.89349365234375;92.57086944580078
(aaaf);659;24.5231990814209;45.3458251953125;92.18963623046875
(cacf);663;25.1471996307373;48.89349365234375;92.44378662109375
(aaaf);660;24.5231990814209;45.38397216796875;92.3802490234375
(cacf);664;25.1471996307373;48.86297607421875;92.44378662109375
(aaaf);661;24.5231990814209;45.38397216796875;92.253173828125
(cacf);665;25.20959854125976;48.86297607421875;92.57086944580078
(aaaf);662;24.5231990814209;45.41448974609375;92.18963623046875
(cacf);666;25.1471996307373;48.86297607421875;92.57086944580078
(aaaf);663;24.5231990814209;45.41448974609375;92.31671142578125
(cacf);667;25.20959854125976;48.86297607421875;92.31671142578125
(aaaf);664;24.5231990814209;45.44500732421875;92.18963623046875
(cacf);668;25.20959854125976;48.86297607421875;92.253173828125
(aaaf);665;24.5231990814209;45.44500732421875;92.31671142578125
(cacf);669;25.20959854125976;48.86297607421875;92.3802490234375
(aaaf);666;24.5231990814209;45.44500732421875;92.3802490234375
(cacf);670;25.20959854125976;48.89349365234375;92.3802490234375
(aaaf);667;24.5231990814209;45.44500732421875;92.253173828125
(cacf);671;25.1471996307373;48.89349365234375;92.3802490234375
(aaaf);668;24.5231990814209;45.44500732421875;92.31671142578125
(cacf);672;25.20959854125976;48.89349365234375;92.44378662109375
(aaaf);669;24.5231990814209;45.44500732421875;92.18963623046875
(cacf);673;25.20959854125976;48.89349365234375;92.31671142578125
(aaaf);670;24.5231990814209;45.44500732421875;92.18963623046875
(cacf);674;25.20959854125976;48.8553466796875;92.18963623046875
(aaaf);671;24.5231990814209;45.44500732421875;92.18963623046875
(cacf);675;25.20959854125976;48.8553466796875;92.3802490234375
(aaaf);672;24.5231990814209;45.44500732421875;92.31671142578125
(cacf);676;25.20959854125976;48.8553466796875;92.3802490234375
(aaaf);673;24.585599899292;45.44500732421875;92.18963623046875
(cacf);677;25.20959854125976;48.8553466796875;92.31671142578125
(aaaf);674;24.5231990814209;45.44500732421875;92.18963623046875
(cacf);678;25.20959854125976;48.81719970703125;92.31671142578125
(aaaf);675;24.5231990814209;45.483154296875;92.18963623046875
(cacf);679;25.20959854125976;48.81719970703125;92.253173828125
(aaaf);676;24.585599899292;45.513671875;92.3802490234375
(cacf);680;25.27199935913085;48.8553466796875;92.63440704345703
(aaaf);677;24.585599899292;45.513671875;92.18963623046875
(cacf);681;25.20959854125976;48.8553466796875;92.3802490234375
(aaaf);678;24.585599899292;45.58233642578125;92.253173828125
(cacf);682;25.27199935913085;48.89349365234375;92.31671142578125
(aaaf);679;24.5231990814209;45.61285400390625;92.18963623046875
(cacf);683;25.20959854125976;48.92401123046875;92.18963623046875
(aaaf);680;24.5231990814209;45.6815185546875;92.253173828125
(cacf);684;25.20959854125976;48.962158203125;92.31671142578125
(aaaf);681;24.585599899292;45.7120361328125;92.253173828125
(cacf);685;25.20959854125976;48.99267578125;92.31671142578125
(aaaf);682;24.585599899292;45.7120361328125;92.253173828125
(cacf);686;25.27199935913085;49.03082275390625;92.18963623046875
(aaaf);683;24.585599899292;45.7120361328125;92.31671142578125
(cacf);687;25.20959854125976;49.03082275390625;92.50733184814453
(aaaf);684;24.585599899292;45.7120361328125;92.3802490234375
(cacf);688;25.27199935913085;49.06134033203125;92.50733184814453
(aaaf);685;24.585599899292;45.7425537109375;92.31671142578125
(cacf);689;25.20959854125976;49.06134033203125;92.31671142578125
(aaaf);686;24.585599899292;45.81121826171875;92.31671142578125
(cacf);690;25.27199935913085;49.0994873046875;92.31671142578125
(aaaf);687;24.585599899292;45.8798828125;92.3802490234375
(cacf);691;25.27199935913085;49.1300048828125;92.3802490234375
(aaaf);688;24.585599899292;45.8798828125;92.18963623046875
(cacf);692;25.20959854125976;49.16815185546875;92.44378662109375
(aaaf);689;24.585599899292;45.910400390625;92.253173828125
(cacf);693;25.27199935913085;49.16815185546875;92.3802490234375
(aaaf);690;24.585599899292;45.910400390625;92.18963623046875
(cacf);694;25.27199935913085;49.16815185546875;92.31671142578125
(aaaf);691;24.585599899292;45.94854736328125;92.3802490234375
(cacf);695;25.20959854125976;49.16815185546875;92.44378662109375
(aaaf);692;24.585599899292;45.94854736328125;92.31671142578125
(cacf);696;25.27199935913085;49.23681640625;92.31671142578125
(aaaf);693;24.64799880981445;45.94854736328125;92.18963623046875
(cacf);697;25.27199935913085;49.267333984375;92.31671142578125
(aaaf);694;24.585599899292;45.94854736328125;92.31671142578125
(cacf);698;25.20959854125976;49.30548095703125;92.253173828125
(aaaf);695;24.585599899292;45.94854736328125;92.253173828125
(cacf);699;25.27199935913085;49.30548095703125;92.31671142578125
(aaaf);696;24.585599899292;46.001953125;92.18963623046875
(cacf);700;25.20959854125976;49.33599853515625;92.3802490234375
(aaaf);697;24.585599899292;46.001953125;92.3802490234375
(cacf);701;25.20959854125976;49.33599853515625;92.50733184814453
(aaaf);698;24.585599899292;46.001953125;92.18963623046875
(cacf);702;25.20959854125976;49.33599853515625;92.31671142578125
(aaaf);699;24.64799880981445;46.001953125;92.3802490234375
(cacf);703;25.20959854125976;49.33599853515625;92.18963623046875
(aaaf);700;24.64799880981445;46.001953125;92.253173828125
(cacf);704;25.27199935913085;49.33599853515625;92.44378662109375
(aaaf);701;24.585599899292;45.97906494140625;92.3802490234375
(cacf);705;25.27199935913085;49.33599853515625;92.18963623046875
(aaaf);702;24.585599899292;46.10113525390625;92.253173828125
(cacf);706;25.27199935913085;49.30548095703125;92.31671142578125
(aaaf);703;24.64799880981445;46.10113525390625;92.31671142578125
(aaaf);703;24.64799880981445;46.10113525390625;92.31671142578125
(cacf);707;25.27199935913085;49.30548095703125;92.18963623046875
(aaaf);704;24.64799880981445;46.1392822265625;92.253173828125
(cacf);708;25.27199935913085;49.33599853515625;92.31671142578125
(aaaf);705;24.585599899292;46.1697998046875;92.3802490234375
(cacf);709;25.27199935913085;49.3741455078125;92.31671142578125
(aaaf);706;24.585599899292;46.1697998046875;92.3802490234375
(cacf);710;25.27199935913085;49.41229248046875;92.3802490234375
(aaaf);707;24.64799880981445;46.1697998046875;92.3802490234375
(cacf);711;25.27199935913085;49.44281005859375;92.3802490234375
(aaaf);708;24.585599899292;46.20794677734375;92.3802490234375
(cacf);712;25.27199935913085;49.511474609375;92.18963623046875
(aaaf);709;24.64799880981445;46.23846435546875;92.31671142578125
(cacf);713;25.27199935913085;49.54962158203125;92.18963623046875
(aaaf);710;24.64799880981445;46.26898193359375;92.253173828125
(cacf);714;25.27199935913085;49.58013916015625;92.18963623046875
(aaaf);711;24.64799880981445;46.26898193359375;92.3802490234375
(cacf);715;25.27199935913085;49.58013916015625;92.253173828125
(aaaf);712;24.64799880981445;46.26898193359375;92.253173828125
(cacf);716;25.27199935913085;49.6182861328125;92.18963623046875
(aaaf);713;24.64799880981445;46.30712890625;92.253173828125
(cacf);717;25.27199935913085;49.58013916015625;92.31671142578125
(aaaf);714;24.64799880981445;46.26898193359375;92.18963623046875
(aaaf);714;24.64799880981445;46.26898193359375;92.18963623046875
(cacf);718;25.27199935913085;49.58013916015625;92.31671142578125
(aaaf);715;24.64799880981445;46.26898193359375;92.31671142578125
(cacf);719;25.27199935913085;49.58013916015625;92.31671142578125
(aaaf);716;24.64799880981445;46.26898193359375;92.3802490234375
(cacf);720;25.27199935913085;49.58013916015625;92.31671142578125
