(aaaf);740;24.71039962768554;46.40631103515625;92.31671142578125
(cacf);745;25.33440017700195;49.816650390625;92.31671142578125
(aaaf);741;25.02239990234375;44.28533935546875;92.18963623046875
(cacf);746;25.77120018005371;47.87115478515625;92.253173828125
(aaaf);742;25.02239990234375;44.28533935546875;92.31671142578125
(cacf);747;25.77120018005371;47.8330078125;92.3802490234375
(aaaf);743;25.02239990234375;44.22430419921875;92.18963623046875
(cacf);748;25.77120018005371;47.87115478515625;92.31671142578125
(aaaf);744;25.02239990234375;44.22430419921875;92.18963623046875
(cacf);749;25.77120018005371;47.8330078125;92.253173828125
(aaaf);745;25.02239990234375;44.1861572265625;92.18963623046875
(cacf);750;25.77120018005371;47.8330078125;92.3802490234375
(aaaf);746;24.95999908447265;44.1861572265625;92.18963623046875
(cacf);751;25.77120018005371;47.8330078125;92.3802490234375
(aaaf);747;24.95999908447265;44.1861572265625;92.31671142578125
(cacf);752;25.77120018005371;47.79486083984375;92.253173828125
(aaaf);747;24.95999908447265;44.1861572265625;92.31671142578125
(cacf);753;25.77120018005371;47.79486083984375;92.253173828125
(aaaf);748;24.95999908447265;44.1861572265625;92.253173828125
(cacf);754;25.77120018005371;47.79486083984375;92.3802490234375
(aaaf);749;24.95999908447265;44.1861572265625;92.3802490234375
(cacf);755;25.77120018005371;47.8330078125;92.3802490234375
(aaaf);750;25.02239990234375;44.22430419921875;92.31671142578125
(cacf);756;25.77120018005371;47.8330078125;92.44378662109375
(aaaf);751;25.02239990234375;44.22430419921875;92.31671142578125
(cacf);757;25.77120018005371;47.79486083984375;92.253173828125
(aaaf);752;24.95999908447265;44.22430419921875;92.18963623046875
(cacf);758;25.77120018005371;47.79486083984375;92.253173828125
(aaaf);753;25.02239990234375;44.1861572265625;92.31671142578125
(cacf);759;25.77120018005371;47.79486083984375;92.44378662109375
(aaaf);754;24.95999908447265;44.1861572265625;92.31671142578125
(cacf);760;25.77120018005371;47.79486083984375;92.253173828125
(aaaf);755;24.95999908447265;44.1861572265625;92.31671142578125
(cacf);761;25.83359909057617;47.79486083984375;92.31671142578125
(aaaf);756;24.95999908447265;44.22430419921875;92.253173828125
(cacf);762;25.77120018005371;47.79486083984375;92.31671142578125
(aaaf);757;24.95999908447265;44.1861572265625;92.18963623046875
(cacf);763;25.77120018005371;47.79486083984375;92.31671142578125
(aaaf);758;25.02239990234375;44.22430419921875;92.31671142578125
