(aaaf);03:00:47:557;667;29.26559829711914;69.7598876953125;93.01564025878906667;29.26559829711914;69.7598876953125;93.01564025878906;[1]
(aaaf);03:00:47:872;1;29.20319938659667;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:48:119;2;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:48:369;3;29.26559829711914;69.84381103515625;92.88856506347656;[1]
(aaaf);03:00:48:617;4;29.20319938659667;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:48:865;5;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:49:108;6;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:49:353;7;29.26559829711914;69.84381103515625;92.88856506347656;[1]
(aaaf);03:00:49:596;8;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:49:849;9;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:50:94;10;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:50:338;11;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:50:582;12;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:50:827;13;29.20319938659667;69.84381103515625;92.88856506347656;[1]
(aaaf);03:00:51:70;14;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:51:316;15;29.20319938659667;69.84381103515625;92.88856506347656;[1]
(aaaf);03:00:51:564;16;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:51:806;17;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:52:50;18;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:52:299;19;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:52:543;20;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:52:787;21;29.20319938659667;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:53:31;22;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:53:277;23;29.26559829711914;69.84381103515625;92.88856506347656;[1]
(aaaf);03:00:53:526;24;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:53:775;25;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:54:24;26;29.26559829711914;69.84381103515625;92.88856506347656;[1]
(aaaf);03:00:54:272;27;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:54:516;28;29.26559829711914;69.84381103515625;92.95210266113281;[1]
(aaaf);03:00:54:764;29;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:55:8;30;29.26559829711914;69.84381103515625;92.95210266113281;[1]
(aaaf);03:00:55:253;31;29.26559829711914;69.84381103515625;92.88856506347656;[1]
(aaaf);03:00:55:496;32;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:55:742;33;29.20319938659667;69.84381103515625;92.88856506347656;[1]
(aaaf);03:00:55:989;34;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:56:232;35;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:56:477;36;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:56:722;37;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:56:975;38;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:57:218;39;29.20319938659667;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:57:462;40;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:57:707;41;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:57:952;42;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:58:201;43;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:58:450;44;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:58:699;45;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:58:948;46;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:59:197;47;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:59:450;48;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:59:699;49;29.32799911499023;69.84381103515625;93.01564025878906;[1]
(aaaf);03:00:59:947;50;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:01:00:192;51;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:01:00:441;52;29.26559829711914;69.84381103515625;92.88856506347656;[1]
(aaaf);03:01:00:688;53;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:01:00:932;54;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:01:01:176;55;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:01:01:420;56;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:01:01:664;57;29.32799911499023;69.84381103515625;93.01564025878906;[1]
(aaaf);03:01:01:913;58;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:01:02:158;59;29.26559829711914;69.84381103515625;93.01564025878906;[1]
(aaaf);03:01:02:407;60;29.26559829711914;69.8209228515625;92.88856506347656;[1]
(aaaf);03:01:02:656;61;29.26559829711914;69.8209228515625;93.01564025878906;[1]
(aaaf);03:01:02:906;62;29.32799911499023;69.8209228515625;92.95210266113281;[1]
(aaaf);03:01:03:153;63;29.32799911499023;69.8209228515625;93.01564025878906;[1]
(aaaf);03:01:03:396;64;29.26559829711914;69.8209228515625;93.01564025878906;[1]
(aaaf);03:01:03:640;65;29.26559829711914;69.8209228515625;93.01564025878906;[1]
(aaaf);03:01:03:884;66;29.32799911499023;69.8209228515625;93.01564025878906;[1]
(aaaf);03:01:04:129;67;29.26559829711914;69.8209228515625;93.01564025878906;[1]
(aaaf);03:01:04:378;68;29.26559829711914;69.8209228515625;93.01564025878906;[1]
(aaaf);03:01:04:622;69;29.32799911499023;69.8209228515625;92.88856506347656;[1]
(aaaf);03:01:04:865;70;29.26559829711914;69.8209228515625;93.01564025878906;[1]
(aaaf);03:01:05:111;71;29.32799911499023;69.8209228515625;92.88856506347656;[1]
(aaaf);03:01:05:359;72;29.26559829711914;69.8209228515625;93.01564025878906;[1]
(aaaf);03:01:05:604;73;29.26559829711914;69.8209228515625;93.01564025878906;[1]
(aaaf);03:01:05:852;74;29.26559829711914;69.8209228515625;93.01564025878906;[1]
(aaaf);03:01:06:96;75;29.32799911499023;69.8209228515625;92.88856506347656;[1]
(aaaf);03:01:06:340;76;29.26559829711914;69.8209228515625;92.88856506347656;[1]
(aaaf);03:01:06:589;77;29.32799911499023;69.8209228515625;92.88856506347656;[1]
(aaaf);03:01:06:837;78;29.32799911499023;69.8209228515625;93.01564025878906;[1]
(aaaf);03:01:07:82;79;29.26559829711914;69.7598876953125;93.01564025878906;[1]
(aaaf);03:01:07:330;80;29.26559829711914;69.7598876953125;93.01564025878906;[1]
(aaaf);03:01:07:573;81;29.32799911499023;69.7598876953125;93.01564025878906;[1]
(aaaf);03:01:07:818;82;29.26559829711914;69.7598876953125;93.01564025878906;[1]
(aaaf);03:01:08:63;83;29.26559829711914;69.7598876953125;93.01564025878906;[1]
(aaaf);03:01:08:312;84;29.26559829711914;69.7598876953125;93.01564025878906;[1]
(aaaf);03:01:08:561;85;29.32799911499023;69.7598876953125;93.01564025878906;[1]
(aaaf);03:01:08:809;86;29.26559829711914;69.7598876953125;93.01564025878906;[1]
(aaaf);03:01:09:58;87;29.26559829711914;69.7598876953125;92.88856506347656;[1]
(aaaf);03:01:09:302;88;29.32799911499023;69.7598876953125;92.88856506347656;[1]
(aaaf);03:01:09:552;89;29.32799911499023;69.7598876953125;93.01564025878906;[1]
(aaaf);03:01:09:801;90;29.26559829711914;69.7598876953125;93.01564025878906;[1]
(aaaf);03:01:10:50;91;29.26559829711914;69.7598876953125;93.01564025878906;[1]
(aaaf);03:01:10:298;92;29.26559829711914;69.73699951171875;93.01564025878906;[1]
(aaaf);03:01:10:547;93;29.26559829711914;69.73699951171875;93.01564025878906;[1]
(aaaf);03:01:10:791;94;29.26559829711914;69.73699951171875;92.88856506347656;[1]
(aaaf);03:01:11:35;95;29.26559829711914;69.73699951171875;92.88856506347656;[1]
(aaaf);03:01:11:284;96;29.32799911499023;69.73699951171875;93.01564025878906;[1]
(aaaf);03:01:11:537;97;29.32799911499023;69.73699951171875;93.01564025878906;[1]
(aaaf);03:01:11:782;98;29.26559829711914;69.73699951171875;93.01564025878906;[1]
(aaaf);03:01:12:30;99;29.32799911499023;69.73699951171875;93.01564025878906;[1]
