(aaaf);02:23:38:243;1;28.89119911193847;70.751708984375;93.20625305175781;[1]
(aaaf);02:23:38:491;2;28.89119911193847;70.751708984375;92.88856506347656;[1]
(aaaf);02:23:38:739;3;28.89119911193847;70.751708984375;93.07917785644531;[1]
(aaaf);02:23:38:985;4;28.95359992980957;70.751708984375;92.95210266113281;[1]
(aaaf);02:23:39:232;5;28.89119911193847;70.751708984375;93.07917785644531;[1]
(aaaf);02:23:39:476;6;28.89119911193847;70.7822265625;92.88856506347656;[1]
(aaaf);02:23:39:720;7;28.89119911193847;70.7822265625;92.95210266113281;[1]
(aaaf);02:23:39:965;8;28.89119911193847;70.7822265625;92.95210266113281;[1]
(aaaf);02:23:40:221;9;28.89119911193847;70.80511474609375;92.88856506347656;[1]
(aaaf);02:23:40:466;10;28.89119911193847;70.80511474609375;93.07917785644531;[1]
(aaaf);02:23:40:710;11;28.95359992980957;70.80511474609375;93.14271545410156;[1]
(aaaf);02:23:40:954;12;28.95359992980957;70.80511474609375;93.14271545410156;[1]
(aaaf);02:23:41:199;13;28.89119911193847;70.80511474609375;92.95210266113281;[1]
(aaaf);02:23:41:449;14;28.89119911193847;70.83563232421875;93.07917785644531;[1]
(aaaf);02:23:41:698;15;28.95359992980957;70.83563232421875;92.88856506347656;[1]
(aaaf);02:23:41:946;16;28.95359992980957;70.83563232421875;93.07917785644531;[1]
(aaaf);02:23:42:194;17;28.95359992980957;70.86614990234375;93.01564025878906;[1]
(aaaf);02:23:42:443;18;28.95359992980957;70.86614990234375;92.95210266113281;[1]
(aaaf);02:23:42:698;19;28.89119911193847;70.86614990234375;93.07917785644531;[1]
(aaaf);02:23:42:945;20;28.95359992980957;70.86614990234375;93.07917785644531;[1]
(aaaf);02:23:43:189;21;28.89119911193847;70.89666748046875;93.07917785644531;[1]
(aaaf);02:23:43:434;22;28.89119911193847;70.89666748046875;92.88856506347656;[1]
(aaaf);02:23:43:684;23;28.89119911193847;70.89666748046875;93.20625305175781;[1]
(aaaf);02:23:43:932;24;28.89119911193847;70.89666748046875;92.88856506347656;[1]
(aaaf);02:23:44:179;25;28.89119911193847;70.89666748046875;93.01564025878906;[1]
(aaaf);02:23:44:424;26;28.95359992980957;70.89666748046875;93.07917785644531;[1]
(aaaf);02:23:44:669;27;28.95359992980957;70.9195556640625;93.20625305175781;[1]
(aaaf);02:23:44:922;28;28.89119911193847;70.89666748046875;92.88856506347656;[1]
(aaaf);02:23:45:166;29;28.89119911193847;70.9195556640625;92.95210266113281;[1]
(aaaf);02:23:45:415;30;28.89119911193847;70.89666748046875;93.01564025878906;[1]
(aaaf);02:23:45:659;31;28.89119911193847;70.89666748046875;93.20625305175781;[1]
(aaaf);02:23:45:905;32;28.95359992980957;70.89666748046875;92.88856506347656;[1]
(aaaf);02:23:46:153;33;28.89119911193847;70.89666748046875;93.14271545410156;[1]
(aaaf);02:23:46:402;34;28.95359992980957;70.89666748046875;93.07917785644531;[1]
(aaaf);02:23:46:651;35;28.95359992980957;70.89666748046875;93.07917785644531;[1]
(aaaf);02:23:46:900;36;28.95359992980957;70.89666748046875;92.95210266113281;[1]
(aaaf);02:23:47:148;37;28.95359992980957;70.89666748046875;93.07917785644531;[1]
(aaaf);02:23:47:397;38;28.95359992980957;70.89666748046875;93.01564025878906;[1]
(aaaf);02:23:47:646;39;28.89119911193847;70.89666748046875;93.07917785644531;[1]
(aaaf);02:23:47:894;40;28.95359992980957;70.89666748046875;92.88856506347656;[1]
(aaaf);02:23:48:138;41;28.95359992980957;70.89666748046875;92.95210266113281;[1]
(aaaf);02:23:48:387;42;28.89119911193847;70.86614990234375;93.01564025878906;[1]
(aaaf);02:23:48:630;43;28.89119911193847;70.86614990234375;93.07917785644531;[1]
(aaaf);02:23:48:875;44;28.95359992980957;70.86614990234375;92.95210266113281;[1]
(aaaf);02:23:49:119;45;28.95359992980957;70.86614990234375;92.95210266113281;[1]
(aaaf);02:23:49:368;46;28.89119911193847;70.86614990234375;93.01564025878906;[1]
(aaaf);02:23:49:611;47;28.89119911193847;70.86614990234375;93.01564025878906;[1]
(aaaf);02:23:49:863;48;28.95359992980957;70.86614990234375;92.88856506347656;[1]
(aaaf);02:23:50:110;49;28.89119911193847;70.86614990234375;93.01564025878906;[1]
(aaaf);02:23:50:360;50;28.89119911193847;70.83563232421875;93.07917785644531;[1]
(aaaf);02:23:50:608;51;28.95359992980957;70.83563232421875;93.07917785644531;[1]
(aaaf);02:23:50:856;52;28.89119911193847;70.83563232421875;93.01564025878906;[1]
(aaaf);02:23:51:100;53;28.95359992980957;70.83563232421875;93.01564025878906;[1]
(aaaf);02:23:51:349;54;28.89119911193847;70.83563232421875;93.07917785644531;[1]
(aaaf);02:23:51:593;55;28.95359992980957;70.83563232421875;93.07917785644531;[1]
(aaaf);02:23:51:841;56;28.89119911193847;70.83563232421875;93.01564025878906;[1]
(aaaf);02:23:52:91;57;28.95359992980957;70.83563232421875;93.07917785644531;[1]
(aaaf);02:23:52:336;58;28.89119911193847;70.80511474609375;92.95210266113281;[1]
(aaaf);02:23:52:583;59;28.95359992980957;70.80511474609375;93.01564025878906;[1]
(aaaf);02:23:52:827;60;28.95359992980957;70.80511474609375;93.20625305175781;[1]
(aaaf);02:23:53:72;61;28.95359992980957;70.80511474609375;93.07917785644531;[1]
(aaaf);02:23:53:320;62;28.95359992980957;70.80511474609375;93.07917785644531;[1]
(aaaf);02:23:53:563;63;28.95359992980957;70.80511474609375;93.01564025878906;[1]
(aaaf);02:23:53:808;64;28.89119911193847;70.80511474609375;93.07917785644531;[1]
(aaaf);02:23:54:52;65;28.89119911193847;70.80511474609375;93.01564025878906;[1]
(aaaf);02:23:54:297;66;28.89119911193847;70.80511474609375;93.01564025878906;[1]
(aaaf);02:23:54:551;67;28.95359992980957;70.80511474609375;93.07917785644531;[1]
(aaaf);02:23:54:799;68;28.89119911193847;70.80511474609375;93.07917785644531;[1]
(aaaf);02:23:55:43;69;28.95359992980957;70.7822265625;93.01564025878906;[1]
(aaaf);02:23:55:293;70;28.89119911193847;70.80511474609375;93.07917785644531;[1]
(aaaf);02:23:55:541;71;28.89119911193847;70.7822265625;92.88856506347656;[1]
(aaaf);02:23:55:785;72;28.95359992980957;70.7822265625;92.82502746582031;[1]
(aaaf);02:23:56:32;73;28.89119911193847;70.7822265625;93.01564025878906;[1]
(aaaf);02:23:56:277;74;28.95359992980957;70.7822265625;93.07917785644531;[1]
(aaaf);02:23:56:523;75;28.89119911193847;70.7822265625;92.88856506347656;[1]
(aaaf);02:23:56:767;76;28.95359992980957;70.7822265625;92.95210266113281;[1]
(aaaf);02:23:57:15;77;28.95359992980957;70.751708984375;92.95210266113281;[1]
(aaaf);02:23:57:259;78;28.89119911193847;70.751708984375;92.95210266113281;[1]
(aaaf);02:23:57:508;79;28.95359992980957;70.751708984375;92.88856506347656;[1]
(aaaf);02:23:57:757;80;28.89119911193847;70.751708984375;92.88856506347656;[1]
(aaaf);02:23:58:4;81;28.95359992980957;70.751708984375;93.01564025878906;[1]
(aaaf);02:23:58:249;82;28.95359992980957;70.751708984375;93.07917785644531;[1]
(aaaf);02:23:58:494;83;28.95359992980957;70.751708984375;92.95210266113281;[1]
(aaaf);02:23:58:743;84;28.89119911193847;70.751708984375;92.95210266113281;[1]
(aaaf);02:23:58:991;85;28.95359992980957;70.751708984375;93.01564025878906;[1]
(aaaf);02:23:59:239;86;28.95359992980957;70.751708984375;93.07917785644531;[1]
(aaaf);02:23:59:485;87;28.95359992980957;70.751708984375;92.95210266113281;[1]
(aaaf);02:23:59:732;88;28.89119911193847;70.751708984375;93.01564025878906;[1]
