(aaaf);1;12:00:03:383;28.89119911193847;71.06451416015625;92.82502746582031;[1]
(aaaf);1;12:00:03:383;28.89119911193847;71.06451416015625;92.82502746582031;[1]
(aaaf);1;12:00:10:98;28.89119911193847;71.17132568359375;92.88856506347656;[1]
(aaaf);1;12:00:10:98;28.89119911193847;71.17132568359375;92.88856506347656;[1]
(aaaf);1;12:00:10:426;28.89119911193847;71.17132568359375;93.01564025878906;[1]
(aaaf);1;12:00:10:426;28.89119911193847;71.17132568359375;93.01564025878906;[1]
(aaaf);1;12:00:10:753;28.95359992980957;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:10:753;28.95359992980957;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:11:81;28.89119911193847;71.17132568359375;92.88856506347656;[1]
(aaaf);1;12:00:11:81;28.89119911193847;71.17132568359375;92.88856506347656;[1]
(aaaf);1;12:00:11:409;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:11:409;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:11:737;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:11:737;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:12:66;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:12:66;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:12:394;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:12:394;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:12:722;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:12:722;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:13:48;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:13:48;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:13:376;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:13:376;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:13:704;28.89119911193847;71.17132568359375;93.01564025878906;[1]
(aaaf);1;12:00:13:704;28.89119911193847;71.17132568359375;93.01564025878906;[1]
(aaaf);1;12:00:14:31;28.89119911193847;71.17132568359375;92.88856506347656;[1]
(aaaf);1;12:00:14:31;28.89119911193847;71.17132568359375;92.88856506347656;[1]
(aaaf);1;12:00:14:359;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:14:359;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:14:687;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:14:687;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:15:15;28.89119911193847;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:15:15;28.89119911193847;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:15:343;28.89119911193847;71.17132568359375;93.01564025878906;[1]
(aaaf);1;12:00:15:343;28.89119911193847;71.17132568359375;93.01564025878906;[1]
(aaaf);1;12:00:15:670;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:15:670;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:15:998;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:15:998;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:16:326;28.89119911193847;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:16:326;28.89119911193847;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:16:655;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:16:655;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:16:983;28.89119911193847;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:16:983;28.89119911193847;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:17:311;28.89119911193847;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:17:311;28.89119911193847;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:17:639;28.89119911193847;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:17:639;28.89119911193847;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:17:967;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:17:967;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:18:295;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:18:295;28.89119911193847;71.17132568359375;92.82502746582031;[1]
(aaaf);1;12:00:18:623;28.82879829406738;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:18:623;28.82879829406738;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:18:951;28.89119911193847;71.17132568359375;92.88856506347656;[1]
(aaaf);1;12:00:18:951;28.89119911193847;71.17132568359375;92.88856506347656;[1]
(aaaf);1;12:00:19:279;28.89119911193847;71.17132568359375;92.88856506347656;[1]
(aaaf);1;12:00:19:279;28.89119911193847;71.17132568359375;92.88856506347656;[1]
(aaaf);1;12:00:19:607;28.89119911193847;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:19:607;28.89119911193847;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:19:936;28.89119911193847;71.17132568359375;93.01564025878906;[1]
(aaaf);1;12:00:19:936;28.89119911193847;71.17132568359375;93.01564025878906;[1]
(aaaf);1;12:00:20:263;28.82879829406738;71.17132568359375;92.95210266113281;[1]
(aaaf);1;12:00:20:263;28.82879829406738;71.17132568359375;92.95210266113281;[1]
