(cacf);49;12:00:15:51;26.70719909667968;56.5457763671875;91.80841064453125
(cacf);50;12:00:15:305;26.70719909667968;56.4847412109375;91.80841064453125
(cacf);51;12:00:15:564;26.70719909667968;56.4542236328125;91.80841064453125
(cacf);52;12:00:15:817;26.70719909667968;56.4237060546875;91.80841064453125
(cacf);53;12:00:16:65;26.70719909667968;56.3931884765625;91.80841064453125
(cacf);54;12:00:16:315;26.76959991455078;56.33978271484375;91.80841064453125
(cacf);55;12:00:16:563;26.76959991455078;56.33978271484375;91.93548583984375
(cacf);56;12:00:16:812;26.70719909667968;56.33978271484375;91.93548583984375
(cacf);57;12:00:17:60;26.70719909667968;56.33978271484375;91.93548583984375
(cacf);58;12:00:17:315;26.70719909667968;56.30926513671875;91.80841064453125
(cacf);59;12:00:17:564;26.70719909667968;56.30926513671875;91.93548583984375
(cacf);60;12:00:17:812;26.76959991455078;56.27874755859375;91.93548583984375
(cacf);61;12:00:18:61;26.70719909667968;56.27874755859375;91.80841064453125
(cacf);62;12:00:18:310;26.70719909667968;56.24822998046875;91.93548583984375
(cacf);63;12:00:18:558;26.76959991455078;56.21771240234375;91.93548583984375
(cacf);64;12:00:18:807;26.70719909667968;56.21771240234375;91.93548583984375
(cacf);65;12:00:19:61;26.76959991455078;56.15667724609375;91.93548583984375
(cacf);66;12:00:19:311;26.70719909667968;56.15667724609375;91.93548583984375
(cacf);67;12:00:19:561;26.70719909667968;56.12615966796875;91.93548583984375
(cacf);68;12:00:19:809;26.70719909667968;56.12615966796875;91.93548583984375
(cacf);69;12:00:20:57;26.70719909667968;56.103271484375;91.93548583984375
(cacf);70;12:00:20:302;26.70719909667968;56.07275390625;91.93548583984375
(cacf);71;12:00:20:551;26.70719909667968;56.07275390625;91.93548583984375
(cacf);72;12:00:20:799;26.70719909667968;56.042236328125;91.80841064453125
(cacf);73;12:00:21:53;26.70719909667968;56.042236328125;91.93548583984375
(cacf);74;12:00:21:301;26.64480018615722;56.01171875;91.93548583984375
(cacf);75;12:00:21:545;26.70719909667968;56.01171875;91.744873046875
(cacf);76;12:00:21:789;26.70719909667968;55.981201171875;91.93548583984375
(cacf);77;12:00:22:39;26.70719909667968;55.981201171875;91.93548583984375
(cacf);78;12:00:22:293;26.70719909667968;55.95068359375;91.68132781982421
(cacf);79;12:00:22:541;26.70719909667968;55.95068359375;91.80841064453125
(cacf);80;12:00:22:796;26.70719909667968;55.95068359375;91.80841064453125
(cacf);81;12:00:23:49;26.70719909667968;55.920166015625;91.93548583984375
(cacf);82;12:00:23:297;26.70719909667968;55.920166015625;91.93548583984375
(cacf);83;12:00:23:547;26.70719909667968;55.920166015625;91.93548583984375
(cacf);84;12:00:23:797;26.70719909667968;55.8896484375;91.93548583984375
(cacf);85;12:00:24:50;26.70719909667968;55.8896484375;91.93548583984375
(cacf);86;12:00:24:304;26.64480018615722;55.8896484375;91.80841064453125
(cacf);87;12:00:24:557;26.64480018615722;55.8896484375;91.93548583984375
(cacf);88;12:00:24:807;26.64480018615722;55.86676025390625;91.93548583984375
(cacf);89;12:00:25:55;26.70719909667968;55.86676025390625;91.93548583984375
(cacf);90;12:00:25:305;26.70719909667968;55.86676025390625;91.93548583984375
(cacf);91;12:00:25:559;26.70719909667968;55.86676025390625;91.80841064453125
(cacf);92;12:00:25:813;26.64480018615722;55.86676025390625;91.8719482421875
(cacf);93;12:00:26:66;26.64480018615722;55.80572509765625;91.93548583984375
(cacf);94;12:00:26:320;26.64480018615722;55.80572509765625;91.93548583984375
(cacf);95;12:00:26:568;26.70719909667968;55.80572509765625;91.80841064453125
(cacf);96;12:00:26:817;26.64480018615722;55.80572509765625;91.93548583984375
(cacf);97;12:00:27:65;26.70719909667968;55.80572509765625;91.93548583984375
(cacf);98;12:00:27:314;26.64480018615722;55.80572509765625;91.93548583984375
(cacf);99;12:00:27:564;26.70719909667968;55.80572509765625;91.8719482421875
(cacf);100;12:00:27:813;26.64480018615722;55.80572509765625;91.93548583984375
(cacf);101;12:00:28:67;26.64480018615722;55.80572509765625;91.93548583984375
(cacf);102;12:00:28:315;26.64480018615722;55.80572509765625;91.93548583984375
(cacf);103;12:00:28:564;26.64480018615722;55.80572509765625;91.80841064453125
(cacf);104;12:00:28:813;26.70719909667968;55.80572509765625;91.93548583984375
(cacf);105;12:00:29:62;26.70719909667968;55.77520751953125;91.93548583984375
(cacf);106;12:00:29:311;26.70719909667968;55.77520751953125;91.8719482421875
(cacf);107;12:00:29:560;26.64480018615722;55.77520751953125;91.93548583984375
(cacf);108;12:00:29:814;26.64480018615722;55.77520751953125;91.80841064453125
(cacf);109;12:00:30:63;26.64480018615722;55.77520751953125;91.93548583984375
(cacf);110;12:00:30:311;26.64480018615722;55.77520751953125;91.8719482421875
(cacf);111;12:00:30:561;26.70719909667968;55.77520751953125;91.93548583984375
(cacf);112;12:00:30:809;26.70719909667968;55.77520751953125;91.744873046875
(cacf);113;12:00:31:57;26.70719909667968;55.77520751953125;91.93548583984375
(cacf);114;12:00:31:307;26.64480018615722;55.77520751953125;91.80841064453125
(cacf);115;12:00:31:561;26.64480018615722;55.74468994140625;91.80841064453125
(cacf);116;12:00:31:815;26.70719909667968;55.74468994140625;91.93548583984375
(cacf);117;12:00:32:63;26.70719909667968;55.74468994140625;91.80841064453125
(cacf);118;12:00:32:311;26.64480018615722;55.74468994140625;91.93548583984375
(cacf);119;12:00:32:560;26.64480018615722;55.74468994140625;92.06256103515625
(cacf);120;12:00:32:809;26.64480018615722;55.74468994140625;91.80841064453125
(cacf);121;12:00:33:58;26.64480018615722;55.74468994140625;91.93548583984375
