(cacf);1;12:00:03:58;28.2047996520996;63.5343017578125;92.82502746582031;[1]
(aaaf);3;12:00:05:927;29.20319938659667;64.159912109375;92.88856506347656;[1]
(cacf);2;12:00:08:227;28.2047996520996;63.5953369140625;92.82502746582031;[1]
(aaaf);4;12:00:11:100;29.26559829711914;64.220947265625;92.63440704345703;[1]
(cacf);3;12:00:08:479;28.2047996520996;63.5953369140625;92.82502746582031;[1]
(aaaf);5;12:00:11:351;29.26559829711914;64.220947265625;92.82502746582031;[1]
(cacf);4;12:00:08:728;28.14239883422851;63.5953369140625;92.82502746582031;[1]
(aaaf);6;12:00:11:600;29.20319938659667;64.220947265625;92.82502746582031;[1]
(cacf);5;12:00:08:976;28.2047996520996;63.5953369140625;92.82502746582031;[1]
(aaaf);7;12:00:11:848;29.20319938659667;64.220947265625;92.82502746582031;[1]
(aaaf);8;12:00:12:97;29.20319938659667;64.220947265625;92.88856506347656;[1]
(cacf);6;12:00:09:224;28.2047996520996;63.5953369140625;92.82502746582031;[1]
(aaaf);9;12:00:12:342;29.26559829711914;64.220947265625;92.69794464111328;[1]
(cacf);7;12:00:09:488;28.2047996520996;63.5953369140625;92.82502746582031;[1]
(aaaf);10;12:00:12:585;29.26559829711914;64.220947265625;92.69794464111328;[1]
(cacf);8;12:00:09:736;28.2047996520996;63.5953369140625;92.82502746582031;[1]
(aaaf);11;12:00:12:835;29.26559829711914;64.220947265625;92.82502746582031;[1]
(cacf);9;12:00:09:986;28.2047996520996;63.5953369140625;92.82502746582031;[1]
(aaaf);12;12:00:13:83;29.20319938659667;64.25146484375;92.82502746582031;[1]
(cacf);10;12:00:10:235;28.2047996520996;63.5953369140625;92.69794464111328;[1]
(aaaf);13;12:00:13:333;29.20319938659667;64.25146484375;92.82502746582031;[1]
(cacf);11;12:00:10:485;28.2047996520996;63.5953369140625;92.82502746582031;[1]
(aaaf);14;12:00:13:581;29.20319938659667;64.25146484375;92.82502746582031;[1]
(cacf);12;12:00:10:733;28.2047996520996;63.5953369140625;92.82502746582031;[1]
(aaaf);15;12:00:13:834;29.20319938659667;64.25146484375;92.82502746582031;[1]
(cacf);13;12:00:10:982;28.14239883422851;63.5953369140625;92.82502746582031;[1]
(aaaf);16;12:00:14:80;29.26559829711914;64.25146484375;92.82502746582031;[1]
(cacf);14;12:00:11:235;28.2047996520996;63.5953369140625;92.82502746582031;[1]
(aaaf);17;12:00:14:323;29.20319938659667;64.281982421875;92.82502746582031;[1]
(cacf);15;12:00:11:484;28.2047996520996;63.5953369140625;92.95210266113281;[1]
(aaaf);18;12:00:14:571;29.20319938659667;64.25146484375;92.69794464111328;[1]
(cacf);16;12:00:11:733;28.2047996520996;63.5953369140625;92.76148986816406;[1]
(aaaf);19;12:00:14:819;29.20319938659667;64.25146484375;92.82502746582031;[1]
(cacf);17;12:00:11:982;28.2047996520996;63.5953369140625;92.82502746582031;[1]
(aaaf);20;12:00:15:68;29.20319938659667;64.25146484375;92.88856506347656;[1]
(cacf);18;12:00:12:232;28.2047996520996;63.5953369140625;92.82502746582031;[1]
(aaaf);21;12:00:15:317;29.20319938659667;64.281982421875;92.82502746582031;[1]
(cacf);19;12:00:12:480;28.2047996520996;63.5953369140625;92.82502746582031;[1]
(aaaf);22;12:00:15:572;29.26559829711914;64.281982421875;92.82502746582031;[1]
(cacf);20;12:00:12:729;28.2047996520996;63.5648193359375;92.76148986816406;[1]
(aaaf);23;12:00:15:821;29.26559829711914;64.25146484375;92.76148986816406;[1]
(cacf);21;12:00:12:982;28.2047996520996;63.5648193359375;92.82502746582031;[1]
(aaaf);24;12:00:16:65;29.20319938659667;64.281982421875;92.82502746582031;[1]
(cacf);22;12:00:13:231;28.2047996520996;63.5648193359375;92.82502746582031;[1]
(aaaf);25;12:00:16:313;29.20319938659667;64.281982421875;92.82502746582031;[1]
(cacf);23;12:00:13:481;28.2047996520996;63.5648193359375;93.01564025878906;[1]
(aaaf);26;12:00:16:562;29.20319938659667;64.281982421875;92.88856506347656;[1]
(cacf);24;12:00:13:729;28.2047996520996;63.5648193359375;92.82502746582031;[1]
(aaaf);27;12:00:16:811;29.26559829711914;64.281982421875;92.88856506347656;[1]
(cacf);25;12:00:13:978;28.2047996520996;63.5648193359375;92.88856506347656;[1]
(aaaf);28;12:00:17:61;29.20319938659667;64.281982421875;92.82502746582031;[1]
(cacf);26;12:00:14:227;28.2047996520996;63.5648193359375;92.82502746582031;[1]
(aaaf);29;12:00:17:314;29.20319938659667;64.281982421875;92.69794464111328;[1]
(cacf);27;12:00:14:477;28.2047996520996;63.5648193359375;92.82502746582031;[1]
(aaaf);30;12:00:17:562;29.20319938659667;64.281982421875;92.82502746582031;[1]
(cacf);28;12:00:14:730;28.14239883422851;63.5648193359375;92.82502746582031;[1]
(aaaf);31;12:00:17:806;29.14079856872558;64.25146484375;92.82502746582031;[1]
(cacf);29;12:00:14:979;28.2047996520996;63.5648193359375;92.82502746582031;[1]
(aaaf);32;12:00:18:56;29.20319938659667;64.281982421875;92.82502746582031;[1]
(cacf);30;12:00:15:228;28.2047996520996;63.5648193359375;92.82502746582031;[1]
(aaaf);33;12:00:18:310;29.20319938659667;64.281982421875;92.82502746582031;[1]
(cacf);31;12:00:15:478;28.2047996520996;63.5648193359375;92.69794464111328;[1]
(aaaf);34;12:00:18:558;29.20319938659667;64.281982421875;92.82502746582031;[1]
(cacf);32;12:00:15:726;28.2047996520996;63.5648193359375;92.82502746582031;[1]
(aaaf);35;12:00:18:806;29.20319938659667;64.281982421875;92.82502746582031;[1]
(cacf);33;12:00:15:976;28.14239883422851;63.5343017578125;92.82502746582031;[1]
(aaaf);36;12:00:19:60;29.20319938659667;64.281982421875;92.82502746582031;[1]
(cacf);34;12:00:16:224;28.2047996520996;63.5343017578125;92.95210266113281;[1]
(aaaf);37;12:00:19:309;29.20319938659667;64.281982421875;92.82502746582031;[1]
(cacf);35;12:00:16:479;28.2047996520996;63.5343017578125;92.82502746582031;[1]
(aaaf);38;12:00:19:560;29.20319938659667;64.281982421875;92.69794464111328;[1]
(cacf);36;12:00:16:732;28.14239883422851;63.5343017578125;92.82502746582031;[1]
(aaaf);39;12:00:19:803;29.26559829711914;64.281982421875;92.82502746582031;[1]
(cacf);37;12:00:16:980;28.2047996520996;63.5343017578125;92.82502746582031;[1]
(aaaf);40;12:00:20:52;29.20319938659667;64.281982421875;92.82502746582031;[1]
(cacf);38;12:00:17:230;28.14239883422851;63.5343017578125;92.95210266113281;[1]
(aaaf);41;12:00:20:306;29.20319938659667;64.25146484375;92.82502746582031;[1]
(cacf);39;12:00:17:478;28.2047996520996;63.5343017578125;92.82502746582031;[1]
(aaaf);42;12:00:20:554;29.20319938659667;64.281982421875;92.69794464111328;[1]
(cacf);40;12:00:17:728;28.2047996520996;63.5343017578125;92.82502746582031;[1]
(aaaf);43;12:00:20:808;29.20319938659667;64.281982421875;92.82502746582031;[1]
(cacf);41;12:00:17:975;28.14239883422851;63.5343017578125;92.82502746582031;[1]
