(aaaf);2;24.5231990814209;45.94854736328125;92.253173828125
(cacf);1;26.02079963684082;48.37469482421875;92.31671142578125
(aaaf);3;24.772798538208;45.46026611328125;92.18963623046875
(cacf);2;26.08319854736328;47.8177490234375;92.31671142578125
(aaaf);4;24.772798538208;45.46026611328125;92.253173828125
(cacf);3;26.08319854736328;47.85589599609375;92.31671142578125
(aaaf);5;24.772798538208;45.4984130859375;92.253173828125
(cacf);4;26.08319854736328;47.85589599609375;92.44378662109375
(cacf);5;26.08319854736328;47.85589599609375;92.253173828125
(aaaf);6;24.772798538208;45.4984130859375;92.253173828125
(cacf);6;26.08319854736328;47.88641357421875;92.253173828125
(aaaf);7;24.772798538208;45.4984130859375;92.18963623046875
(cacf);7;26.08319854736328;47.88641357421875;92.31671142578125
(aaaf);8;24.8351993560791;45.4984130859375;92.18963623046875
(cacf);8;26.08319854736328;47.85589599609375;92.44378662109375
(aaaf);9;24.8351993560791;45.4984130859375;92.253173828125
(cacf);9;26.14559936523437;47.8177490234375;92.31671142578125
(aaaf);10;24.8351993560791;45.4984130859375;92.31671142578125
(cacf);10;26.14559936523437;47.8177490234375;92.31671142578125
(aaaf);11;24.772798538208;45.4984130859375;92.31671142578125
(cacf);11;26.08319854736328;47.8177490234375;92.31671142578125
(aaaf);12;24.8351993560791;45.4984130859375;92.31671142578125
(cacf);12;26.14559936523437;47.8177490234375;92.3802490234375
(aaaf);13;24.8351993560791;45.4984130859375;92.18963623046875
(cacf);13;26.14559936523437;47.8177490234375;92.44378662109375
(aaaf);14;24.8351993560791;45.46026611328125;92.253173828125
(cacf);14;26.14559936523437;47.8177490234375;92.3802490234375
(aaaf);15;24.8351993560791;45.46026611328125;92.31671142578125
(cacf);15;26.14559936523437;47.85589599609375;92.31671142578125
(aaaf);16;24.8351993560791;45.42974853515625;92.18963623046875
(cacf);16;26.14559936523437;47.8177490234375;92.31671142578125
(aaaf);17;24.8351993560791;45.39923095703125;92.253173828125
(cacf);17;26.14559936523437;47.8177490234375;92.44378662109375
(aaaf);18;24.8351993560791;45.39923095703125;92.253173828125
(cacf);18;26.14559936523437;47.8177490234375;92.44378662109375
(aaaf);19;24.8351993560791;45.39923095703125;92.31671142578125
(cacf);19;26.14559936523437;47.8177490234375;92.3802490234375
(aaaf);20;24.8351993560791;45.361083984375;92.18963623046875
(cacf);20;26.14559936523437;47.7872314453125;92.44378662109375
(aaaf);21;24.8351993560791;45.300048828125;92.18963623046875
(cacf);21;26.14559936523437;47.74908447265625;92.31671142578125
(aaaf);22;24.8351993560791;45.26190185546875;92.253173828125
