(cadf);12:38:25:523;179;23.77439880371093;66.54791259765625;92.3802490234375;[1]
(aaaf);12:38:25:643;260;23.64959907531738;66.906494140625;92.253173828125;[1]
(cadf);12:38:25:773;180;23.77439880371093;66.57843017578125;92.3802490234375;[1]
(aaaf);12:38:25:893;261;23.64959907531738;66.906494140625;92.18963623046875;[1]
(cadf);12:38:26:19;181;23.77439880371093;66.57843017578125;92.253173828125;[1]
(aaaf);12:38:26:138;262;23.71199989318847;66.88360595703125;92.31671142578125;[1]
(cadf);12:38:26:266;182;23.77439880371093;66.60894775390625;92.44378662109375;[1]
(aaaf);12:38:26:388;263;23.64959907531738;66.88360595703125;92.3802490234375;[1]
(cadf);12:38:26:515;183;23.77439880371093;66.63946533203125;92.31671142578125;[1]
(aaaf);12:38:26:633;264;23.64959907531738;66.85308837890625;92.253173828125;[1]
(cadf);12:38:26:763;184;23.77439880371093;66.63946533203125;92.3802490234375;[1]
(aaaf);12:38:26:883;265;23.64959907531738;66.82257080078125;92.253173828125;[1]
(aaaf);12:38:27:113;266;23.71199989318847;66.82257080078125;92.253173828125;[1]
(aaaf);12:38:27:356;267;23.64959907531738;66.7996826171875;92.253173828125;[1]
(aaaf);12:38:27:605;268;23.71199989318847;66.7691650390625;92.253173828125;[1]
(aaaf);12:38:27:849;269;23.64959907531738;66.7691650390625;92.253173828125;[1]
(aaaf);12:38:28:94;270;23.64959907531738;66.71575927734375;92.253173828125;[1]
(aaaf);12:38:28:339;271;23.64959907531738;66.68524169921875;92.18963623046875;[1]
(aaaf);12:38:28:585;272;23.64959907531738;66.68524169921875;92.253173828125;[1]
(dace);12:38:28:774;1;23.33759880065917;69.84381103515625;92.1260986328125;[1]
(aaaf);12:38:28:893;273;23.64959907531738;66.68524169921875;92.18963623046875;[1]
(dace);12:38:29:22;2;23.39999961853027;69.81329345703125;92.253173828125;[1]
(aaaf);12:38:29:138;274;23.64959907531738;66.662353515625;92.253173828125;[1]
(dace);12:38:29:266;3;23.39999961853027;69.81329345703125;92.1260986328125;[1]
(dace);12:38:29:510;4;23.39999961853027;69.81329345703125;92.253173828125;[1]
(dace);12:38:29:754;5;23.33759880065917;69.7904052734375;92.1260986328125;[1]
(dace);12:38:29:996;6;23.39999961853027;69.7904052734375;92.1260986328125;[1]
(dace);12:38:30:241;7;23.39999961853027;69.7904052734375;92.1260986328125;[1]
(dace);12:38:39:775;1;23.39999961853027;69.897216796875;92.1260986328125;[1]
(dace);12:38:40:23;2;23.46239852905273;69.897216796875;92.1260986328125;[1]
(dace);12:38:40:271;3;23.46239852905273;69.897216796875;92.1260986328125;[1]
(dace);12:38:40:516;4;23.46239852905273;69.897216796875;92.18963623046875;[1]
(dace);12:38:40:764;5;23.46239852905273;69.897216796875;92.1260986328125;[1]
(dace);12:38:41:7;6;23.46239852905273;69.897216796875;92.18963623046875;[1]
(dace);12:38:41:251;7;23.46239852905273;69.897216796875;92.1260986328125;[1]
(dace);12:38:41:496;8;23.46239852905273;69.897216796875;92.18963623046875;[1]
(dace);12:38:41:747;9;23.46239852905273;69.897216796875;92.1260986328125;[1]
(dace);12:38:41:992;10;23.46239852905273;69.86669921875;92.18963623046875;[1]
(dace);12:38:42:236;11;23.46239852905273;69.86669921875;92.1260986328125;[1]
(dace);12:38:42:480;12;23.46239852905273;69.86669921875;92.1260986328125;[1]
(dace);12:38:42:725;13;23.46239852905273;69.86669921875;92.31671142578125;[1]
(dace);12:38:42:970;14;23.52479934692382;69.86669921875;92.18963623046875;[1]
(dace);12:38:43:219;15;23.46239852905273;69.90484619140625;92.18963623046875;[1]
(dace);12:38:43:467;16;23.52479934692382;69.86669921875;92.3802490234375;[1]
(dace);12:38:43:716;17;23.52479934692382;69.90484619140625;92.18963623046875;[1]
(dace);12:38:43:964;18;23.52479934692382;69.90484619140625;92.31671142578125;[1]
(dace);12:38:44:207;19;23.52479934692382;69.90484619140625;92.253173828125;[1]
(dace);12:38:44:455;20;23.52479934692382;69.90484619140625;92.18963623046875;[1]
(dace);12:38:44:699;21;23.52479934692382;69.90484619140625;92.1260986328125;[1]
(dace);12:38:44:944;22;23.52479934692382;69.90484619140625;92.1260986328125;[1]
(dace);12:38:45:189;23;23.52479934692382;69.90484619140625;92.18963623046875;[1]
(dace);12:38:45:437;24;23.52479934692382;69.90484619140625;92.1260986328125;[1]
(dace);12:38:45:680;25;23.52479934692382;69.8819580078125;92.18963623046875;[1]
