(cacf);329;22.46399879455566;57.66729736328125;92.18963623046875
(aaaf);329;23.21279907226562;59.2008056640625;92.1260986328125
(cacf);330;22.83839988708496;56.9119873046875;92.06256103515625
(aaaf);330;23.46239852905273;58.727783203125;92.18963623046875
(cacf);331;22.77599906921386;56.9119873046875;92.06256103515625
(aaaf);331;23.46239852905273;58.727783203125;92.06256103515625
(cacf);332;22.77599906921386;56.9119873046875;92.18963623046875
(aaaf);332;23.39999961853027;58.727783203125;92.1260986328125
(cacf);333;22.83839988708496;56.9119873046875;92.06256103515625
(aaaf);333;23.46239852905273;58.75830078125;92.1260986328125
(cacf);334;22.83839988708496;56.9425048828125;92.253173828125
(aaaf);334;23.46239852905273;58.75830078125;92.18963623046875
(cacf);335;22.83839988708496;56.9425048828125;92.18963623046875
(aaaf);335;23.39999961853027;58.75830078125;92.18963623046875
(cacf);336;22.77599906921386;56.9425048828125;92.1260986328125
(aaaf);336;23.46239852905273;58.788818359375;92.253173828125
(cacf);337;22.83839988708496;56.9425048828125;92.06256103515625
(aaaf);337;23.46239852905273;58.788818359375;92.1260986328125
(cacf);338;22.83839988708496;56.9425048828125;92.1260986328125
(aaaf);338;23.46239852905273;58.788818359375;92.18963623046875
(cacf);339;22.83839988708496;56.9730224609375;92.18963623046875
(aaaf);339;23.39999961853027;58.8193359375;92.1260986328125
(cacf);340;22.83839988708496;56.9730224609375;92.06256103515625
(aaaf);340;23.39999961853027;58.8193359375;92.18963623046875
(cacf);341;22.83839988708496;56.9730224609375;92.06256103515625
(aaaf);341;23.39999961853027;58.849853515625;92.1260986328125
(cacf);342;22.83839988708496;56.9730224609375;92.18963623046875
(aaaf);342;23.39999961853027;58.849853515625;92.06256103515625
(cacf);343;22.77599906921386;57.0035400390625;92.18963623046875
(aaaf);343;23.39999961853027;58.88037109375;92.1260986328125
(cacf);344;22.83839988708496;57.0035400390625;92.18963623046875
(aaaf);344;23.39999961853027;58.90325927734375;92.253173828125
