(cacf);65;12:00:19:76;26.89439964294433;55.981201171875;91.93548583984375
(cacf);66;12:00:19:328;26.89439964294433;56.01171875;91.8719482421875
(cacf);67;12:00:19:571;26.89439964294433;56.01171875;91.93548583984375
(cacf);68;12:00:19:814;26.89439964294433;56.01171875;91.80841064453125
(cacf);69;12:00:20:59;26.89439964294433;56.042236328125;91.80841064453125
(cacf);70;12:00:20:302;26.89439964294433;56.042236328125;91.80841064453125
(cacf);71;12:00:20:546;26.89439964294433;56.01171875;91.80841064453125
(cacf);72;12:00:20:791;26.83199882507324;56.01171875;91.80841064453125
(cacf);73;12:00:21:40;26.89439964294433;56.01171875;91.80841064453125
(cacf);74;12:00:21:283;26.89439964294433;56.01171875;91.93548583984375
(cacf);75;12:00:21:527;26.89439964294433;56.01171875;91.80841064453125
(cacf);76;12:00:21:772;26.89439964294433;56.042236328125;91.80841064453125
(cacf);77;12:00:22:20;26.89439964294433;56.07275390625;91.93548583984375
(cacf);78;12:00:22:268;26.83199882507324;56.103271484375;91.744873046875
(cacf);79;12:00:22:516;26.89439964294433;56.1337890625;91.93548583984375
(cacf);80;12:00:22:768;26.89439964294433;56.24822998046875;91.744873046875
(cacf);81;12:00:23:20;26.89439964294433;56.33978271484375;91.9990234375
(cacf);82;12:00:23:269;26.89439964294433;56.4237060546875;91.8719482421875
(cacf);83;12:00:23:518;26.89439964294433;56.6068115234375;91.80841064453125
(cacf);84;12:00:23:768;26.89439964294433;56.75177001953125;91.80841064453125
(cacf);85;12:00:24:16;26.83199882507324;56.835693359375;91.80841064453125
(cacf);86;12:00:24:266;26.89439964294433;56.957763671875;91.93548583984375
(cacf);87;12:00:24:525;26.89439964294433;56.98828125;91.744873046875
(cacf);88;12:00:24:772;26.89439964294433;56.98828125;91.93548583984375
(cacf);89;12:00:25:22;26.89439964294433;56.98828125;91.80841064453125
(cacf);90;12:00:25:266;26.89439964294433;56.98828125;91.80841064453125
(cacf);91;12:00:25:509;26.89439964294433;56.957763671875;91.80841064453125
(cacf);92;12:00:25:758;26.89439964294433;56.896728515625;91.9990234375
(cacf);93;12:00:26:5;26.83199882507324;56.835693359375;91.9990234375
(cacf);94;12:00:26:258;26.89439964294433;56.81280517578125;91.80841064453125
(cacf);95;12:00:26:510;26.89439964294433;56.75177001953125;91.8719482421875
(cacf);96;12:00:26:759;26.89439964294433;56.72125244140625;91.9990234375
(cacf);97;12:00:27:5;26.89439964294433;56.69073486328125;91.93548583984375
(cacf);98;12:00:27:256;26.89439964294433;56.62969970703125;91.9990234375
(cacf);99;12:00:27:504;26.89439964294433;56.62969970703125;91.93548583984375
(cacf);100;12:00:27:755;26.89439964294433;56.5762939453125;91.80841064453125
(cacf);101;12:00:28:3;26.89439964294433;56.5152587890625;91.80841064453125
(cacf);102;12:00:28:257;26.89439964294433;56.4847412109375;91.8719482421875
(cacf);103;12:00:28:507;26.89439964294433;56.4847412109375;91.9990234375
(cacf);104;12:00:28:753;26.89439964294433;56.4542236328125;91.93548583984375
(cacf);105;12:00:29:5;26.89439964294433;56.4237060546875;91.9990234375
(cacf);106;12:00:29:251;26.89439964294433;56.37030029296875;91.80841064453125
(cacf);107;12:00:29:502;26.89439964294433;56.37030029296875;91.9990234375
(cacf);108;12:00:29:749;26.89439964294433;56.37030029296875;91.8719482421875
(cacf);109;12:00:30:5;26.89439964294433;56.37030029296875;91.8719482421875
(cacf);110;12:00:30:253;26.83199882507324;56.37030029296875;91.80841064453125
(cacf);111;12:00:30:503;26.89439964294433;56.33978271484375;91.93548583984375
(cacf);112;12:00:30:757;26.89439964294433;56.33978271484375;91.93548583984375
(cacf);113;12:00:31:4;26.83199882507324;56.33978271484375;91.80841064453125
(cacf);114;12:00:31:253;26.89439964294433;56.30926513671875;91.8719482421875
(cacf);115;12:00:31:502;26.89439964294433;56.30926513671875;91.80841064453125
(cacf);116;12:00:31:756;26.89439964294433;56.30926513671875;91.9990234375
(cacf);117;12:00:32:3;26.89439964294433;56.33978271484375;91.9990234375
(cacf);118;12:00:32:252;26.89439964294433;56.37030029296875;91.93548583984375
(cacf);119;12:00:32:503;26.89439964294433;56.4847412109375;91.744873046875
(cacf);120;12:00:32:751;26.89439964294433;56.62969970703125;91.744873046875
(cacf);121;12:00:33:1;26.89439964294433;56.69073486328125;91.8719482421875
(cacf);122;12:00:33:251;26.89439964294433;56.78228759765625;91.744873046875
(cacf);123;12:00:33:503;26.89439964294433;56.835693359375;91.80841064453125
(cacf);124;12:00:33:752;26.89439964294433;56.896728515625;91.9990234375
(cacf);125;12:00:33:999;26.89439964294433;56.92724609375;91.8719482421875
(cacf);126;12:00:34:249;26.89439964294433;56.957763671875;91.744873046875
(cacf);127;12:00:34:497;26.89439964294433;56.957763671875;91.8719482421875
(cacf);128;12:00:34:747;26.89439964294433;56.957763671875;91.93548583984375
(cacf);129;12:00:34:997;26.89439964294433;56.98828125;91.80841064453125
(cacf);130;12:00:35:252;26.89439964294433;56.957763671875;91.80841064453125
(cacf);131;12:00:35:501;26.89439964294433;56.92724609375;91.9990234375
(cacf);132;12:00:35:747;26.9567985534668;56.835693359375;91.8719482421875
(cacf);133;12:00:35:998;26.89439964294433;56.81280517578125;91.8719482421875
(cacf);134;12:00:36:247;26.89439964294433;56.75177001953125;91.93548583984375
(cacf);135;12:00:36:495;26.89439964294433;56.72125244140625;91.8719482421875
(cacf);136;12:00:36:743;26.89439964294433;56.66021728515625;91.8719482421875
(cacf);137;12:00:36:998;26.89439964294433;56.62969970703125;91.80841064453125
(cacf);138;12:00:37:247;26.89439964294433;56.5762939453125;91.80841064453125
(cacf);139;12:00:37:497;26.89439964294433;56.5152587890625;91.93548583984375
(cacf);140;12:00:37:751;26.83199882507324;56.4542236328125;91.93548583984375
(cacf);141;12:00:38:0;26.89439964294433;56.4237060546875;91.93548583984375
(cacf);142;12:00:38:248;26.89439964294433;56.37030029296875;91.9990234375
(cacf);143;12:00:38:497;26.89439964294433;56.37030029296875;91.80841064453125
(cacf);144;12:00:38:751;26.89439964294433;56.37030029296875;91.93548583984375
(cacf);145;12:00:39:5;26.89439964294433;56.33978271484375;91.8719482421875
(cacf);146;12:00:39:252;26.83199882507324;56.33978271484375;91.8719482421875
(cacf);147;12:00:39:502;26.83199882507324;56.30926513671875;91.93548583984375
(cacf);148;12:00:39:752;26.89439964294433;56.24822998046875;91.9990234375
(cacf);149;12:00:40:4;26.89439964294433;56.18719482421875;91.8719482421875
(cacf);150;12:00:40:253;26.83199882507324;56.18719482421875;91.80841064453125
(cacf);151;12:00:40:503;26.89439964294433;56.15667724609375;91.93548583984375
(cacf);152;12:00:40:757;26.83199882507324;56.1337890625;91.93548583984375
(cacf);153;12:00:41:1;26.83199882507324;56.1337890625;91.8719482421875
(cacf);154;12:00:41:244;26.83199882507324;56.103271484375;91.8719482421875
(cacf);155;12:00:41:490;26.83199882507324;56.07275390625;91.8719482421875
(cacf);156;12:00:41:733;26.83199882507324;56.07275390625;91.93548583984375
(cacf);157;12:00:41:987;26.83199882507324;56.042236328125;92.06256103515625
(cacf);158;12:00:42:241;26.83199882507324;56.042236328125;91.80841064453125
(cacf);159;12:00:42:494;26.83199882507324;56.01171875;91.8719482421875
(cacf);160;12:00:42:736;26.83199882507324;56.01171875;91.8719482421875
(cacf);161;12:00:42:980;26.83199882507324;55.981201171875;91.8719482421875
(cacf);162;12:00:43:230;26.83199882507324;55.981201171875;91.93548583984375
(cacf);163;12:00:43:479;26.83199882507324;55.95068359375;91.80841064453125
(cacf);164;12:00:43:728;26.83199882507324;55.95068359375;91.93548583984375
(cacf);165;12:00:43:978;26.83199882507324;55.95068359375;91.9990234375
(cacf);166;12:00:44:229;26.89439964294433;55.920166015625;91.8719482421875
(cacf);167;12:00:44:479;26.83199882507324;55.920166015625;91.93548583984375
(cacf);168;12:00:44:729;26.83199882507324;55.89727783203125;91.80841064453125
(cacf);169;12:00:44:979;26.83199882507324;55.89727783203125;91.9990234375
(cacf);170;12:00:45:226;26.83199882507324;55.89727783203125;91.93548583984375
(cacf);171;12:00:45:475;26.83199882507324;55.89727783203125;91.744873046875
(cacf);172;12:00:45:723;26.89439964294433;55.83624267578125;91.80841064453125
(cacf);173;12:00:45:978;26.83199882507324;55.83624267578125;91.80841064453125
(cacf);174;12:00:46:228;26.83199882507324;55.83624267578125;91.93548583984375
(cacf);175;12:00:46:476;26.83199882507324;55.83624267578125;91.8719482421875
(cacf);176;12:00:46:726;26.83199882507324;55.83624267578125;91.93548583984375
(cacf);177;12:00:46:974;26.83199882507324;55.80572509765625;91.80841064453125
(cacf);178;12:00:47:224;26.83199882507324;55.80572509765625;91.8719482421875
(cacf);179;12:00:47:478;26.83199882507324;55.83624267578125;91.80841064453125
(cacf);180;12:00:47:738;26.83199882507324;55.80572509765625;91.80841064453125
(cacf);181;12:00:47:990;26.83199882507324;55.80572509765625;91.93548583984375
(cacf);182;12:00:48:238;26.83199882507324;55.80572509765625;91.80841064453125
(cacf);183;12:00:48:488;26.83199882507324;55.80572509765625;91.744873046875
(cacf);184;12:00:48:734;26.83199882507324;55.77520751953125;91.9990234375
(cacf);185;12:00:48:983;26.83199882507324;55.77520751953125;91.93548583984375
(cacf);186;12:00:49:234;26.83199882507324;55.77520751953125;91.93548583984375
(cacf);187;12:00:49:489;26.83199882507324;55.74468994140625;91.9990234375
(cacf);188;12:00:49:736;26.76959991455078;55.74468994140625;91.93548583984375
(cacf);189;12:00:49:986;26.83199882507324;55.74468994140625;91.93548583984375
(cacf);190;12:00:50:235;26.76959991455078;55.74468994140625;91.80841064453125
(cacf);191;12:00:50:484;26.83199882507324;55.74468994140625;91.8719482421875
(cacf);192;12:00:50:732;26.83199882507324;55.7218017578125;91.80841064453125
(cacf);193;12:00:50:981;26.83199882507324;55.7218017578125;91.80841064453125
(cacf);194;12:00:51:236;26.76959991455078;55.7218017578125;91.93548583984375
(cacf);195;12:00:51:484;26.83199882507324;55.7218017578125;91.9990234375
(cacf);196;12:00:51:732;26.83199882507324;55.7218017578125;91.93548583984375
(cacf);197;12:00:51:983;26.83199882507324;55.7218017578125;91.80841064453125
(cacf);198;12:00:52:231;26.83199882507324;55.7218017578125;91.80841064453125
(cacf);199;12:00:52:481;26.83199882507324;55.7218017578125;91.93548583984375
(cacf);200;12:00:52:730;26.83199882507324;55.7218017578125;91.80841064453125
(cacf);201;12:00:52:982;26.83199882507324;55.7218017578125;91.9990234375
(cacf);202;12:00:53:231;26.83199882507324;55.7218017578125;91.93548583984375
(cacf);203;12:00:53:481;26.83199882507324;55.7218017578125;91.80841064453125
(cacf);204;12:00:53:729;26.83199882507324;55.7218017578125;91.93548583984375
(cacf);205;12:00:53:979;26.76959991455078;55.7218017578125;91.93548583984375
(cacf);206;12:00:54:233;26.83199882507324;55.74468994140625;91.80841064453125
(cacf);207;12:00:54:481;26.83199882507324;55.74468994140625;91.93548583984375
(cacf);208;12:00:54:730;26.83199882507324;55.77520751953125;91.93548583984375
(cacf);209;12:00:54:985;26.83199882507324;55.77520751953125;91.93548583984375
(cacf);210;12:00:55:239;26.83199882507324;55.77520751953125;91.93548583984375
(cacf);211;12:00:55:487;26.83199882507324;55.80572509765625;91.93548583984375
(cacf);212;12:00:55:737;26.83199882507324;55.80572509765625;91.80841064453125
(cacf);213;12:00:55:990;26.83199882507324;55.80572509765625;91.80841064453125
(cacf);214;12:00:56:238;26.83199882507324;55.80572509765625;91.80841064453125
(cacf);215;12:00:56:489;26.83199882507324;55.77520751953125;91.80841064453125
(cacf);216;12:00:56:743;26.83199882507324;55.77520751953125;91.9990234375
(cacf);217;12:00:56:995;26.83199882507324;55.77520751953125;91.744873046875
(cacf);218;12:00:57:244;26.83199882507324;55.77520751953125;91.93548583984375
(cacf);219;12:00:57:494;26.83199882507324;55.80572509765625;91.80841064453125
(cacf);220;12:00:57:747;26.83199882507324;55.89727783203125;91.93548583984375
(cacf);221;12:00:57:996;26.83199882507324;55.920166015625;91.93548583984375
(cacf);222;12:00:58:246;26.83199882507324;55.95068359375;91.80841064453125
(cacf);223;12:00:58:499;26.76959991455078;55.95068359375;91.8719482421875
(cacf);224;12:00:58:747;26.83199882507324;55.981201171875;91.744873046875
(cacf);225;12:00:58:995;26.83199882507324;55.95068359375;91.9990234375
(cacf);226;12:00:59:243;26.83199882507324;55.95068359375;91.80841064453125
(cacf);227;12:00:59:493;26.83199882507324;55.95068359375;91.80841064453125
(cacf);228;12:00:59:742;26.83199882507324;55.95068359375;91.80841064453125
(cacf);229;12:00:59:991;26.83199882507324;55.920166015625;91.80841064453125
(cacf);230;12:01:00:247;26.83199882507324;55.920166015625;91.93548583984375
(cacf);231;12:01:00:495;26.76959991455078;55.920166015625;91.80841064453125
