(bcaf);584;24.95999908447265;45.300048828125;92.31671142578125
(bcaf);585;24.95999908447265;45.300048828125;92.31671142578125
(bcaf);586;25.02239990234375;45.300048828125;92.44378662109375
(bcaf);587;25.02239990234375;45.32293701171875;92.31671142578125
(bcaf);588;24.95999908447265;45.32293701171875;92.31671142578125
(bcaf);589;25.02239990234375;45.32293701171875;92.31671142578125
(bcaf);590;25.02239990234375;45.32293701171875;92.31671142578125
(bcaf);591;25.02239990234375;45.32293701171875;92.18963623046875
(bcaf);592;25.02239990234375;45.32293701171875;92.31671142578125
(bcaf);593;25.02239990234375;45.2847900390625;92.253173828125
(bcaf);594;24.95999908447265;45.23138427734375;92.253173828125
(bcaf);595;24.95999908447265;45.23138427734375;92.31671142578125
(bcaf);596;24.95999908447265;45.1932373046875;92.44378662109375
(bcaf);597;24.95999908447265;45.1627197265625;92.44378662109375
(bcaf);598;25.02239990234375;45.1627197265625;92.31671142578125
(bcaf);599;24.95999908447265;45.1627197265625;92.253173828125
(bcaf);600;24.95999908447265;45.1627197265625;92.31671142578125
(bcaf);601;24.95999908447265;45.1932373046875;92.31671142578125
(bcaf);602;24.95999908447265;45.23138427734375;92.31671142578125
(bcaf);603;24.95999908447265;45.26190185546875;92.31671142578125
(bcaf);604;24.95999908447265;45.26190185546875;92.44378662109375
(bcaf);605;24.95999908447265;45.26190185546875;92.31671142578125
(bcaf);606;24.8976001739502;45.26190185546875;92.31671142578125
(bcaf);607;24.95999908447265;45.26190185546875;92.31671142578125
(bcaf);608;24.95999908447265;45.26190185546875;92.3802490234375
(bcaf);609;24.8976001739502;45.26190185546875;92.31671142578125
(bcaf);610;24.95999908447265;45.300048828125;92.31671142578125
(bcaf);611;24.95999908447265;45.300048828125;92.44378662109375
(bcaf);612;24.95999908447265;45.300048828125;92.31671142578125
(bcaf);613;24.8976001739502;45.361083984375;92.31671142578125
(bcaf);614;24.95999908447265;45.300048828125;92.44378662109375
(bcaf);615;24.95999908447265;45.300048828125;92.31671142578125
(bcaf);616;24.8976001739502;45.26190185546875;92.31671142578125
(bcaf);617;24.95999908447265;45.26190185546875;92.44378662109375
(bcaf);618;24.95999908447265;45.23138427734375;92.31671142578125
(bcaf);619;24.95999908447265;45.26190185546875;92.31671142578125
(bcaf);620;24.95999908447265;45.26190185546875;92.253173828125
(bcaf);621;24.95999908447265;45.300048828125;92.31671142578125
(bcaf);622;24.95999908447265;45.300048828125;92.44378662109375
(bcaf);623;24.95999908447265;45.361083984375;92.31671142578125
(bcaf);624;24.8976001739502;45.361083984375;92.31671142578125
(bcaf);625;24.95999908447265;45.39923095703125;92.31671142578125
(bcaf);626;24.95999908447265;45.42974853515625;92.44378662109375
(bcaf);627;24.95999908447265;45.42974853515625;92.253173828125
(bcaf);628;24.95999908447265;45.42974853515625;92.31671142578125
(bcaf);629;24.95999908447265;45.42974853515625;92.18963623046875
(bcaf);630;24.95999908447265;45.42974853515625;92.31671142578125
(bcaf);631;24.95999908447265;45.42974853515625;92.31671142578125
(bcaf);632;24.95999908447265;45.39923095703125;92.31671142578125
(bcaf);633;24.95999908447265;45.39923095703125;92.44378662109375
(bcaf);634;24.95999908447265;45.361083984375;92.31671142578125
(bcaf);635;24.95999908447265;45.361083984375;92.31671142578125
(bcaf);636;24.95999908447265;45.361083984375;92.44378662109375
(bcaf);637;24.8976001739502;45.300048828125;92.31671142578125
(bcaf);638;24.8976001739502;45.300048828125;92.253173828125
(bcaf);639;24.8976001739502;45.26190185546875;92.31671142578125
(bcaf);640;24.8976001739502;45.23138427734375;92.31671142578125
(bcaf);641;24.8976001739502;45.1932373046875;92.253173828125
(bcaf);642;24.8976001739502;45.1932373046875;92.31671142578125
(bcaf);643;24.8976001739502;45.23138427734375;92.31671142578125
(bcaf);644;24.8976001739502;45.23138427734375;92.31671142578125
(bcaf);645;24.8976001739502;45.23138427734375;92.31671142578125
(bcaf);646;24.95999908447265;45.23138427734375;92.31671142578125
(bcaf);647;24.95999908447265;45.23138427734375;92.31671142578125
(bcaf);648;24.95999908447265;45.23138427734375;92.31671142578125
(bcaf);649;24.95999908447265;45.26190185546875;92.31671142578125
(bcaf);650;24.8976001739502;45.26190185546875;92.31671142578125
(bcaf);651;24.8976001739502;45.26190185546875;92.31671142578125
(bcaf);652;24.8976001739502;45.300048828125;92.253173828125
(bcaf);653;24.8976001739502;45.300048828125;92.44378662109375
(bcaf);654;24.95999908447265;45.361083984375;92.253173828125
(bcaf);655;24.95999908447265;45.361083984375;92.31671142578125
(bcaf);656;24.95999908447265;45.361083984375;92.31671142578125
(bcaf);657;24.95999908447265;45.361083984375;92.31671142578125
(bcaf);658;24.95999908447265;45.361083984375;92.31671142578125
(bcaf);659;24.95999908447265;45.361083984375;92.31671142578125
(bcaf);660;24.95999908447265;45.361083984375;92.31671142578125
(bcaf);661;24.8976001739502;45.361083984375;92.3802490234375
(bcaf);662;24.8976001739502;45.361083984375;92.31671142578125
(bcaf);663;24.95999908447265;45.361083984375;92.3802490234375
(bcaf);664;24.95999908447265;45.300048828125;92.44378662109375
(bcaf);665;24.8976001739502;45.300048828125;92.31671142578125
(bcaf);666;24.95999908447265;45.26190185546875;92.31671142578125
(bcaf);667;24.95999908447265;45.26190185546875;92.31671142578125
(bcaf);668;24.95999908447265;45.23138427734375;92.31671142578125
(bcaf);669;24.95999908447265;45.23138427734375;92.31671142578125
(bcaf);670;24.95999908447265;45.23138427734375;92.31671142578125
(bcaf);671;24.95999908447265;45.23138427734375;92.18963623046875
(bcaf);672;24.95999908447265;45.23138427734375;92.31671142578125
(bcaf);673;24.8976001739502;45.23138427734375;92.253173828125
(bcaf);674;24.95999908447265;45.1932373046875;92.31671142578125
(bcaf);675;24.95999908447265;45.1627197265625;92.44378662109375
(bcaf);676;24.95999908447265;45.1627197265625;92.31671142578125
(bcaf);677;24.95999908447265;45.1932373046875;92.31671142578125
(bcaf);678;24.95999908447265;45.1932373046875;92.31671142578125
(bcaf);679;24.95999908447265;45.23138427734375;92.31671142578125
(bcaf);680;24.8976001739502;45.23138427734375;92.31671142578125
(bcaf);681;24.95999908447265;45.26190185546875;92.31671142578125
(bcaf);682;24.95999908447265;45.300048828125;92.31671142578125
(bcaf);683;24.95999908447265;45.300048828125;92.44378662109375
