(aaaf);2;12:00:05:231;27.0191993713379;69.4547119140625;92.95210266113281;[1]
(cacf);1;12:00:03:58;26.89439964294433;66.53265380859375;92.82502746582031;[1]
(aaaf);3;12:00:12:456;27.0191993713379;69.286865234375;92.88856506347656;[1]
(cacf);2;12:00:10:296;26.9567985534668;66.39532470703125;92.95210266113281;[1]
(aaaf);4;12:00:12:706;27.0191993713379;69.286865234375;92.88856506347656;[1]
(cacf);3;12:00:10:546;26.9567985534668;66.39532470703125;93.01564025878906;[1]
(aaaf);5;12:00:12:960;27.0191993713379;69.286865234375;92.95210266113281;[1]
(cacf);4;12:00:10:801;26.89439964294433;66.39532470703125;93.01564025878906;[1]
(aaaf);6;12:00:13:208;27.0191993713379;69.286865234375;92.88856506347656;[1]
(cacf);5;12:00:11:52;26.89439964294433;66.39532470703125;92.76148986816406;[1]
(aaaf);7;12:00:13:458;27.0191993713379;69.286865234375;92.88856506347656;[1]
(cacf);6;12:00:11:303;26.9567985534668;66.39532470703125;92.88856506347656;[1]
(aaaf);8;12:00:13:706;27.0191993713379;69.25634765625;92.76148986816406;[1]
(cacf);7;12:00:11:556;26.89439964294433;66.39532470703125;92.88856506347656;[1]
(aaaf);9;12:00:13:960;27.0191993713379;69.225830078125;92.88856506347656;[1]
(cacf);8;12:00:11:806;26.9567985534668;66.36480712890625;92.88856506347656;[1]
(aaaf);10;12:00:14:205;27.0191993713379;69.25634765625;92.95210266113281;[1]
(cacf);9;12:00:12:54;26.9567985534668;66.36480712890625;92.88856506347656;[1]
(aaaf);11;12:00:14:454;27.08160018920898;69.225830078125;92.88856506347656;[1]
(cacf);10;12:00:12:302;26.9567985534668;66.36480712890625;92.88856506347656;[1]
(aaaf);12;12:00:14:703;27.0191993713379;69.25634765625;92.88856506347656;[1]
(cacf);11;12:00:12:553;26.9567985534668;66.36480712890625;92.95210266113281;[1]
(aaaf);13;12:00:14:950;27.08160018920898;69.225830078125;92.88856506347656;[1]
(cacf);12;12:00:12:806;26.9567985534668;66.36480712890625;92.82502746582031;[1]
(aaaf);14;12:00:15:199;27.0191993713379;69.225830078125;92.76148986816406;[1]
(cacf);13;12:00:13:59;26.89439964294433;66.36480712890625;92.88856506347656;[1]
(aaaf);15;12:00:15:448;27.08160018920898;69.25634765625;92.76148986816406;[1]
(cacf);14;12:00:13:312;26.9567985534668;66.36480712890625;92.88856506347656;[1]
(aaaf);16;12:00:15:702;27.0191993713379;69.225830078125;92.76148986816406;[1]
(cacf);15;12:00:13:561;26.9567985534668;66.36480712890625;92.88856506347656;[1]
(aaaf);17;12:00:15:951;27.0191993713379;69.225830078125;92.95210266113281;[1]
(cacf);16;12:00:13:810;26.9567985534668;66.36480712890625;92.88856506347656;[1]
(aaaf);18;12:00:16:202;27.08160018920898;69.25634765625;92.69794464111328;[1]
(cacf);17;12:00:14:60;26.9567985534668;66.36480712890625;92.95210266113281;[1]
(aaaf);19;12:00:16:455;27.08160018920898;69.25634765625;92.88856506347656;[1]
(cacf);18;12:00:14:309;26.9567985534668;66.36480712890625;92.88856506347656;[1]
(aaaf);20;12:00:16:699;27.0191993713379;69.25634765625;92.88856506347656;[1]
(cacf);19;12:00:14:563;26.89439964294433;66.36480712890625;92.82502746582031;[1]
(aaaf);21;12:00:16:947;27.08160018920898;69.225830078125;92.82502746582031;[1]
(cacf);20;12:00:14:811;26.9567985534668;66.36480712890625;93.01564025878906;[1]
(aaaf);22;12:00:17:197;27.08160018920898;69.25634765625;92.88856506347656;[1]
(cacf);21;12:00:15:65;26.9567985534668;66.36480712890625;92.88856506347656;[1]
(aaaf);23;12:00:17:450;27.08160018920898;69.25634765625;92.95210266113281;[1]
(cacf);22;12:00:15:314;26.9567985534668;66.36480712890625;92.88856506347656;[1]
(aaaf);24;12:00:17:698;27.08160018920898;69.25634765625;92.95210266113281;[1]
(cacf);23;12:00:15:564;26.9567985534668;66.36480712890625;92.95210266113281;[1]
(aaaf);25;12:00:17:947;27.08160018920898;69.225830078125;92.95210266113281;[1]
(cacf);24;12:00:15:812;26.9567985534668;66.36480712890625;92.95210266113281;[1]
(aaaf);26;12:00:18:197;27.08160018920898;69.225830078125;92.88856506347656;[1]
(cacf);25;12:00:16:60;26.89439964294433;66.36480712890625;92.95210266113281;[1]
(aaaf);27;12:00:18:446;27.08160018920898;69.25634765625;92.88856506347656;[1]
(cacf);26;12:00:16:309;26.9567985534668;66.36480712890625;92.95210266113281;[1]
(aaaf);28;12:00:18:695;27.08160018920898;69.25634765625;92.88856506347656;[1]
(cacf);27;12:00:16:560;26.89439964294433;66.36480712890625;92.88856506347656;[1]
(aaaf);29;12:00:18:938;27.08160018920898;69.225830078125;92.63440704345703;[1]
(cacf);28;12:00:16:818;26.9567985534668;66.36480712890625;92.88856506347656;[1]
(aaaf);30;12:00:19:193;27.08160018920898;69.225830078125;92.76148986816406;[1]
(cacf);29;12:00:17:71;26.9567985534668;66.36480712890625;92.95210266113281;[1]
(aaaf);31;12:00:19:441;27.08160018920898;69.25634765625;92.95210266113281;[1]
(cacf);30;12:00:17:319;26.9567985534668;66.36480712890625;93.01564025878906;[1]
(aaaf);32;12:00:19:691;27.08160018920898;69.225830078125;92.88856506347656;[1]
(cacf);31;12:00:17:567;26.9567985534668;66.36480712890625;92.88856506347656;[1]
(aaaf);33;12:00:19:945;27.08160018920898;69.225830078125;92.88856506347656;[1]
(cacf);32;12:00:17:817;26.9567985534668;66.36480712890625;92.95210266113281;[1]
(aaaf);34;12:00:20:193;27.08160018920898;69.225830078125;92.69794464111328;[1]
(cacf);33;12:00:18:68;26.9567985534668;66.36480712890625;92.95210266113281;[1]
(aaaf);35;12:00:20:441;27.08160018920898;69.225830078125;92.88856506347656;[1]
(cacf);34;12:00:18:321;26.9567985534668;66.33428955078125;92.95210266113281;[1]
(aaaf);36;12:00:20:687;27.08160018920898;69.225830078125;92.82502746582031;[1]
(cacf);35;12:00:18:580;26.9567985534668;66.33428955078125;92.95210266113281;[1]
(aaaf);37;12:00:20:940;27.08160018920898;69.225830078125;92.88856506347656;[1]
