(cacf);37;24.5231990814209;61.4591064453125;92.06256103515625;belum
(cacf);38;24.46080017089843;61.37518310546875;92.18963623046875;belum
(cacf);39;24.46080017089843;61.31414794921875;92.18963623046875;belum
(cacf);40;24.46080017089843;61.31414794921875;92.3802490234375;belum
(cacf);41;24.5231990814209;61.31414794921875;92.18963623046875;belum
(cacf);42;24.46080017089843;61.31414794921875;92.18963623046875;belum
(cacf);43;24.46080017089843;61.34466552734375;92.18963623046875;belum
(cacf);44;24.46080017089843;61.34466552734375;92.18963623046875;belum
(cacf);45;24.39839935302734;61.37518310546875;92.18963623046875;belum
(cacf);46;24.46080017089843;61.4285888671875;92.06256103515625;belum
(cacf);47;24.46080017089843;61.4285888671875;92.06256103515625;belum
(cacf);48;24.39839935302734;61.4896240234375;92.18963623046875;belum
(cacf);49;24.39839935302734;61.5201416015625;92.18963623046875;belum
(cacf);50;24.39839935302734;61.5201416015625;92.18963623046875;belum
(cacf);51;24.39839935302734;61.5506591796875;92.18963623046875;belum
(cacf);52;24.39839935302734;61.51251220703125;92.18963623046875;belum
(cacf);53;24.33599853515625;61.54302978515625;92.18963623046875;belum
(cacf);54;24.33599853515625;61.626953125;92.18963623046875;belum
(cacf);55;24.33599853515625;61.7490234375;92.18963623046875;belum
(cacf);56;24.33599853515625;61.83294677734375;92.18963623046875;belum
(cacf);57;24.27359962463378;61.92449951171875;92.18963623046875;belum
(cacf);58;24.33599853515625;62.0389404296875;92.18963623046875;belum
(cacf);59;24.33599853515625;62.0999755859375;92.18963623046875;belum
(cacf);60;24.33599853515625;62.18389892578125;92.18963623046875;belum
(cacf);61;24.33599853515625;62.24493408203125;92.18963623046875;belum
(cacf);62;24.33599853515625;62.359375;92.06256103515625;belum
(cacf);63;24.33599853515625;62.389892578125;92.18963623046875;belum
(cacf);64;24.27359962463378;62.4814453125;92.18963623046875;belum
(cacf);65;24.33599853515625;62.56536865234375;92.1260986328125;belum
(cacf);66;24.27359962463378;62.62640380859375;92.18963623046875;belum
(cacf);67;24.27359962463378;62.7713623046875;92.18963623046875;belum
(cacf);68;24.27359962463378;62.8018798828125;92.31671142578125;belum
(cacf);69;24.27359962463378;62.8934326171875;92.18963623046875;belum
(cacf);70;24.27359962463378;62.94683837890625;92.18963623046875;belum
(ca;belum
(cacf);72;24.27359962463378;63.15283203125;92.18963623046875;belum
(cacf);73;24.27359962463378;63.20623779296875;92.18963623046875;belum
(cacf);74;24.2111988067627;63.29779052734375;92.31671142578125;belum
(cacf);75;24.2111988067627;63.4122314453125;92.18963623046875;belum
(cacf);76;24.2111988067627;63.4732666015625;92.1260986328125;belum
(cacf);77;24.27359962463378;63.5343017578125;92.18963623046875;belum
(cacf);78;24.27359962463378;63.5648193359375;92.18963623046875;belum
(cacf);79;24.27359962463378;63.5953369140625;92.18963623046875;belum
(cacf);80;24.27359962463378;63.67926025390625;92.18963623046875;belum
(cacf);81;24.27359962463378;63.74029541015625;92.18963623046875;belum
(cacf);82;24.27359962463378;63.77081298828125;92.18963623046875;belum
(cacf);83;24.2111988067627;63.82421875;92.31671142578125;belum
(cacf);84;24.27359962463378;63.854736328125;92.18963623046875;belum
(cacf);85;24.27359962463378;63.88525390625;92.18963623046875;belum
(cacf);86;24.27359962463378;63.88525390625;92.18963623046875;belum
(cacf);87;24.2111988067627;63.915771484375;92.18963623046875;belum
(cacf);88;24.27359962463378;63.96917724609375;92.18963623046875;belum
(cacf);89;24.27359962463378;64.06072998046875;92.18963623046875;belum
(cacf);90;24.27359962463378;64.1141357421875;92.18963623046875;belum
(cacf);91;24.2111988067627;64.1141357421875;92.18963623046875;belum
(cacf);92;24.2111988067627;64.1446533203125;92.18963623046875;belum
(cacf);93;24.2111988067627;64.1446533203125;92.31671142578125;belum
(cacf);94;24.2111988067627;64.2056884765625;92.18963623046875;belum
(cacf);95;24.2111988067627;64.2667236328125;92.18963623046875;belum
(cacf);96;24.27359962463378;64.2667236328125;92.18963623046875;belum
(cacf);97;24.27359962463378;64.2667236328125;92.31671142578125;belum
(cacf);98;24.27359962463378;64.2667236328125;92.18963623046875;belum
(cacf);99;24.27359962463378;64.2972412109375;92.18963623046875;belum
(cacf);100;24.27359962463378;64.35064697265625;92.18963623046875;belum
(cacf);101;24.27359962463378;64.41168212890625;92.18963623046875;belum
(cacf);102;24.27359962463378;64.44219970703125;92.18963623046875;belum
(cacf);103;24;belum
(cacf);104;24.2111988067627;64.49560546875;92.18963623046875;belum
(cacf);105;24.27359962463378;64.49560546875;92.18963623046875;belum
(cacf);106;24.2111988067627;64.526123046875;92.1260986328125;belum
(cacf);107;24.27359962463378;64.526123046875;92.31671142578125;belum
(cacf);108;24.27359962463378;64.526123046875;92.18963623046875;belum
(cacf);109;24.27359962463378;64.556640625;92.18963623046875;belum
(cacf);110;24.2111988067627;64.587158203125;92.31671142578125;belum
(cacf);111;24.2111988067627;64.61767578125;92.253173828125;belum
(cacf);112;24.27359962463378;64.61767578125;92.31671142578125;belum
(cacf);113;24.27359962463378;64.67108154296875;92.18963623046875;belum
(cacf);114;24.27359962463378;64.67108154296875;92.18963623046875;belum
(cacf);115;24.27359962463378;64.70159912109375;92.18963623046875;belum
(cacf);116;24.27359962463378;64.73211669921875;92.18963623046875;belum
(cacf);117;24.27359962463378;64.76263427734375;92.18963623046875;belum
(cacf);118;24.27359962463378;64.79315185546875;92.31671142578125;belum
(cacf);119;24.27359962463378;64.79315185546875;92.18963623046875;belum
(cacf);120;24.27359962463378;64.82366943359375;92.31671142578125;belum
(cacf);121;24.27359962463378;64.88470458984375;92.18963623046875;belum
(cacf);122;24.27359962463378;64.88470458984375;92.18963623046875;belum
(cacf);123;24.27359962463378;64.88470458984375;92.31671142578125;belum
(cacf);124;24.33599853515625;64.88470458984375;92.31671142578125;belum
(cacf);125;24.33599853515625;64.88470458984375;92.18963623046875;belum
(cacf);126;24.27359962463378;64.88470458984375;92.18963623046875;belum
(cacf);127;24.27359962463378;64.88470458984375;92.18963623046875;belum
(cacf);128;24.27359962463378;64.91522216796875;92.31671142578125;belum
(cacf);129;24.33599853515625;64.91522216796875;92.18963623046875;belum
(cacf);130;24.33599853515625;64.94573974609375;92.18963623046875;belum
(cacf);131;24.33599853515625;64.94573974609375;92.18963623046875;belum
(cacf);132;24.33599853515625;64.97625732421875;92.18963623046875;belum
(cacf);133;24.27359962463378;64.97625732421875;92.18963623046875;belum
(cacf);134;24.33599853515625;65.03729248046875;;belum
(cacf);135;24.33599853515625;65.0601806640625;92.18963623046875;belum
(cacf);136;24.27359962463378;65.0906982421875;92.18963623046875;belum
(cacf);137;24.33599853515625;65.1212158203125;92.31671142578125;belum
(cacf);138;24.33599853515625;65.2127685546875;92.18963623046875;belum
(cacf);139;24.33599853515625;65.23565673828125;92.18963623046875;belum
(cacf);140;24.33599853515625;65.29669189453125;92.18963623046875;belum
(cacf);141;24.33599853515625;65.35772705078125;92.31671142578125;belum
(cacf);142;24.33599853515625;65.4111328125;92.18963623046875;belum
(cacf);143;24.33599853515625;65.441650390625;92.18963623046875;belum
(cacf);144;24.33599853515625;65.47216796875;92.18963623046875;belum
(cacf);145;24.33599853515625;65.47216796875;92.18963623046875;belum
(cacf);146;24.27359962463378;65.502685546875;92.18963623046875;belum
(cacf);147;24.33599853515625;65.502685546875;92.18963623046875;belum
(cacf);148;24.33599853515625;65.47216796875;92.18963623046875;belum
(cacf);149;24.33599853515625;65.47216796875;92.18963623046875;belum
(cacf);150;24.33599853515625;65.47216796875;92.18963623046875;belum
(cacf);151;24.33599853515625;65.47216796875;92.18963623046875;belum
(cacf);152;24.33599853515625;65.47216796875;92.31671142578125;belum
(cacf);153;24.33599853515625;65.47216796875;92.18963623046875;belum
(cacf);154;24.33599853515625;65.47216796875;92.18963623046875;belum
(cacf);155;24.33599853515625;65.47216796875;92.18963623046875;belum
(cacf);156;24.33599853515625;65.502685546875;92.18963623046875;belum
(cacf);157;24.33599853515625;65.502685546875;92.18963623046875;belum
(cacf);158;24.33599853515625;65.502685546875;92.18963623046875;belum
(cacf);159;24.33599853515625;65.502685546875;92.31671142578125;belum
(cacf);160;24.33599853515625;65.533203125;92.18963623046875;belum
(cacf);161;24.33599853515625;65.533203125;92.31671142578125;belum
(cacf);162;24.33599853515625;65.58660888671875;92.18963623046875;belum
(cacf);163;24.33599853515625;65.61712646484375;92.18963623046875;belum
(cacf);164;24.33599853515625;65.61712646484375;92.18963623046875;belum
(cacf);165;24.33599853515625;65.64764404296875;92.31671142578125;belum
(cacf);166;24.33599853515625;65.7086791992187;belum
