(aaaf);230;30.26399993896484;55.07330322265625;92.63440704345703;sudah
(aaaf);234;30.3263988494873;54.72235107421875;92.69794464111328;sudah
(aaaf);235;30.26399993896484;54.72235107421875;92.82502746582031;sudah
(aaaf);239;30.3263988494873;54.69183349609375;92.63440704345703;sudah
(aaaf);240;30.3263988494873;54.69183349609375;92.63440704345703;sudah
(aaaf);244;30.3263988494873;54.72235107421875;92.63440704345703;sudah
(aaaf);245;30.3887996673584;54.72235107421875;92.63440704345703;sudah
(aaaf);249;30.3263988494873;54.66131591796875;92.69794464111328;sudah
(aaaf);250;30.3887996673584;54.63079833984375;92.76148986816406;sudah
(aaaf);254;30.3263988494873;54.56976318359375;92.69794464111328;sudah
(aaaf);255;30.3887996673584;54.63079833984375;92.69794464111328;sudah
(aaaf);259;30.3887996673584;54.72235107421875;92.76148986816406;sudah
(aaaf);260;30.3263988494873;54.75286865234375;92.63440704345703;sudah
(aaaf);264;30.3887996673584;54.8673095703125;92.63440704345703;sudah
(aaaf);265;30.3263988494873;54.8673095703125;92.69794464111328;sudah
(aaaf);269;30.3887996673584;54.9588623046875;92.69794464111328;sudah
(aaaf);270;30.3263988494873;54.9893798828125;92.76148986816406;sudah
(aaaf);274;30.3887996673584;55.0198974609375;92.76148986816406;sudah
(aaaf);275;30.3887996673584;55.0504150390625;92.63440704345703;sudah
(aaaf);279;30.3887996673584;55.07330322265625;92.82502746582031;sudah
(aaaf);280;30.3887996673584;55.07330322265625;92.82502746582031;sudah
(aaaf);284;30.3263988494873;55.0504150390625;92.76148986816406;sudah
(aaaf);285;30.3887996673584;55.0504150390625;92.69794464111328;sudah
(aaaf);289;30.3887996673584;54.9283447265625;92.76148986816406;sudah
(aaaf);290;30.3263988494873;54.8673095703125;92.76148986816406;sudah
(aaaf);294;30.3263988494873;54.8062744140625;92.76148986816406;sudah
(aaaf);295;30.3887996673584;54.8062744140625;92.76148986816406;belum
