(cacf);02:40:23:6;601;29.88959884643554;70.7364501953125;92.88856506347656601;29.82719993591308;70.7364501953125;93.01564025878906;[1]
(cacf);02:40:23:323;1;29.88959884643554;70.65252685546875;92.88856506347656;[1]
(cacf);02:40:23:571;2;29.88959884643554;70.65252685546875;92.95210266113281;[1]
(cacf);02:40:23:819;3;29.95199966430664;70.629638671875;93.01564025878906;[1]
(cacf);02:40:24:68;4;29.95199966430664;70.65252685546875;93.01564025878906;[1]
(cacf);02:40:24:312;5;29.95199966430664;70.629638671875;92.88856506347656;[1]
(cacf);02:40:24:560;6;30.0143985748291;70.65252685546875;92.88856506347656;[1]
(aaaf);02:40:24:791;586;28.89119911193847;70.33209228515625;92.88856506347656586;28.95359992980957;70.33209228515625;92.88856506347656;[1]
(cacf);02:40:24:922;7;29.95199966430664;70.65252685546875;93.01564025878906;[1]
(cacf);02:40:25:68;8;29.95199966430664;70.629638671875;93.01564025878906;[1]
(aaaf);02:40:25:191;1;28.95359992980957;70.2786865234375;92.88856506347656;[1]
(cacf);02:40:25:315;9;29.95199966430664;70.629638671875;93.01564025878906;[1]
(aaaf);02:40:25:440;2;28.95359992980957;70.2786865234375;92.95210266113281;[1]
(cacf);02:40:25:564;10;29.88959884643554;70.629638671875;93.01564025878906;[1]
(aaaf);02:40:25:689;3;29.01599884033203;70.2786865234375;93.01564025878906;[1]
(cacf);02:40:25:819;11;29.88959884643554;70.65252685546875;93.01564025878906;[1]
(aaaf);02:40:25:943;4;28.95359992980957;70.2786865234375;93.01564025878906;[1]
(cacf);02:40:26:63;12;29.95199966430664;70.629638671875;92.95210266113281;[1]
(aaaf);02:40:26:187;5;28.95359992980957;70.2786865234375;93.01564025878906;[1]
(cacf);02:40:26:307;13;29.95199966430664;70.629638671875;93.01564025878906;[1]
(aaaf);02:40:26:431;6;28.95359992980957;70.2786865234375;93.01564025878906;[1]
(cacf);02:40:26:557;14;30.0143985748291;70.629638671875;93.01564025878906;[1]
(aaaf);02:40:26:680;7;28.95359992980957;70.2786865234375;92.95210266113281;[1]
(cacf);02:40:26:812;15;29.95199966430664;70.629638671875;92.88856506347656;[1]
(aaaf);02:40:26:934;8;28.95359992980957;70.2786865234375;93.01564025878906;[1]
(cacf);02:40:27:59;16;29.95199966430664;70.629638671875;93.01564025878906;[1]
(aaaf);02:40:27:183;9;28.95359992980957;70.2786865234375;92.88856506347656;[1]
(cacf);02:40:27:308;17;29.95199966430664;70.629638671875;93.01564025878906;[1]
(aaaf);02:40:27:432;10;28.95359992980957;70.2786865234375;92.95210266113281;[1]
(cacf);02:40:27:556;18;30.0143985748291;70.629638671875;92.88856506347656;[1]
(aaaf);02:40:27:681;11;28.95359992980957;70.2786865234375;93.07917785644531;[1]
(cacf);02:40:27:801;19;29.95199966430664;70.629638671875;93.01564025878906;[1]
(aaaf);02:40:27:930;12;28.95359992980957;70.2786865234375;92.95210266113281;[1]
(cacf);02:40:28:50;20;29.95199966430664;70.629638671875;93.01564025878906;[1]
(aaaf);02:40:28:174;13;28.95359992980957;70.2786865234375;92.88856506347656;[1]
(cacf);02:40:28:298;21;29.95199966430664;70.59912109375;92.95210266113281;[1]
(aaaf);02:40:28:423;14;28.95359992980957;70.2786865234375;93.07917785644531;[1]
(aaaf);02:40:28:548;15;29.01599884033203;70.2786865234375;93.01564025878906;[1]
(cacf);02:40:28:672;22;29.95199966430664;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:28:796;16;28.95359992980957;70.2786865234375;93.01564025878906;[1]
(cacf);02:40:28:921;23;29.95199966430664;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:29:41;17;28.95359992980957;70.2786865234375;92.95210266113281;[1]
(cacf);02:40:29:165;24;29.95199966430664;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:29:285;18;28.95359992980957;70.2786865234375;92.95210266113281;[1]
(cacf);02:40:29:409;25;29.95199966430664;70.59912109375;92.88856506347656;[1]
(aaaf);02:40:29:533;19;28.89119911193847;70.2786865234375;92.88856506347656;[1]
(cacf);02:40:29:658;26;29.95199966430664;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:29:778;20;28.95359992980957;70.2786865234375;93.01564025878906;[1]
(cacf);02:40:29:907;27;29.95199966430664;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:30:27;21;29.01599884033203;70.2786865234375;92.95210266113281;[1]
(cacf);02:40:30:151;28;29.95199966430664;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:30:271;22;28.95359992980957;70.2481689453125;92.95210266113281;[1]
(cacf);02:40:30:395;29;29.95199966430664;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:30:515;23;28.95359992980957;70.2481689453125;93.07917785644531;[1]
(cacf);02:40:30:639;30;30.0143985748291;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:30:759;24;28.95359992980957;70.2481689453125;92.88856506347656;[1]
(cacf);02:40:30:883;31;29.95199966430664;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:31:3;25;28.95359992980957;70.2481689453125;93.07917785644531;[1]
(cacf);02:40:31:127;32;29.95199966430664;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:31:251;26;28.95359992980957;70.2481689453125;93.01564025878906;[1]
(cacf);02:40:31:376;33;29.88959884643554;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:31:500;27;28.95359992980957;70.2481689453125;93.07917785644531;[1]
(cacf);02:40:31:625;34;29.88959884643554;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:31:747;28;28.95359992980957;70.2481689453125;93.01564025878906;[1]
(cacf);02:40:31:869;35;29.88959884643554;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:31:997;29;28.95359992980957;70.2481689453125;93.07917785644531;[1]
(cacf);02:40:32:118;36;29.95199966430664;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:32:240;30;28.95359992980957;70.2481689453125;93.01564025878906;[1]
(cacf);02:40:32:362;37;29.95199966430664;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:32:484;31;29.01599884033203;70.2481689453125;93.01564025878906;[1]
(cacf);02:40:32:606;38;29.95199966430664;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:32:729;32;28.95359992980957;70.2481689453125;93.07917785644531;[1]
(cacf);02:40:32:850;39;29.95199966430664;70.59912109375;93.01564025878906;[1]
(aaaf);02:40:32:974;33;28.95359992980957;70.2481689453125;92.88856506347656;[1]
(cacf);02:40:33:99;40;29.95199966430664;70.59912109375;92.88856506347656;[1]
(aaaf);02:40:33:223;34;29.01599884033203;70.2481689453125;92.88856506347656;[1]
(cacf);02:40:33:348;41;29.95199966430664;70.59912109375;92.88856506347656;[1]
(aaaf);02:40:33:471;35;28.95359992980957;70.2481689453125;92.95210266113281;[1]
(cacf);02:40:33:587;42;29.95199966430664;70.568603515625;93.01564025878906;[1]
(aaaf);02:40:33:714;36;28.95359992980957;70.22528076171875;93.01564025878906;[1]
(cacf);02:40:33:832;43;29.95199966430664;70.568603515625;92.88856506347656;[1]
(aaaf);02:40:33:960;37;28.95359992980957;70.22528076171875;92.95210266113281;[1]
