(bcaf);1;12:00:03:59;28.26719856262207;70.812744140625;92.69794464111328;[1]
(bcaf);2;12:00:04:213;28.26719856262207;70.89666748046875;92.82502746582031;[1]
(bcaf);3;12:00:05:363;28.2047996520996;70.9500732421875;92.69794464111328;[1]
(bcaf);4;12:00:06:512;28.26719856262207;71.0111083984375;92.69794464111328;[1]
(bcaf);5;12:00:07:663;28.26719856262207;71.03399658203125;92.82502746582031;[1]
(bcaf);6;12:00:08:813;28.26719856262207;71.03399658203125;92.82502746582031;[1]
(bcaf);7;12:00:09:962;28.2047996520996;71.06451416015625;92.69794464111328;[1]
(bcaf);8;12:00:11:123;28.2047996520996;71.06451416015625;92.69794464111328;[1]
(bcaf);9;12:00:12:274;28.26719856262207;71.06451416015625;92.69794464111328;[1]
(bcaf);10;12:00:13:423;28.2047996520996;71.06451416015625;92.69794464111328;[1]
(bcaf);11;12:00:14:573;28.2047996520996;71.06451416015625;92.69794464111328;[1]
(bcaf);12;12:00:15:723;28.2047996520996;71.06451416015625;92.69794464111328;[1]
(bcaf);13;12:00:16:874;28.2047996520996;71.06451416015625;92.82502746582031;[1]
(bcaf);14;12:00:18:24;28.2047996520996;71.06451416015625;92.63440704345703;[1]
(bcaf);15;12:00:19:181;28.2047996520996;71.0263671875;92.69794464111328;[1]
(bcaf);16;12:00:20:331;28.2047996520996;71.0263671875;92.69794464111328;[1]
(bcaf);17;12:00:21:481;28.2047996520996;71.0263671875;92.69794464111328;[1]
(bcaf);18;12:00:22:631;28.2047996520996;71.0263671875;92.69794464111328;[1]
(bcaf);19;12:00:23:780;28.2047996520996;71.0263671875;92.76148986816406;[1]
(bcaf);20;12:00:24:931;28.2047996520996;71.0263671875;92.82502746582031;[1]
(bcaf);21;12:00:26:80;28.2047996520996;71.0263671875;92.69794464111328;[1]
(bcaf);22;12:00:27:235;28.2047996520996;71.0263671875;92.82502746582031;[1]
(bcaf);23;12:00:28:386;28.2047996520996;71.0263671875;92.63440704345703;[1]
(bcaf);24;12:00:29:537;28.2047996520996;71.0263671875;92.69794464111328;[1]
(bcaf);25;12:00:30:687;28.2047996520996;71.0263671875;92.69794464111328;[1]
(bcaf);26;12:00:31:836;28.2047996520996;71.056884765625;92.69794464111328;[1]
(bcaf);27;12:00:32:986;28.2047996520996;71.056884765625;92.82502746582031;[1]
(bcaf);28;12:00:34:137;28.2047996520996;71.056884765625;92.82502746582031;[1]
(bcaf);29;12:00:35:292;28.2047996520996;71.07977294921875;92.82502746582031;[1]
(bcaf);30;12:00:36:442;28.2047996520996;71.07977294921875;92.69794464111328;[1]
(bcaf);31;12:00:37:593;28.2047996520996;71.07977294921875;92.82502746582031;[1]
(bcaf);32;12:00:38:743;28.2047996520996;71.07977294921875;92.69794464111328;[1]
(bcaf);33;12:00:39:894;28.2047996520996;71.07977294921875;92.82502746582031;[1]
(bcaf);34;12:00:41:45;28.2047996520996;71.11029052734375;92.69794464111328;[1]
(bcaf);35;12:00:42:195;28.2047996520996;71.11029052734375;92.69794464111328;[1]
(bcaf);36;12:00:43:350;28.2047996520996;71.11029052734375;92.82502746582031;[1]
(bcaf);37;12:00:44:500;28.2047996520996;71.11029052734375;92.82502746582031;[1]
(bcaf);38;12:00:45:649;28.2047996520996;71.11029052734375;92.69794464111328;[1]
(bcaf);39;12:00:46:800;28.2047996520996;71.11029052734375;92.82502746582031;[1]
(bcaf);40;12:00:47:950;28.2047996520996;71.07977294921875;92.82502746582031;[1]
(bcaf);41;12:00:49:99;28.2047996520996;71.07977294921875;92.69794464111328;[1]
(bcaf);42;12:00:50:249;28.14239883422851;71.07977294921875;92.82502746582031;[1]
(bcaf);43;12:00:51:406;28.2047996520996;71.07977294921875;92.69794464111328;[1]
(bcaf);44;12:00:52:554;28.2047996520996;71.07977294921875;92.82502746582031;[1]
(bcaf);45;12:00:53:705;28.2047996520996;71.056884765625;92.69794464111328;[1]
(bcaf);46;12:00:54:855;28.2047996520996;71.056884765625;92.69794464111328;[1]
(bcaf);47;12:00:56:6;28.2047996520996;71.056884765625;92.69794464111328;[1]
(bcaf);48;12:00:57:156;28.2047996520996;71.056884765625;92.82502746582031;[1]
(bcaf);49;12:00:58:308;28.2047996520996;71.056884765625;92.63440704345703;[1]
(bcaf);50;12:00:59:463;28.2047996520996;71.056884765625;92.69794464111328;[1]
(bcaf);51;12:01:00:613;28.2047996520996;71.0263671875;92.82502746582031;[1]
(bcaf);52;12:01:01:763;28.2047996520996;71.056884765625;92.82502746582031;[1]
(bcaf);53;12:01:02:912;28.26719856262207;71.056884765625;92.82502746582031;[1]
(bcaf);54;12:01:04:63;28.2047996520996;71.07977294921875;92.63440704345703;[1]
(bcaf);55;12:01:05:212;28.2047996520996;71.11029052734375;92.82502746582031;[1]
(bcaf);56;12:01:06:363;28.2047996520996;71.11029052734375;92.69794464111328;[1]
(bcaf);57;12:01:07:518;28.14239883422851;71.11029052734375;92.69794464111328;[1]
(bcaf);58;12:01:08:668;28.2047996520996;71.11029052734375;92.69794464111328;[1]
(bcaf);59;12:01:09:819;28.2047996520996;71.11029052734375;92.69794464111328;[1]
(bcaf);60;12:01:10:968;28.2047996520996;71.11029052734375;92.76148986816406;[1]
(bcaf);61;12:01:12:119;28.2047996520996;71.11029052734375;92.76148986816406;[1]
(bcaf);62;12:01:13:270;28.2047996520996;71.11029052734375;92.82502746582031;[1]
(bcaf);63;12:01:14:419;28.2047996520996;71.11029052734375;92.69794464111328;[1]
(bcaf);64;12:01:15:574;28.2047996520996;71.07977294921875;92.69794464111328;[1]
(bcaf);65;12:01:16:724;28.2047996520996;71.07977294921875;92.69794464111328;[1]
(bcaf);66;12:01:17:875;28.2047996520996;71.07977294921875;92.69794464111328;[1]
