(dace);32;30.13919830322265;60.0400390625;92.76148986816406;sudah
(aaaf);32;30.51359939575195;54.7757568359375;92.82502746582031;sudah
(dace);33;30.20159912109375;60.009521484375;92.76148986816406;sudah
(aaaf);33;30.45119857788085;54.7757568359375;92.69794464111328;sudah
(dace);34;30.20159912109375;59.948486328125;92.69794464111328;sudah
(aaaf);34;30.51359939575195;54.7757568359375;92.82502746582031;sudah
(dace);35;30.20159912109375;59.91796875;92.69794464111328;sudah
(aaaf);35;30.51359939575195;54.7757568359375;92.69794464111328;sudah
(dace);36;30.20159912109375;59.85693359375;92.88856506347656;sudah
(aaaf);36;30.51359939575195;54.7452392578125;92.82502746582031;sudah
(dace);37;30.26399993896484;59.7958984375;92.69794464111328;sudah
(aaaf);37;30.51359939575195;54.7147216796875;92.82502746582031;sudah
(dace);38;30.26399993896484;59.77301025390625;92.69794464111328;sudah
(aaaf);38;30.51359939575195;54.7147216796875;92.69794464111328;sudah
(dace);39;30.26399993896484;59.74249267578125;92.57086944580078;sudah
(aaaf);39;30.51359939575195;54.6842041015625;92.69794464111328;sudah
(dace);40;30.26399993896484;59.71197509765625;92.63440704345703;sudah
(aaaf);40;30.51359939575195;54.6842041015625;92.82502746582031;sudah
(dace);41;30.26399993896484;59.71197509765625;92.88856506347656;sudah
(aaaf);41;30.51359939575195;54.66131591796875;92.82502746582031;sudah
(dace);42;30.26399993896484;59.68145751953125;92.69794464111328;sudah
(aaaf);42;30.51359939575195;54.63079833984375;92.69794464111328;sudah
(dace);43;30.26399993896484;59.68145751953125;92.88856506347656;sudah
(aaaf);43;30.51359939575195;54.63079833984375;92.69794464111328;sudah
(dace);44;30.26399993896484;59.62042236328125;92.69794464111328;belum
