(cacf);681;22.52639961242675;57.98773193359375;92.3802490234375
(aaaf);683;23.27519989013671;59.40679931640625;92.1260986328125
(cacf);682;22.46399879455566;58.04876708984375;92.18963623046875
(aaaf);684;23.27519989013671;59.4296875;92.1260986328125
(cacf);683;22.46399879455566;58.01824951171875;92.253173828125
(aaaf);685;23.33759880065917;59.4296875;92.1260986328125
(cacf);684;22.46399879455566;58.04876708984375;92.18963623046875
(aaaf);686;23.33759880065917;59.4296875;92.1260986328125
(cacf);685;22.46399879455566;58.04876708984375;91.9990234375
(aaaf);687;23.27519989013671;59.40679931640625;92.06256103515625
(cacf);686;22.46399879455566;58.01824951171875;92.253173828125
(aaaf);688;23.33759880065917;59.40679931640625;92.18963623046875
(cacf);687;22.46399879455566;58.01824951171875;92.253173828125
(aaaf);689;23.33759880065917;59.40679931640625;92.18963623046875
(aaaf);690;23.33759880065917;59.37628173828125;92.253173828125
(cacf);688;22.52639961242675;58.01824951171875;92.18963623046875
(aaaf);691;23.33759880065917;59.37628173828125;92.06256103515625
(cacf);689;22.52639961242675;58.01824951171875;92.253173828125
(aaaf);692;23.33759880065917;59.37628173828125;92.1260986328125
(cacf);690;22.46399879455566;58.01824951171875;92.18963623046875
(aaaf);693;23.33759880065917;59.37628173828125;92.18963623046875
(cacf);691;22.46399879455566;58.01824951171875;92.18963623046875
(aaaf);694;23.33759880065917;59.37628173828125;92.1260986328125
(cacf);692;22.52639961242675;58.01824951171875;92.31671142578125
(aaaf);695;23.33759880065917;59.37628173828125;92.18963623046875
(cacf);693;22.52639961242675;58.01824951171875;92.18963623046875
(aaaf);696;23.33759880065917;59.34576416015625;92.1260986328125
(cacf);694;22.52639961242675;58.01824951171875;92.253173828125
(aaaf);697;23.33759880065917;59.34576416015625;92.06256103515625
(cacf);695;22.52639961242675;58.01824951171875;91.9990234375
(aaaf);698;23.33759880065917;59.31524658203125;92.18963623046875
(cacf);696;22.52639961242675;57.98773193359375;92.18963623046875
(aaaf);699;23.33759880065917;59.31524658203125;92.1260986328125
(cacf);697;22.52639961242675;57.98773193359375;92.253173828125
(aaaf);700;23.33759880065917;59.31524658203125;92.18963623046875
(cacf);698;22.52639961242675;57.98773193359375;92.18963623046875
(aaaf);701;23.33759880065917;59.28472900390625;92.06256103515625
(cacf);699;22.52639961242675;57.96484375;92.253173828125
(aaaf);702;23.33759880065917;59.25421142578125;92.18963623046875
(cacf);700;22.52639961242675;57.96484375;92.18963623046875
(aaaf);703;23.33759880065917;59.25421142578125;92.1260986328125
(cacf);701;22.52639961242675;57.934326171875;92.1260986328125
(aaaf);704;23.33759880065917;59.25421142578125;92.1260986328125
(cacf);702;22.52639961242675;57.934326171875;92.253173828125
(aaaf);705;23.33759880065917;59.2313232421875;92.18963623046875
(cacf);703;22.52639961242675;57.934326171875;92.253173828125
(aaaf);706;23.33759880065917;59.2313232421875;92.1260986328125
(cacf);704;22.52639961242675;57.934326171875;92.1260986328125
(cacf);705;22.52639961242675;57.934326171875;92.3802490234375
(aaaf);707;23.33759880065917;59.2313232421875;92.18963623046875
(cacf);706;22.52639961242675;57.934326171875;92.06256103515625
(aaaf);708;23.33759880065917;59.2313232421875;92.18963623046875
(cacf);707;22.52639961242675;57.934326171875;92.253173828125
(aaaf);709;23.33759880065917;59.2313232421875;92.253173828125
(cacf);708;22.52639961242675;57.934326171875;92.18963623046875
(aaaf);710;23.33759880065917;59.2313232421875;92.18963623046875
(cacf);709;22.46399879455566;57.90380859375;92.3802490234375
(aaaf);711;23.33759880065917;59.2313232421875;92.1260986328125
(cacf);710;22.52639961242675;57.90380859375;92.18963623046875
(aaaf);712;23.33759880065917;59.25421142578125;92.1260986328125
(cacf);711;22.52639961242675;57.90380859375;92.31671142578125
(aaaf);713;23.33759880065917;59.25421142578125;92.1260986328125
(cacf);712;22.52639961242675;57.90380859375;92.1260986328125
(aaaf);714;23.39999961853027;59.25421142578125;92.1260986328125
(cacf);713;22.52639961242675;57.90380859375;92.18963623046875
(aaaf);715;23.39999961853027;59.25421142578125;92.18963623046875
(cacf);714;22.52639961242675;57.90380859375;92.18963623046875
(aaaf);716;23.39999961853027;59.25421142578125;92.18963623046875
(cacf);715;22.52639961242675;57.90380859375;92.18963623046875
(aaaf);717;23.33759880065917;59.2313232421875;92.18963623046875
(cacf);716;22.52639961242675;57.90380859375;92.06256103515625
(aaaf);718;23.33759880065917;59.2313232421875;92.18963623046875
(cacf);717;22.46399879455566;57.90380859375;92.253173828125
(aaaf);719;23.33759880065917;59.2313232421875;92.1260986328125
(cacf);718;22.58879852294921;57.873291015625;92.06256103515625
(aaaf);720;23.33759880065917;59.2313232421875;92.1260986328125
(cacf);719;22.52639961242675;57.873291015625;91.9990234375
(aaaf);721;23.33759880065917;59.2313232421875;92.253173828125
(cacf);720;22.52639961242675;57.873291015625;92.18963623046875
(aaaf);722;23.33759880065917;59.2008056640625;92.1260986328125
(aaaf);723;23.33759880065917;59.2008056640625;92.06256103515625
(cacf);721;22.52639961242675;57.873291015625;92.253173828125
(aaaf);724;23.39999961853027;59.2008056640625;92.18963623046875
(cacf);722;22.52639961242675;57.8427734375;92.18963623046875
(aaaf);725;23.39999961853027;59.2008056640625;92.06256103515625
(cacf);723;22.58879852294921;57.8427734375;92.253173828125
(aaaf);726;23.33759880065917;59.2008056640625;92.18963623046875
(cacf);724;22.52639961242675;57.8427734375;92.1260986328125
(aaaf);727;23.39999961853027;59.2008056640625;92.18963623046875
(cacf);725;22.58879852294921;57.8427734375;92.06256103515625
(aaaf);728;23.39999961853027;59.1702880859375;92.1260986328125
(cacf);726;22.52639961242675;57.8427734375;92.18963623046875
(aaaf);729;23.33759880065917;59.1702880859375;92.1260986328125
(cacf);727;22.52639961242675;57.8427734375;92.1260986328125
(aaaf);730;23.39999961853027;59.1702880859375;92.18963623046875
(cacf);728;22.52639961242675;57.8427734375;92.18963623046875
(aaaf);731;23.33759880065917;59.2008056640625;92.1260986328125
(cacf);729;22.52639961242675;57.8427734375;92.18963623046875
(aaaf);732;23.33759880065917;59.2008056640625;92.253173828125
(cacf);730;22.52639961242675;57.8427734375;92.18963623046875
(aaaf);733;23.33759880065917;59.2008056640625;92.18963623046875
(cacf);731;22.52639961242675;57.8427734375;92.18963623046875
(aaaf);734;23.33759880065917;59.1702880859375;92.18963623046875
(cacf);732;22.52639961242675;57.812255859375;92.1260986328125
(aaaf);735;23.33759880065917;59.1702880859375;92.18963623046875
(cacf);733;22.52639961242675;57.812255859375;92.18963623046875
(aaaf);736;23.33759880065917;59.1702880859375;92.1260986328125
(cacf);734;22.52639961242675;57.812255859375;92.253173828125
(aaaf);737;23.33759880065917;59.1702880859375;92.18963623046875
(cacf);735;22.52639961242675;57.812255859375;92.06256103515625
(aaaf);738;23.33759880065917;59.1702880859375;92.1260986328125
(cacf);736;22.52639961242675;57.75885009765625;92.18963623046875
(aaaf);739;23.33759880065917;59.1397705078125;92.1260986328125
(cacf);737;22.52639961242675;57.75885009765625;92.18963623046875
(aaaf);740;23.33759880065917;59.1397705078125;92.1260986328125
(cacf);738;22.52639961242675;57.75885009765625;92.253173828125
(aaaf);741;23.33759880065917;59.1397705078125;92.18963623046875
(cacf);739;22.52639961242675;57.75885009765625;92.253173828125
(aaaf);742;23.33759880065917;59.1702880859375;92.18963623046875
(cacf);740;22.52639961242675;57.75885009765625;92.3802490234375
(aaaf);743;23.33759880065917;59.1702880859375;92.1260986328125
(cacf);741;22.52639961242675;57.812255859375;92.18963623046875
(aaaf);744;23.33759880065917;59.1702880859375;92.06256103515625
(cacf);742;22.52639961242675;57.812255859375;92.253173828125
(aaaf);745;23.33759880065917;59.1702880859375;92.1260986328125
(cacf);743;22.52639961242675;57.75885009765625;92.18963623046875
(aaaf);746;23.33759880065917;59.1702880859375;92.1260986328125
(cacf);744;22.52639961242675;57.75885009765625;92.253173828125
(aaaf);747;23.27519989013671;59.1702880859375;92.1260986328125
(cacf);745;22.46399879455566;57.75885009765625;92.253173828125
(aaaf);748;23.33759880065917;59.1702880859375;92.1260986328125
(cacf);746;22.46399879455566;57.75885009765625;92.06256103515625
(aaaf);749;23.27519989013671;59.2008056640625;92.18963623046875
(cacf);747;22.52639961242675;57.75885009765625;92.06256103515625
(aaaf);750;23.33759880065917;59.2008056640625;92.1260986328125
(cacf);748;22.52639961242675;57.75885009765625;92.18963623046875
(aaaf);751;23.33759880065917;59.2008056640625;92.1260986328125
(cacf);749;22.52639961242675;57.75885009765625;92.253173828125
(aaaf);752;23.33759880065917;59.2008056640625;92.1260986328125
(cacf);750;22.52639961242675;57.75885009765625;92.3802490234375
(aaaf);753;23.33759880065917;59.2008056640625;92.1260986328125
(cacf);751;22.46399879455566;57.75885009765625;92.06256103515625
(aaaf);754;23.27519989013671;59.2008056640625;92.1260986328125
