(cacf);21:09:31:94;1;28.95359992980957;70.7669677734375;92.952102661132811;28.95359992980957;70.82037353515625;92.95210266113281;[1]
(cacf);21:09:31:409;1;28.95359992980957;69.897216796875;92.82502746582031;[1]
(cacf);21:09:31:656;2;28.95359992980957;69.897216796875;92.76148986816406;[1]
(cacf);21:09:31:904;3;28.95359992980957;69.897216796875;93.01564025878906;[1]
(cacf);21:09:32:154;4;29.01599884033203;69.897216796875;92.82502746582031;[1]
(cacf);21:09:32:402;5;28.95359992980957;69.897216796875;92.82502746582031;[1]
(cacf);21:09:32:650;6;28.95359992980957;69.897216796875;92.88856506347656;[1]
(cacf);21:09:32:894;7;28.95359992980957;69.897216796875;92.95210266113281;[1]
(cacf);21:09:33:137;8;28.95359992980957;69.897216796875;92.88856506347656;[1]
(cacf);21:09:33:392;9;29.01599884033203;69.897216796875;92.82502746582031;[1]
(cacf);21:09:33:634;10;28.95359992980957;69.86669921875;93.01564025878906;[1]
(cacf);21:09:33:878;11;29.01599884033203;69.86669921875;93.01564025878906;[1]
(cacf);21:09:34:123;12;28.95359992980957;69.86669921875;92.88856506347656;[1]
(cacf);21:09:34:367;13;28.95359992980957;69.86669921875;92.82502746582031;[1]
(cacf);21:09:34:612;14;29.01599884033203;69.86669921875;92.95210266113281;[1]
(cacf);21:09:34:862;15;29.01599884033203;69.86669921875;92.82502746582031;[1]
(cacf);21:09:35:110;16;28.95359992980957;69.86669921875;92.82502746582031;[1]
(cacf);21:09:35:358;17;28.95359992980957;69.86669921875;92.69794464111328;[1]
(cacf);21:09:35:601;18;29.01599884033203;69.86669921875;92.82502746582031;[1]
(cacf);21:09:35:846;19;29.01599884033203;69.86669921875;92.95210266113281;[1]
(cacf);21:09:36:89;20;28.95359992980957;69.86669921875;92.88856506347656;[1]
(cacf);21:09:36:333;21;29.01599884033203;69.836181640625;92.82502746582031;[1]
(cacf);21:09:36:577;22;28.95359992980957;69.836181640625;92.76148986816406;[1]
