(CACF);08:48:30;31.3248;31.2624;31.2866;67.1277;66.8912;67.0414;92.6979;92.4438;92.6272;[1];
(CACF);08:49:00;31.3872;31.2624;31.3512;67.7000;66.9523;67.1608;92.6979;92.3802;92.6387;[1];
(CACF);08:49:30;31.4496;31.3248;31.3816;67.7228;66.8302;67.1380;92.6979;92.3802;92.6391;[1];
(CACF);08:50:00;31.5120;31.3872;31.4245;67.2193;66.6852;66.9098;92.6979;92.4438;92.6485;[1];
(CACF);08:50:30;31.5120;31.4496;31.4863;66.6852;66.3572;66.4988;92.7615;92.4438;92.6390;[1];
(CACF);08:51:00;31.5744;31.4496;31.5328;66.3572;66.2656;66.3181;92.7615;92.4438;92.6159;[1];
(CACF);08:51:30;31.5744;31.4496;31.5392;66.4182;66.2351;66.3166;92.7615;92.4438;92.6277;[1];
(CACF);08:52:00;31.6368;31.5120;31.5633;70.0803;66.2046;67.3884;92.7615;92.4438;92.6349;[1];
(CACF);08:52:30;31.5744;31.4496;31.4964;70.0803;67.6465;68.7456;92.7615;92.4438;92.6211;[1];
