(BCAF);01:05:30;29.2656;28.7664;29.1883;74.6732;73.2999;73.4383;93.0156;92.7615;92.9279;[1];
(BCAF);01:06:00;29.2656;29.2032;29.2512;73.2999;73.1626;73.2310;93.0156;92.6344;92.9130;[1];
(BCAF);01:06:30;29.3280;29.2032;29.2531;73.2160;73.1626;73.1797;93.0156;92.7615;92.9089;[1];
(BCAF);01:07:00;29.2656;29.1408;29.2032;73.3839;73.2160;73.3184;93.0156;92.7615;92.9326;[1];
(BCAF);01:07:30;29.2032;29.1408;29.1683;73.5135;73.3839;73.4299;93.0156;92.7615;92.9623;[1];
(BCAF);01:08:00;29.1408;29.0784;29.0976;73.6814;73.5746;73.6318;93.0156;92.7615;92.9326;[1];
(BCAF);01:08:30;29.0784;28.9536;29.0360;73.9637;73.7119;73.8172;93.0156;92.6979;92.9191;[1];
(BCAF);01:09:00;29.0784;28.9536;28.9992;73.9942;73.8264;73.9232;93.0156;92.7615;92.9252;[1];
