(CADF);22:32:30;28.8288;28.7664;28.7976;71.4307;71.4307;71.4307;92.8250;92.6979;92.7721;[1];
(CADF);22:33:00;28.7664;28.6416;28.7347;71.9114;71.4307;71.7340;92.9521;92.6344;92.7970;[1];
(BCCF);22:33:00;28.5792;28.4544;28.5250;76.5424;76.3212;76.3594;92.9521;92.7615;92.8513;[1];
(CADF);22:33:30;28.7664;28.7040;28.7316;71.9648;71.9114;71.9470;92.9521;92.6344;92.7829;[1];
(BCCF);22:33:30;28.5792;28.5168;28.5278;76.5806;76.4738;76.5323;92.8886;92.6979;92.8422;[1];
(CADF);22:34:00;28.8288;28.7040;28.7908;71.9419;71.7130;71.8128;92.9521;92.6979;92.7899;[1];
(BCCF);22:34:00;28.6416;28.5168;28.5702;76.5500;76.3517;76.5016;92.8886;92.6979;92.8464;[1];
(CADF);22:34:30;28.8912;28.8288;28.8345;71.7435;71.6596;71.6868;92.9521;92.6979;92.7937;[1];
