(CACF);07:41:30;31.4496;31.2000;31.3067;62.9392;62.3136;62.7370;91.9355;91.6813;91.7665;[1];
(AADC);07:41:30;28.1424;27.9552;28.0786;68.2035;68.0585;68.1243;91.8719;91.6813;91.7993;[1];
(CACF);07:42:00;31.2624;31.0128;31.1296;63.1757;62.8171;62.9806;91.9990;91.6813;91.7845;[1];
(AADC);07:42:00;28.0800;28.0176;28.0699;68.1348;67.9670;68.0444;91.9355;91.6813;91.8068;[1];
(CACF);07:42:30;31.0128;30.8880;30.9538;63.2978;63.0536;63.1276;92.1261;91.6178;91.7958;[1];
(AADC);07:42:30;28.0800;27.9552;28.0218;68.1653;68.0509;68.0686;91.9355;91.6813;91.8063;[1];
(AADC);07:43:00;28.0800;27.9552;27.9884;68.2188;68.1348;68.1624;91.9355;91.6178;91.7968;[1];
(CACF);07:43:00;30.9504;30.7632;30.8599;63.3817;63.2368;63.2985;91.9990;91.5543;91.8073;[1];
