(CACF);02:37:30;29.4528;29.3904;29.4082;72.3691;72.3386;72.3648;92.9521;92.8886;92.9249;[1];
(CACF);02:38:00;29.5776;29.3904;29.4832;72.3386;72.1021;72.2123;93.0792;92.8250;92.9456;[1];
(AAAF);02:38:00;28.8288;28.7040;28.7470;71.1637;71.0798;71.1518;93.2063;92.8886;93.0261;[1];
(CACF);02:38:30;29.7024;29.5776;29.6348;71.9572;71.6215;71.7326;93.0792;92.9521;92.9597;[1];
(AAAF);02:38:30;28.8912;28.7664;28.8162;71.0798;70.8356;70.9567;93.2063;92.8886;93.0099;[1];
(CACF);02:39:00;29.8272;29.6400;29.7336;71.6596;71.2629;71.5355;93.0792;92.8886;92.9772;[1];
(AAAF);02:39:00;28.8912;28.8288;28.8568;70.8051;70.5305;70.6402;93.2063;92.8886;93.0085;[1];
(AAAF);02:39:30;28.9536;28.8288;28.8961;70.5610;70.5305;70.5523;93.1427;92.8886;92.9950;[1];
(CACF);02:39:30;29.8896;29.7648;29.8384;71.1637;70.9958;71.1076;93.0156;92.8250;92.9879;[1];
